epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.730047752459844,0.6666666666666666,0.4,0.5625
2,0.7415605982144674,0.6666666666666666,0.4,0.59375
3,0.6950677235921224,0.6666666666666666,0.4,0.15625
4,0.6172503332297007,0.6666666666666666,0.4,0.28125
5,0.7012861569722494,0.6666666666666666,0.4,0.1875
6,0.6872699161370596,0.6666666666666666,0.4,0.1875
7,0.6927986542383829,0.6666666666666666,0.4,0.28125
8,0.6751559575398763,0.6666666666666666,0.4,0.375
9,0.6704069276650747,0.6666666666666666,0.4,0.375
10,0.6429486125707626,0.6666666666666666,0.4,0.40625
11,0.6467012663682302,0.6666666666666666,0.4,0.4375
12,0.6343288520971934,0.6666666666666666,0.4,0.4375
13,0.6568649212519327,0.6666666666666666,0.4,0.46875
14,0.6648661692937216,0.6666666666666666,0.4,0.53125
15,0.666899581750234,0.6666666666666666,0.4,0.5
16,0.655684103568395,0.6666666666666666,0.4,0.40625
17,0.6478420446316401,0.6666666666666666,0.4,0.40625
18,0.6723942756652832,0.6666666666666666,0.4,0.59375
19,0.6170223653316498,0.6666666666666666,0.4,0.40625
20,0.5969237983226776,0.4166666666666667,0.4125874125874126,0.46875
21,0.5034075727065405,0.4166666666666667,0.4125874125874126,0.65625
22,0.34060532848040265,0.75,0.6210526315789473,0.53125
23,0.12462027122577031,0.5833333333333334,0.4957983193277311,0.5
24,0.04932525629798571,0.75,0.6210526315789473,0.4375
25,0.11789818263302247,0.5833333333333334,0.5555555555555556,0.5
26,0.019956988903383415,0.5833333333333334,0.5555555555555556,0.53125
27,0.011894175549969077,0.5833333333333334,0.5555555555555556,0.53125
28,0.011851567891426384,0.5833333333333334,0.5555555555555556,0.625
29,0.005219741802041729,0.5,0.4857142857142857,0.65625
30,0.0048050244416420656,0.5833333333333334,0.5804195804195804,0.625
31,0.0049278560327365994,0.5833333333333334,0.5804195804195804,0.65625
32,0.002806643722578883,0.5833333333333334,0.5804195804195804,0.5625
33,0.002291321618637691,0.5,0.4857142857142857,0.625
34,0.0019009511355155457,0.6666666666666666,0.625,0.625
35,0.0018511785795756925,0.6666666666666666,0.625,0.65625
36,0.0014568526530638337,0.6666666666666666,0.625,0.65625
37,0.0014687807124573737,0.5833333333333334,0.4957983193277311,0.625
38,0.0012817370394865673,0.5833333333333334,0.4957983193277311,0.625
39,0.0014818446555485327,0.5833333333333334,0.4957983193277311,0.625
40,0.0010872440761886537,0.5833333333333334,0.4957983193277311,0.625
41,0.001189571291130657,0.5833333333333334,0.4957983193277311,0.625
42,0.0011197998149630923,0.5833333333333334,0.4957983193277311,0.625
43,0.0020032208606911204,0.5833333333333334,0.4957983193277311,0.625
44,0.0008574000385124236,0.5833333333333334,0.4957983193277311,0.625
45,0.0010997723778321717,0.5833333333333334,0.4957983193277311,0.625
46,0.000643432621776204,0.5833333333333334,0.4957983193277311,0.625
47,0.0009506275528110564,0.5833333333333334,0.4957983193277311,0.625
48,0.0005718332249671221,0.5833333333333334,0.4957983193277311,0.625
49,0.000825163423238943,0.5833333333333334,0.4957983193277311,0.625
50,0.0007896837487351149,0.5833333333333334,0.4957983193277311,0.625
51,0.0006475023546954617,0.5833333333333334,0.4957983193277311,0.625
52,0.0005551075397913033,0.5833333333333334,0.4957983193277311,0.625
53,0.0005286859717064848,0.5833333333333334,0.4957983193277311,0.625
54,0.0007545739742151151,0.5833333333333334,0.4957983193277311,0.625
55,0.0005279356895092254,0.5833333333333334,0.4957983193277311,0.625
56,0.00035778898260711384,0.6666666666666666,0.625,0.625
57,0.0005211592215346172,0.6666666666666666,0.625,0.625
58,0.00037443779122744064,0.5833333333333334,0.4957983193277311,0.625
59,0.0005445612041512504,0.5833333333333334,0.4957983193277311,0.625
60,0.0003402272559469566,0.5833333333333334,0.4957983193277311,0.625
61,0.0005258100136416033,0.5833333333333334,0.4957983193277311,0.625
62,0.00032915008584192645,0.5833333333333334,0.4957983193277311,0.625
63,0.00033379320908958715,0.5833333333333334,0.4957983193277311,0.625
64,0.0004294941293968198,0.5833333333333334,0.4957983193277311,0.625
