epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7451976078602778,0.5416666666666666,0.5149483373745235,0.6694915254237288,0.41686964112239006,0.6004349306171446,0.4424090509189533
2,0.6773010325072625,0.632532956685499,0.6018646854788726,0.3347457627118644,0.2507936507936508,0.6746318095084523,0.5512598487729848
3,0.590832897386533,0.7236346516007532,0.698344435032739,0.3347457627118644,0.2507936507936508,0.7678137905703818,0.6883000967251425
4,0.47468067989062007,0.7916666666666666,0.7785190169196583,0.3347457627118644,0.2507936507936508,0.8374833149686007,0.7809230652697507
5,0.35019107625982854,0.8778248587570622,0.8678146450887205,0.3347457627118644,0.2507936507936508,0.8593418259023355,0.8108155315015139
6,0.25010075472056753,0.9479755178907722,0.9423686326951846,0.3439265536723164,0.2661431994354364,0.9472013939279924,0.9245500628418224
7,0.2127743314832393,0.9686911487758946,0.9650270361046962,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
8,0.19621836162556364,0.9788135593220338,0.9761820510648054,0.6652542372881356,0.3994910941475827,0.9580791385596674,0.8768893697587228
9,0.1734831604804921,0.990819209039548,0.9897130435133565,0.4117231638418079,0.3698533681726609,0.9920314977559191,0.9878986501604617
10,0.1649897528458001,0.9941148775894538,0.9933804055891566,0.4357344632768362,0.40311950176602945,0.975512196869933,0.9648334178427868
11,0.15819338575819342,0.9971751412429378,0.9968220338983051,0.6652542372881356,0.3994910941475827,0.9972587277271628,0.9955362171946361
12,0.15313506614690447,0.9974105461393596,0.997092489123123,0.6652542372881356,0.3994910941475827,0.9979059725693605,0.9964092015482711
13,0.14493203974151792,0.9992937853107344,0.9992070424881245,0.6652542372881356,0.3994910941475827,0.9968959122792872,0.9952646547623137
14,0.14294232066068271,0.9990583804143126,0.9989429080777948,0.8509887005649718,0.8064941078940295,0.9961232497514043,0.9938239180419307
15,0.14341736019443432,1.0,1.0,0.4166666666666667,0.37683361642545227,0.9574509303304757,0.9417772284895267
