epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
70,0.13514770985547656,0.9992937853107344,0.9992075958873331,0.6687853107344632,0.4107784048613816,0.7566650541535651,0.7419095724227917
71,0.1352660949227949,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.9306261030037536,0.8784698062978668
72,0.1338386950407549,1.0,1.0,0.6652542372881356,0.3994910941475827,0.70404225680167,0.5482488275833934
73,0.13473717172379324,0.9990583804143126,0.9989436451602636,0.6652542372881356,0.3994910941475827,0.9928355147052236,0.9850806804443718
74,0.13400284701821494,1.0,1.0,0.6652542372881356,0.3994910941475827,0.971725030682541,0.9747485309948644
75,0.13314554330992834,1.0,1.0,0.9759887005649718,0.9734992018495073,0.9999552079693981,0.9999121214273482
76,0.1330207725758831,0.9997645951035782,0.9997357731605119,0.3502824858757062,0.2765689001039565,0.9999619267739884,0.9999244624392896
77,0.13266419432706528,1.0,1.0,0.4201977401129944,0.38177677966994017,1.0,1.0
78,0.1327066814102471,1.0,1.0,0.9597457627118644,0.9533303149995576,1.0,1.0
79,0.13241813299570604,1.0,1.0,0.6751412429378532,0.43056565769596594,0.9961254893529343,0.9946011220212492
80,0.13260087651497002,1.0,1.0,0.6666666666666666,0.4040319013853419,0.9847908660091197,0.9833302328726942
