epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6501849442720413,0.3333333333333333,0.25,0.625,0.625
2,0.331981564561526,0.5,0.4857142857142857,0.78125,0.78125
3,0.31170512239138287,0.4166666666666667,0.4125874125874126,0.5625,0.5625
4,0.12133050337433815,0.5,0.4857142857142857,0.625,0.625
5,0.1559510218600432,0.5,0.5,0.625,0.625
6,0.08804028450200956,0.5833333333333334,0.5555555555555556,0.8125,0.8125
7,0.18857664614915848,0.75,0.6974789915966386,0.78125,0.78125
8,0.40264997941752273,0.5833333333333334,0.5804195804195804,0.875,0.875
9,0.3015906326472759,0.5,0.5,0.6875,0.6875
10,0.15893371403217316,0.5833333333333334,0.5555555555555556,0.71875,0.71875
11,0.17517000809311867,0.75,0.6974789915966386,0.8125,0.8125
12,0.2647195737808943,0.8333333333333334,0.7777777777777777,0.90625,0.90625
13,0.13433287168542543,0.8333333333333334,0.7777777777777777,0.9375,0.9375
14,0.0668844183286031,0.8333333333333334,0.7777777777777777,0.875,0.875
15,0.03503728238865733,0.8333333333333334,0.7777777777777777,0.9375,0.9375
16,0.025239854119718075,0.75,0.6210526315789473,0.96875,0.96875
17,0.12788805179297924,0.8333333333333334,0.7777777777777777,0.84375,0.84375
18,0.22338615901147327,0.75,0.6210526315789473,0.6875,0.6875
19,0.08297519665211439,0.75,0.6210526315789473,0.53125,0.53125
20,0.10537427291274071,0.75,0.6210526315789473,0.5625,0.5625
21,0.09272379583368699,0.75,0.6210526315789473,0.6875,0.6875
22,0.1913115727559974,0.5,0.4857142857142857,0.6875,0.6875
23,0.06336801685392857,0.5,0.5,0.6875,0.6875
24,0.16919475855926672,0.5833333333333334,0.5555555555555556,0.75,0.75
25,0.4495716377471884,0.75,0.6210526315789473,0.75,0.75
26,0.1827122832958897,0.6666666666666666,0.5555555555555556,0.78125,0.78125
27,0.1935664750635624,0.5833333333333334,0.4957983193277311,0.71875,0.71875
28,0.12223691865801811,0.6666666666666666,0.5555555555555556,0.65625,0.65625
29,0.19628744261960188,0.75,0.6210526315789473,0.65625,0.65625
30,0.06448397009323041,0.6666666666666666,0.5555555555555556,0.71875,0.71875
31,0.027191583067178726,0.6666666666666666,0.5555555555555556,0.71875,0.71875
32,0.1546802269294858,0.75,0.6210526315789473,0.71875,0.71875
33,0.29397024291877943,0.5,0.4857142857142857,0.65625,0.65625
34,0.06844517262652516,0.6666666666666666,0.5555555555555556,0.78125,0.78125
35,0.19536737880359092,0.75,0.6974789915966386,0.84375,0.84375
36,0.04203128023073077,0.75,0.6210526315789473,0.8125,0.8125
37,0.022598504709700745,0.75,0.6974789915966386,0.78125,0.78125
38,0.04895685566589236,0.75,0.6974789915966386,0.8125,0.8125
39,0.028606728029747803,0.75,0.6210526315789473,0.78125,0.78125
40,0.010654977367570003,0.75,0.6974789915966386,0.75,0.75
41,0.010402396825763086,0.75,0.6974789915966386,0.75,0.75
42,0.0053370474294448895,0.75,0.6974789915966386,0.75,0.75
43,0.03843307953017453,0.75,0.7333333333333334,0.78125,0.78125
44,0.009902598840805391,0.6666666666666666,0.625,0.6875,0.6875
45,0.0023524739081040025,0.8333333333333334,0.7777777777777777,0.65625,0.65625
46,0.05857600110660618,0.75,0.6210526315789473,0.71875,0.71875
