epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7424199481805166,0.5833333333333334,0.3684210526315789,0.65625,0.65625
2,0.45732062061627704,0.6666666666666666,0.5555555555555556,0.71875,0.71875
3,0.30042313039302826,0.75,0.7333333333333334,0.8125,0.8125
4,0.15764539937178293,0.8333333333333334,0.8285714285714285,0.78125,0.78125
5,0.06796776006619136,0.8333333333333334,0.8285714285714285,0.8125,0.8125
6,0.03608890219281117,0.8333333333333334,0.8285714285714285,0.90625,0.90625
7,0.029945308963457744,0.8333333333333334,0.8285714285714285,0.84375,0.84375
8,0.05907856269429127,0.6666666666666666,0.6571428571428571,0.8125,0.8125
9,0.029172995127737522,0.6666666666666666,0.6571428571428571,0.6875,0.6875
10,0.4340257203827302,0.5833333333333334,0.5555555555555556,0.65625,0.65625
11,0.17167694432040057,0.6666666666666666,0.625,0.8125,0.8125
12,0.16228214651346207,0.75,0.6974789915966386,0.84375,0.84375
13,0.055144039914011955,0.75,0.6974789915966386,0.875,0.875
14,0.1453951100508372,0.75,0.6974789915966386,0.90625,0.90625
15,0.06824807388087113,0.6666666666666666,0.625,0.78125,0.78125
16,0.08215344262619813,0.6666666666666666,0.625,0.75,0.75
17,0.04925390752032399,0.75,0.6974789915966386,0.84375,0.84375
18,0.052308796594540276,0.8333333333333334,0.7777777777777777,0.9375,0.9375
19,0.020827344929178555,0.8333333333333334,0.7777777777777777,0.96875,0.96875
20,0.019210090550283592,0.8333333333333334,0.7777777777777777,0.9375,0.9375
21,0.017022260930389166,0.8333333333333334,0.8125,0.9375,0.9375
22,0.007714251289144158,0.9166666666666666,0.8991596638655461,0.96875,0.96875
23,0.007802966555270056,0.8333333333333334,0.8125,0.96875,0.96875
24,0.0066882900428026915,0.8333333333333334,0.8125,0.96875,0.96875
25,0.004029153807399173,0.9166666666666666,0.8991596638655461,0.96875,0.96875
26,0.0035056902173285684,0.9166666666666666,0.8991596638655461,0.96875,0.96875
27,0.0037972472685699663,0.9166666666666666,0.8991596638655461,0.96875,0.96875
28,0.013800217653624713,0.8333333333333334,0.7777777777777777,0.96875,0.96875
29,0.004019605694338679,0.8333333333333334,0.7777777777777777,0.9375,0.9375
30,0.009706767896811167,0.8333333333333334,0.7777777777777777,0.90625,0.90625
31,0.043304437034142516,0.75,0.7333333333333334,0.8125,0.8125
32,0.13280284292219827,0.6666666666666666,0.6571428571428571,0.75,0.75
33,0.21862363815307617,0.75,0.6210526315789473,0.71875,0.71875
34,0.19706539173300067,0.8333333333333334,0.7777777777777777,0.6875,0.6875
35,0.0926923705264926,0.75,0.7333333333333334,0.75,0.75
36,0.06394595776995023,0.75,0.7333333333333334,0.75,0.75
37,0.012162652409945926,0.75,0.7333333333333334,0.75,0.75
38,0.013336237209538618,0.6666666666666666,0.625,0.8125,0.8125
39,0.10984757961705327,0.6666666666666666,0.5555555555555556,0.78125,0.78125
