epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7094269394874573,0.5,0.4857142857142857,0.625,0.625
2,0.4248998115460078,0.6666666666666666,0.6666666666666666,0.6875,0.6875
3,0.20237174381812414,0.6666666666666666,0.6571428571428571,0.71875,0.71875
4,0.08607592806220055,0.75,0.7333333333333334,0.71875,0.71875
5,0.06597321201115847,0.5,0.4375,0.6875,0.6875
6,0.0374540607444942,0.5833333333333334,0.4957983193277311,0.625,0.625
7,0.051472616071502365,0.5833333333333334,0.4957983193277311,0.625,0.625
8,0.05279945054401954,0.5833333333333334,0.4957983193277311,0.65625,0.65625
9,0.0628780578263104,0.5,0.4375,0.6875,0.6875
10,0.04085291518519322,0.5833333333333334,0.4957983193277311,0.65625,0.65625
11,0.07140775257721543,0.6666666666666666,0.625,0.6875,0.6875
12,0.1198268032943209,0.6666666666666666,0.625,0.8125,0.8125
13,0.06847986687595646,0.6666666666666666,0.5555555555555556,0.75,0.75
14,0.0730555453337729,0.5,0.4375,0.71875,0.71875
15,0.0709824940810601,0.5833333333333334,0.4957983193277311,0.6875,0.6875
16,0.02856533198306958,0.5833333333333334,0.4957983193277311,0.6875,0.6875
17,0.10844544779198866,0.5833333333333334,0.4957983193277311,0.6875,0.6875
18,0.10987129489270349,0.5833333333333334,0.4957983193277311,0.71875,0.71875
19,0.03240441453332702,0.6666666666666666,0.5555555555555556,0.71875,0.71875
20,0.0629828314607342,0.6666666666666666,0.5555555555555556,0.65625,0.65625
21,0.0614616146000723,0.5833333333333334,0.4957983193277311,0.6875,0.6875
22,0.013582793762907386,0.5833333333333334,0.4957983193277311,0.75,0.75
23,0.20044248225167394,0.5833333333333334,0.4957983193277311,0.75,0.75
24,0.04944027075544,0.5833333333333334,0.4957983193277311,0.625,0.625
25,0.029367779847234488,0.6666666666666666,0.5555555555555556,0.625,0.625
26,0.03128704118231932,0.6666666666666666,0.5555555555555556,0.59375,0.59375
27,0.01037735336770614,0.5833333333333334,0.4957983193277311,0.6875,0.6875
28,0.04452610046913227,0.5833333333333334,0.4957983193277311,0.65625,0.65625
29,0.005484348085398476,0.5833333333333334,0.4957983193277311,0.65625,0.65625
30,0.011626547124857703,0.5833333333333334,0.4957983193277311,0.65625,0.65625
31,0.005640952498652041,0.5833333333333334,0.4957983193277311,0.59375,0.59375
32,0.03601734592424085,0.5833333333333334,0.4957983193277311,0.5625,0.5625
