epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6148421764373779,0.5,0.4375,0.59375,0.59375
2,0.41524627059698105,0.6666666666666666,0.5555555555555556,0.625,0.625
3,0.3680459161599477,0.4166666666666667,0.4125874125874126,0.53125,0.53125
4,0.3002854610482852,0.5833333333333334,0.5555555555555556,0.625,0.625
5,0.30624282360076904,0.6666666666666666,0.4,0.625,0.625
6,0.2922774168352286,0.6666666666666666,0.625,0.75,0.75
7,0.1809527880201737,0.6666666666666666,0.625,0.75,0.75
8,0.1544172881791989,0.5833333333333334,0.4957983193277311,0.8125,0.8125
9,0.30471874090532464,0.6666666666666666,0.5555555555555556,0.71875,0.71875
10,0.29405500429371995,0.6666666666666666,0.5555555555555556,0.75,0.75
11,0.1623405540982882,0.6666666666666666,0.5555555555555556,0.6875,0.6875
12,0.08852626693745454,0.6666666666666666,0.5555555555555556,0.78125,0.78125
13,0.11658954775581758,0.5833333333333334,0.4957983193277311,0.8125,0.8125
14,0.042906006487707295,0.6666666666666666,0.625,0.8125,0.8125
15,0.015992930935074885,0.6666666666666666,0.5555555555555556,0.78125,0.78125
16,0.010789715684950352,0.75,0.6974789915966386,0.78125,0.78125
17,0.04971270076930523,0.75,0.6974789915966386,0.75,0.75
18,0.2230462524263809,0.6666666666666666,0.5555555555555556,0.71875,0.71875
19,0.026320233087365825,0.5833333333333334,0.4957983193277311,0.75,0.75
20,0.021088223593930405,0.5833333333333334,0.4957983193277311,0.75,0.75
21,0.08100630207142483,0.6666666666666666,0.625,0.78125,0.78125
22,0.005976130991863708,0.75,0.7333333333333334,0.84375,0.84375
23,0.6364191323518753,0.6666666666666666,0.6571428571428571,0.84375,0.84375
24,0.14367847113559643,0.75,0.7333333333333334,0.75,0.75
25,0.04712382207314173,0.6666666666666666,0.625,0.75,0.75
26,0.02603958485027154,0.6666666666666666,0.5555555555555556,0.6875,0.6875
27,0.05746981819781164,0.6666666666666666,0.5555555555555556,0.65625,0.65625
28,0.01797896825398008,0.6666666666666666,0.5555555555555556,0.71875,0.71875
29,0.0388599312864244,0.75,0.6210526315789473,0.78125,0.78125
30,0.11198521273521085,0.75,0.6210526315789473,0.6875,0.6875
31,0.032109002427508436,0.6666666666666666,0.5555555555555556,0.6875,0.6875
32,0.011026646553849181,0.75,0.6210526315789473,0.6875,0.6875
33,0.020453883102163672,0.75,0.6210526315789473,0.6875,0.6875
34,0.003930220768476526,0.5833333333333334,0.4957983193277311,0.71875,0.71875
35,0.009814880419677744,0.5833333333333334,0.4957983193277311,0.71875,0.71875
36,0.0029279400090066097,0.5833333333333334,0.4957983193277311,0.65625,0.65625
37,0.010827589217418184,0.6666666666666666,0.5555555555555556,0.65625,0.65625
38,0.019748607019816216,0.75,0.6210526315789473,0.71875,0.71875
39,0.004130584983310352,0.6666666666666666,0.5555555555555556,0.65625,0.65625
40,0.004125726816710085,0.6666666666666666,0.5555555555555556,0.6875,0.6875
41,0.1195186313901407,0.75,0.6974789915966386,0.71875,0.71875
42,0.05344091490648376,0.6666666666666666,0.5555555555555556,0.78125,0.78125
