epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5775769303242365,0.75,0.6974789915966386,0.84375,0.84375
2,0.42984581738710403,0.5,0.4857142857142857,0.5625,0.5625
3,0.4725692595044772,0.3333333333333333,0.3142857142857143,0.625,0.625
4,0.2802477950851123,0.75,0.6974789915966386,0.65625,0.65625
5,0.2037657747666041,0.5,0.5,0.53125,0.53125
6,0.05117559681336085,0.4166666666666667,0.4125874125874126,0.5,0.5
7,0.06908068107441068,0.75,0.6210526315789473,0.625,0.625
8,0.06322239122043054,0.6666666666666666,0.5555555555555556,0.78125,0.78125
9,0.3121694590275486,0.75,0.6210526315789473,0.78125,0.78125
10,0.06877455534413457,0.75,0.6210526315789473,0.8125,0.8125
11,0.16588490828871727,0.5,0.4375,0.65625,0.65625
12,0.26484379669030506,0.5833333333333334,0.4957983193277311,0.65625,0.65625
13,0.19851357117295265,0.5833333333333334,0.4957983193277311,0.625,0.625
14,0.09026939018319051,0.6666666666666666,0.625,0.6875,0.6875
15,0.3074130807071924,0.5833333333333334,0.4957983193277311,0.5625,0.5625
16,0.12206787243485451,0.4166666666666667,0.4125874125874126,0.5,0.5
17,0.17146087375779948,0.75,0.6210526315789473,0.71875,0.71875
18,0.3695973233940701,0.75,0.6210526315789473,0.75,0.75
19,0.24430679778258005,0.6666666666666666,0.625,0.59375,0.59375
20,0.07980972155928612,0.6666666666666666,0.625,0.625,0.625
21,0.10030480443189542,0.6666666666666666,0.625,0.625,0.625
