epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6170620421568552,0.5833333333333334,0.5555555555555556,0.5625,0.5625
2,0.38604198147853214,0.5833333333333334,0.5804195804195804,0.71875,0.71875
3,0.22738140200575194,0.5833333333333334,0.5804195804195804,0.875,0.875
4,0.070533304164807,0.6666666666666666,0.6666666666666666,0.875,0.875
5,0.11045158126701911,0.8333333333333334,0.8125,0.90625,0.90625
6,0.1481868770594398,0.8333333333333334,0.8125,0.8125,0.8125
7,0.055643120780587196,0.75,0.6974789915966386,0.875,0.875
8,0.201190827259173,0.75,0.7333333333333334,0.84375,0.84375
9,0.032156635696689286,0.6666666666666666,0.625,0.75,0.75
10,0.3598212531457345,0.6666666666666666,0.6666666666666666,0.875,0.875
11,0.32716013956815004,0.8333333333333334,0.8285714285714285,0.9375,0.9375
12,0.18449705466628075,0.9166666666666666,0.8991596638655461,0.78125,0.78125
13,0.46758025884628296,0.4166666666666667,0.37777777777777777,0.84375,0.84375
14,0.18770238757133484,0.75,0.7482517482517483,0.90625,0.90625
15,0.10009725174556176,0.8333333333333334,0.8125,0.875,0.875
16,0.03135317532966534,0.8333333333333334,0.8125,0.875,0.875
17,0.03780192804212371,0.8333333333333334,0.8125,0.90625,0.90625
18,0.022526326938532293,0.8333333333333334,0.8125,0.9375,0.9375
19,0.007629133683318893,0.75,0.6974789915966386,0.90625,0.90625
20,0.006891588874471684,0.8333333333333334,0.8125,0.90625,0.90625
21,0.003777217546788355,0.75,0.6974789915966386,0.90625,0.90625
22,0.0037297417099277177,0.75,0.6974789915966386,0.90625,0.90625
23,0.09487694785154115,0.8333333333333334,0.8285714285714285,0.9375,0.9375
24,0.2129886761540547,0.75,0.7482517482517483,1.0,1.0
25,0.05751451741283139,0.9166666666666666,0.8991596638655461,1.0,1.0
26,0.1991068571805954,0.9166666666666666,0.8991596638655461,0.8125,0.8125
27,0.19931209196026126,0.6666666666666666,0.6571428571428571,0.75,0.75
28,0.18183395887414613,0.75,0.7333333333333334,0.9375,0.9375
29,0.0667408094741404,0.8333333333333334,0.8285714285714285,0.9375,0.9375
30,0.04769158146033684,0.8333333333333334,0.8285714285714285,0.96875,0.96875
31,0.011757731748123964,0.8333333333333334,0.8285714285714285,0.9375,0.9375
32,0.06628918112255633,0.8333333333333334,0.8285714285714285,1.0,1.0
33,0.6016373278883597,0.5,0.4857142857142857,0.90625,0.90625
34,0.17995133716613054,0.5833333333333334,0.5804195804195804,0.90625,0.90625
35,0.19611775502562523,0.9166666666666666,0.9111111111111111,0.90625,0.90625
36,0.1803162731230259,0.75,0.6974789915966386,0.90625,0.90625
37,0.0797570375725627,0.8333333333333334,0.8125,0.9375,0.9375
38,0.055232227159043155,0.8333333333333334,0.8125,0.9375,0.9375
39,0.017902550132324297,0.8333333333333334,0.8125,0.96875,0.96875
40,0.04704559361562133,0.8333333333333334,0.8125,0.96875,0.96875
41,0.02741312701255083,0.9166666666666666,0.9111111111111111,0.96875,0.96875
42,0.007319785421714187,0.8333333333333334,0.8285714285714285,0.96875,0.96875
43,0.011755586271950355,0.75,0.7482517482517483,0.96875,0.96875
44,0.007123398516948025,0.75,0.7482517482517483,0.96875,0.96875
