epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.5197944839795431,0.5833333333333334,0.5804195804195804,0.6875
2,0.26643284658590954,0.5,0.5,0.59375
3,0.29777956443528336,0.75,0.7333333333333334,0.6875
4,0.46604173568387824,0.6666666666666666,0.625,0.78125
5,0.2962768202026685,0.5833333333333334,0.4957983193277311,0.53125
6,0.27365048850576085,0.5833333333333334,0.4957983193277311,0.5625
7,0.1317709075907866,0.6666666666666666,0.5555555555555556,0.65625
8,0.07212083010623853,0.6666666666666666,0.625,0.71875
9,0.03253198570261399,0.75,0.6974789915966386,0.71875
10,0.02216882087911169,0.6666666666666666,0.5555555555555556,0.75
11,0.12658880868305764,0.75,0.6210526315789473,0.8125
12,0.23555320439239344,0.75,0.6210526315789473,0.90625
13,0.1898678958726426,0.5833333333333334,0.4957983193277311,0.71875
14,0.15327299324174723,0.5833333333333334,0.5804195804195804,0.75
15,0.09627164900302887,0.6666666666666666,0.625,0.78125
16,0.34826410685976344,0.75,0.6974789915966386,0.875
17,0.06623255585630734,0.8333333333333334,0.7777777777777777,0.8125
18,0.26725736043105525,0.8333333333333334,0.7777777777777777,0.875
19,0.18067520267019668,0.75,0.6974789915966386,0.875
20,0.02848589156443874,0.75,0.6210526315789473,0.875
21,0.09065159813811381,0.75,0.6210526315789473,0.90625
22,0.027544317301362753,0.8333333333333334,0.7777777777777777,0.96875
23,0.22169883805327117,0.8333333333333334,0.8125,0.90625
24,0.19265549909323454,0.8333333333333334,0.7777777777777777,0.8125
25,0.025302208649615448,0.8333333333333334,0.7777777777777777,0.84375
26,0.10313394075880448,0.8333333333333334,0.7777777777777777,0.875
27,0.2896229891727368,0.9166666666666666,0.9111111111111111,0.9375
28,0.1007266747765243,0.75,0.7482517482517483,0.84375
29,0.041408343240618706,0.75,0.7482517482517483,0.8125
30,0.16514006039748588,0.8333333333333334,0.8285714285714285,0.90625
31,0.03580322039003173,0.6666666666666666,0.5555555555555556,0.90625
32,0.29052556306123734,0.8333333333333334,0.7777777777777777,0.78125
33,0.0689816027879715,0.6666666666666666,0.625,0.75
34,0.029890047386288643,0.75,0.6210526315789473,0.84375
35,0.08702245564199984,0.75,0.6974789915966386,0.875
36,0.045758853899315,0.6666666666666666,0.625,0.78125
37,0.0059089924131209655,0.75,0.6210526315789473,0.6875
38,0.13163129090874767,0.75,0.6210526315789473,0.6875
39,0.023528730574374396,0.5833333333333334,0.4957983193277311,0.6875
40,0.014266816297701249,0.75,0.6974789915966386,0.84375
41,0.04895496395571778,0.8333333333333334,0.7777777777777777,0.84375
42,0.005766236087462555,0.8333333333333334,0.7777777777777777,0.8125
43,0.01056851198275884,0.8333333333333334,0.7777777777777777,0.84375
44,0.0066547597719666856,0.8333333333333334,0.7777777777777777,0.9375
45,0.0022267266370666525,0.8333333333333334,0.7777777777777777,0.84375
46,0.0016968960020070274,0.75,0.6974789915966386,0.90625
47,0.0046078052643376095,0.75,0.6974789915966386,0.875
48,0.015509611665038392,0.75,0.6974789915966386,0.84375
49,0.0024461730693777404,0.8333333333333334,0.8125,0.84375
50,0.0007994898818045234,0.75,0.7333333333333334,0.8125
51,0.001054145221132785,0.5833333333333334,0.5804195804195804,0.8125
52,0.001010764593956992,0.5833333333333334,0.5804195804195804,0.8125
53,0.0022402562705489495,0.5833333333333334,0.5804195804195804,0.8125
54,0.0007883509679231793,0.5833333333333334,0.5804195804195804,0.8125
55,0.0005953648991029089,0.5833333333333334,0.5804195804195804,0.8125
56,0.0005452603994247814,0.5833333333333334,0.5804195804195804,0.8125
57,0.023650826658316266,0.6666666666666666,0.6666666666666666,0.90625
58,0.0007292495768827697,0.8333333333333334,0.8125,0.90625
59,0.0008800499005398402,0.8333333333333334,0.7777777777777777,0.875
60,0.0012515950365923345,0.8333333333333334,0.7777777777777777,0.875
61,0.0007275025806544969,0.8333333333333334,0.7777777777777777,0.8125
62,0.002500521659385413,0.75,0.6210526315789473,0.8125
