epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7330478668212891,0.4,0.2857142857142857,0.875
2,0.7405446887016296,0.4,0.2857142857142857,0.5416666666666667
3,0.7059298634529114,0.6,0.375,0.4583333333333333
4,0.6962013006210327,0.6,0.375,0.7500000000000001
5,0.7047120094299316,0.6,0.375,0.625
6,0.6986344337463379,0.6,0.375,0.625
7,0.6907264232635498,0.6,0.375,0.5416666666666667
8,0.6907387137413025,0.6,0.375,0.5416666666666667
9,0.6986343741416932,0.6,0.375,0.45833333333333337
10,0.6952648282051086,0.6,0.375,0.5
11,0.6954095363616943,0.6,0.375,0.5416666666666667
12,0.6943970322608948,0.6,0.375,0.5416666666666667
13,0.6947296380996704,0.6,0.375,0.5416666666666667
14,0.6990321278572083,0.6,0.375,0.5625
15,0.6951797842979431,0.6,0.375,0.5833333333333334
