epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7452046784752955,0.542608286252354,0.5154897611038703,0.6370056497175142,0.5862379479716209,0.6007327976206474,0.4408408973236795
2,0.6772654313601119,0.6360640301318268,0.6057462501095581,0.3347457627118644,0.2507936507936508,0.6648425112204036,0.5412357577495445
3,0.5900256339664064,0.7245762711864406,0.6985589519650655,0.3347457627118644,0.2507936507936508,0.7779983785284922,0.7047951100654691
4,0.46549277622147467,0.7959039548022598,0.7830765710462373,0.3347457627118644,0.2507936507936508,0.838610954339004,0.7871708429457812
5,0.33786599503623116,0.887241054613936,0.8775511014637057,0.3347457627118644,0.2507936507936508,0.8112542216488842,0.6810971648841476
6,0.24390852148249997,0.9500941619585688,0.9446705221801797,0.3347457627118644,0.2507936507936508,0.9493558905999444,0.9276660140580462
7,0.20358787446147752,0.97575329566855,0.9728971931934755,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
8,0.1907712406357803,0.9823446327683616,0.9802105397323727,0.6652542372881356,0.3994910941475827,0.9687441210459834,0.9029242344061067
9,0.16603278504814356,0.9959981167608286,0.9955034248279118,0.3347457627118644,0.2507936507936508,0.9932599191951768,0.9882059786462439
10,0.16192212804674877,0.9948210922787194,0.9941675372673249,0.6652542372881356,0.3994910941475827,0.9964054395441964,0.9930017712608193
11,0.16061649590786792,0.995527306967985,0.9949744159841367,0.934322033898305,0.9221966530286694,0.9922442599012784,0.9868366874095579
12,0.15207517340695118,0.9981167608286252,0.9978858161555896,0.6652542372881356,0.3994910941475827,0.9976685748071703,0.9938602491882724
13,0.15003959887894308,0.9971751412429378,0.9968287242333844,0.6666666666666666,0.4040319013853419,0.999482652046548,0.9989919810561281
14,0.14550249396407672,0.9995291902071564,0.9994714540388974,0.4336158192090395,0.40024716134143123,0.9734640812706603,0.9605220520775304
15,0.14598044517350062,0.998587570621469,0.9984160187929974,0.7139830508474576,0.5386052439121525,0.9839666926460444,0.976397964026446
16,0.14436241389443422,0.9992937853107344,0.9992070424881245,0.6652542372881356,0.3994910941475827,0.9883115196144303,0.9839586031034764
17,0.14340834440260058,0.9992937853107344,0.9992075958873331,0.6709039548022598,0.4174485742032312,0.9907414872745842,0.9857059924492778
18,0.1421385007557896,0.9995291902071564,0.9994714540388974,0.6652542372881356,0.3994910941475827,0.9776219015112831,0.9600956340001884
19,0.14107817663984784,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.31579277414962326,0.24187593293700343
20,0.14037386130141674,0.9995291902071564,0.9994716385052146,0.6659604519774012,0.4017658486479244,0.2920339613176024,0.242088628176099
21,0.13945135216030474,1.0,1.0,0.7387005649717514,0.5978544870633675,0.9403818072688508,0.9332891523553926
22,0.13846103757226982,1.0,1.0,0.6652542372881356,0.3994910941475827,0.03477205335626685,0.19231022179860469
23,0.13791611765400838,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.0016393883200301,0.1903883925281887
24,0.13919811719667216,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.06798310444605696,0.21009439516808998
25,0.13871986338984496,0.9995291902071564,0.9994716385052146,0.4272598870056497,0.39155889535219485,0.9951691794995834,0.9908788667620283
26,0.1370268709915506,1.0,1.0,0.6652542372881356,0.3994910941475827,0.05151643419602783,0.19427707218671914
27,0.13867588652729315,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.012387236062959675,0.19287511935960144
28,0.1381200287638411,0.9995291902071564,0.9994714540388974,0.9936440677966102,0.9928905153874261,0.9997267686133283,0.9994491093660453
29,0.13595178712110287,1.0,1.0,0.9646892655367232,0.9595201884483882,0.9985756134268591,0.996965658641208
30,0.13566229081311018,1.0,1.0,0.6652542372881356,0.3994910941475827,0.019247135549643,0.19194279374254863
31,0.13722998476297843,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.01741290189649457,0.19180185794523305
32,0.1357739547271064,1.0,1.0,0.6687853107344632,0.4107784048613816,0.0711857346340939,0.22007647411249276
33,0.13489151242313638,1.0,1.0,0.9809322033898306,0.9788840561700012,0.9998656239081942,0.999735484477024
34,0.13581361566896494,1.0,1.0,0.7055084745762712,0.5167318557149065,0.9684014620118788,0.9673064335041279
35,0.13530487891307658,1.0,1.0,0.6652542372881356,0.3994910941475827,0.020321024483323926,0.19528871431623418
36,0.13462814803738604,1.0,1.0,0.6652542372881356,0.3994910941475827,0.0011601135925896062,0.19037844914117596
37,0.13422783187778206,0.9997645951035782,0.9997357731605119,0.6659604519774012,0.4017658486479244,0.014909027385847509,0.2011839942891777
38,0.1342231739880675,0.9995291902071564,0.9994714540388974,0.6765536723163842,0.4348733857334565,0.3977330753312371,0.5244864365514095
39,0.13387675563718865,1.0,1.0,0.6666666666666666,0.4040319013853419,0.24420391124011215,0.24530636479405837
