epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7671988024998968,0.5164783427495292,0.5048130575923362,0.6652542372881356,0.3994910941475827,0.5338694939396382,0.35534766136916773
2,0.7454509879909667,0.573210922787194,0.54295351778886,0.6652542372881356,0.3994910941475827,0.6520756626980928,0.5286745912822775
3,0.6717414139803296,0.6228813559322034,0.601773770526338,0.6652542372881356,0.3994910941475827,0.7217418276940167,0.5418068888738604
4,0.5786099348589077,0.7172787193973634,0.7003035178142911,0.3347457627118644,0.2507936507936508,0.8371025827084845,0.7669380634373784
5,0.4512407079816089,0.8015536723163842,0.7904224968328378,0.6652542372881356,0.3994910941475827,0.9029804617162513,0.853992987091414
6,0.33197450390867816,0.8879472693032016,0.8793167988937993,0.6652542372881356,0.3994910941475827,0.9518104938769294,0.9223821476069097
7,0.2479040374919744,0.9475047080979284,0.9417328215422192,0.6652542372881356,0.3994910941475827,0.9823250647244842,0.9703686372260958
8,0.20753080180360323,0.969632768361582,0.9662156742694634,0.6652542372881356,0.3994910941475827,0.9911177403316402,0.9841240462499282
9,0.17957813052807825,0.9879943502824858,0.9865478261328509,0.6652542372881356,0.3994910941475827,0.9697026705008644,0.9369599048085093
10,0.17341152476164357,0.9879943502824858,0.9864527390700921,0.6652542372881356,0.3994910941475827,0.9540590538131455,0.9101590730124409
11,0.16319623283634976,0.9959981167608286,0.9954986758006266,0.6652542372881356,0.3994910941475827,0.9811201591012927,0.9673419697472273
12,0.16451290154412193,0.9919962335216572,0.9909861939585931,0.6652542372881356,0.3994910941475827,0.9945779246956381,0.9905500251445857
13,0.15317956323116289,0.9976459510357816,0.9973526290612029,0.6652542372881356,0.3994910941475827,0.9969810171374309,0.9945612397406046
14,0.15156542516809848,0.9981167608286252,0.997884335717274,0.6652542372881356,0.3994910941475827,0.9993057235256703,0.998653372718027
15,0.14664101558553297,0.9995291902071564,0.9994716385052146,0.961864406779661,0.9581471418281178,0.9973774266082579,0.9955965703965916
16,0.1458768531988794,0.9997645951035782,0.9997356808293748,0.5098870056497176,0.49707571213625523,0.9987525419477367,0.99784896416031
17,0.1455391058926304,0.9992937853107344,0.9992073194815356,0.8580508474576272,0.8528178420668053,0.99976708144087,0.999557977249206
18,0.14233366569781258,0.9995291902071564,0.9994716385052146,0.9399717514124294,0.9352334603444852,0.9998656239081942,0.9997524782080947
19,0.14269676537949263,0.9995291902071564,0.9994712691804946,0.6786723163841808,0.4412757658089699,0.9999462495632776,0.9998929373154656
20,0.14034685113672482,1.0,1.0,0.6659604519774012,0.4017658486479244,0.9994042659929945,0.9987865790176325
21,0.13972777279756837,1.0,1.0,0.6659604519774012,0.4017658486479244,0.9970459655818037,0.9942965604676433
22,0.1390425563700455,1.0,1.0,0.6659604519774012,0.4017658486479244,0.9884279788939951,0.9794680480326373
23,0.13932445084083328,0.9995291902071564,0.9994716385052146,0.6652542372881356,0.3994910941475827,0.9999955207969399,0.9999911356947843
24,0.13842777545842747,1.0,1.0,0.6687853107344632,0.4107784048613816,0.9727250127657289,0.9575726840825347
25,0.13854158895612886,0.9995291902071564,0.9994714540388974,0.3347457627118644,0.2507936507936508,0.5159235668789809,0.341991341991342
26,0.14210695157392325,0.9988229755178908,0.9986793264788885,0.6652542372881356,0.3994910941475827,0.002154496671952126,0.19041151676021406
27,0.14245702323491516,0.998352165725047,0.9981517006486017,0.6652542372881356,0.3994910941475827,0.05950621265464447,0.1955993444186857
28,0.14212759391960675,0.9992937853107344,0.9992073194815356,0.3347457627118644,0.2507936507936508,0.7415074309978769,0.49323621227887615
29,0.1456387840814734,0.9974105461393596,0.9970914713222545,0.7401129943502824,0.6010534697127458,0.9266418518817132,0.9377974354831882
30,0.13946942002872065,0.9997645951035782,0.9997357731605119,0.6652542372881356,0.3994910941475827,0.018225877251919334,0.19196721237226688
31,0.13964645937786713,0.9997645951035782,0.9997357731605119,0.6687853107344632,0.4107784048613816,0.11120517437537514,0.2555804921940536
32,0.13799607400166786,0.9995291902071564,0.9994714540388974,0.6652542372881356,0.3994910941475827,0.04419181739184964,0.1979481565255995
33,0.13858208049039608,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9672178326032231,0.9133446108476357
34,0.1405947529719599,0.9990583804143126,0.9989432770104292,0.6659604519774012,0.4017658486479244,0.8165889524935723,0.8331310959158728
35,0.13809623040272917,0.9997645951035782,0.9997357731605119,0.9795197740112994,0.9772529742467375,0.999086242575721,0.9982903407709983
36,0.14018699293868464,0.9995291902071564,0.9994714540388974,0.6652542372881356,0.3994910941475827,0.04977514400637838,0.19413265580320896
37,0.14051105472103126,0.9992937853107344,0.9992075958873331,0.6652542372881356,0.3994910941475827,0.9338802440269827,0.8507791504528093
38,0.14157199946612736,0.9978813559322034,0.9976252647678847,0.6652542372881356,0.3994910941475827,0.9845960206760014,0.9634317198538884
39,0.13778895872124172,0.9997645951035782,0.9997357731605119,0.3382768361581921,0.2567387169870511,0.9999462495632777,0.999891763082383
40,0.14062991129364222,1.0,1.0,0.6659604519774012,0.4017658486479244,0.03387397314269845,0.20682430462472953
41,0.13702008711865168,1.0,1.0,0.6652542372881356,0.3994910941475827,0.018564057082963794,0.19172847555278544
42,0.13638318076084338,0.9997645951035782,0.9997356808293748,0.6786723163841808,0.4412757658089699,0.42239556738065165,0.5308354170305235
43,0.13692628559980913,0.9995291902071564,0.9994714540388974,0.6652542372881356,0.3994910941475827,0.0025576249473693636,0.19040230095375632
44,0.13723043278,0.9990583804143126,0.9989436451602636,0.6652542372881356,0.3994910941475827,0.009654922196242843,0.1910664544141857
45,0.14271027716876422,0.996939736346516,0.9965698268869446,0.6652542372881356,0.3994910941475827,0.0002933878004425452,0.19035097893476205
46,0.14076368527560584,0.998587570621469,0.9984160187929974,0.6652542372881356,0.3994910941475827,0.017527121574529455,0.19116775741070974
47,0.1382565809845251,1.0,1.0,0.6652542372881356,0.3994910941475827,0.5445132002114184,0.4510868997644619
48,0.13661499200792188,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9007274225769751,0.7830746900419
49,0.13742907524894635,1.0,1.0,0.6652542372881356,0.3994910941475827,0.42587702795918553,0.3143522031485978
50,0.13625197864633945,1.0,1.0,0.6878531073446328,0.46822820904094975,0.5971763103908552,0.6351748035863376
51,0.1355322559562331,0.9997645951035782,0.9997357731605119,0.3347457627118644,0.2507936507936508,0.9999977603984699,0.9999955585165445
52,0.13496744026572016,1.0,1.0,0.3516949152542373,0.278864013101396,1.0,1.0
53,0.13475570817900692,0.9997645951035782,0.9997357731605119,0.9759887005649718,0.9734992018495073,0.9999484891648078,0.9998980762497912
54,0.13464494206698827,0.9997645951035782,0.9997357731605119,0.951271186440678,0.9430857226739644,0.9993885887822839,0.9990092876744643
55,0.13387572117107735,1.0,1.0,0.7309322033898306,0.5799152037562634,0.7887675024859577,0.8380774040994284
56,0.1345795401689472,0.9997645951035782,0.9997357731605119,0.9293785310734464,0.9158361229458307,0.9987323855339658,0.9988518338201883
57,0.13389879683990263,1.0,1.0,0.981638418079096,0.9790939341972266,1.0,1.0
58,0.1336616258050987,0.9997645951035782,0.9997357731605119,0.9992937853107344,0.9992067649060694,1.0,1.0
59,0.1330098589766497,1.0,1.0,0.8679378531073446,0.8625239149678494,1.0,1.0
60,0.1330312129018895,1.0,1.0,0.9964689265536724,0.9960254349706708,1.0,1.0
61,0.13371623900987334,0.9997645951035782,0.9997357731605119,0.7182203389830508,0.5492270021470168,0.6311891388284196,0.7095972886636885
62,0.133014870200678,0.9997645951035782,0.9997357731605119,0.6680790960451978,0.4085381243712296,0.12589920001433344,0.2417272136910579
63,0.13281158799842252,1.0,1.0,0.6709039548022598,0.4174485742032312,0.153110358604997,0.3151505464437724
64,0.13268640774903773,0.9997645951035782,0.9997356808293748,0.3347457627118644,0.2507936507936508,0.9990504089512394,0.9986573288477634
65,0.13263765794072446,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9403045410160624,0.920380821331396
66,0.13499030959134722,0.9992937853107344,0.9992075958873331,0.3347457627118644,0.2507936507936508,0.9666344164046333,0.9539713362097201
67,0.1329397580493417,1.0,1.0,0.6652542372881356,0.3994910941475827,0.00038969066623666305,0.19035666682905628
68,0.13276256612465206,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8442480313902551,0.7083968015471857
69,0.13334882458612296,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9951445438827522,0.9930988708776696
70,0.13281873247380985,1.0,1.0,0.9887005649717514,0.987205782697086,0.9987391043385561,0.9988018435220611
71,0.13273299049073917,0.9997645951035782,0.9997356808293748,0.3347457627118644,0.2507936507936508,0.8171779676959875,0.75198771337703
