epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5550762166579565,0.4166666666666667,0.4125874125874126,0.71875,0.71875
2,0.32343611866235733,0.5833333333333334,0.5804195804195804,0.78125,0.78125
3,0.23820563654104868,0.3333333333333333,0.3333333333333333,0.46875,0.46875
4,0.23143052123486996,0.75,0.6974789915966386,0.90625,0.90625
5,0.20772844118376574,0.75,0.6210526315789473,0.84375,0.84375
6,0.7303326952581605,0.75,0.6210526315789473,0.6875,0.6875
7,0.3012800297389428,0.75,0.6974789915966386,0.78125,0.78125
8,0.24674058705568314,0.8333333333333334,0.7777777777777777,0.78125,0.78125
9,0.17012309283018112,0.8333333333333334,0.7777777777777777,0.8125,0.8125
10,0.06050409624973933,0.8333333333333334,0.7777777777777777,0.875,0.875
11,0.11024887238939603,0.8333333333333334,0.7777777777777777,0.90625,0.90625
12,0.08774955073992412,0.8333333333333334,0.7777777777777777,0.90625,0.90625
13,0.03255065530538559,0.8333333333333334,0.7777777777777777,0.9375,0.9375
14,0.019367920700460672,0.8333333333333334,0.7777777777777777,0.9375,0.9375
15,0.01919111710352202,0.8333333333333334,0.7777777777777777,0.90625,0.90625
16,0.0089495616654555,0.8333333333333334,0.7777777777777777,0.90625,0.90625
17,0.26793643832206726,0.8333333333333334,0.7777777777777777,0.90625,0.90625
18,0.07297481161852677,0.75,0.6974789915966386,0.90625,0.90625
19,0.6416614721529186,0.75,0.6974789915966386,0.90625,0.90625
20,0.24151604250073433,0.8333333333333334,0.7777777777777777,0.8125,0.8125
21,0.29577140882611275,0.6666666666666666,0.6571428571428571,0.8125,0.8125
22,0.24312850336233774,0.8333333333333334,0.8125,0.875,0.875
23,0.06739708905418713,0.8333333333333334,0.8125,0.84375,0.84375
24,0.1279485933482647,0.75,0.6974789915966386,0.84375,0.84375
25,0.08435454762851198,0.8333333333333334,0.8125,0.90625,0.90625
26,0.1557664160306255,0.75,0.7333333333333334,0.90625,0.90625
27,0.10691586431736748,0.6666666666666666,0.6571428571428571,0.875,0.875
28,0.23803102287153402,0.8333333333333334,0.8125,0.875,0.875
29,0.18214129377156496,0.8333333333333334,0.7777777777777777,0.90625,0.90625
30,0.07326395592341821,0.75,0.6974789915966386,0.875,0.875
31,0.06680677800128858,0.75,0.7333333333333334,0.875,0.875
32,0.15628305093074837,0.6666666666666666,0.6571428571428571,0.84375,0.84375
33,0.029668116631607216,0.9166666666666666,0.8991596638655461,0.84375,0.84375
34,0.007437972351908684,0.9166666666666666,0.8991596638655461,0.84375,0.84375
35,0.009846225303287307,0.8333333333333334,0.7777777777777777,0.84375,0.84375
36,0.0663451529496039,0.8333333333333334,0.7777777777777777,0.875,0.875
37,0.34665751876309514,0.9166666666666666,0.8991596638655461,0.875,0.875
38,0.01254325732588768,0.8333333333333334,0.7777777777777777,0.9375,0.9375
39,0.029973377163211506,0.8333333333333334,0.7777777777777777,0.90625,0.90625
40,0.06813831138424575,0.8333333333333334,0.7777777777777777,0.875,0.875
41,0.020329562791933615,0.8333333333333334,0.7777777777777777,0.9375,0.9375
42,0.007146620540879667,0.8333333333333334,0.7777777777777777,0.9375,0.9375
43,0.016097323852591217,0.8333333333333334,0.7777777777777777,0.9375,0.9375
