epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7127028584480286,0.3,0.23076923076923078,0.09523809523809523
2,0.6758605241775513,0.7,0.4117647058823529,0.6666666666666666
3,0.749920654296875,0.7,0.4117647058823529,0.47619047619047616
4,0.7975917458534241,0.3,0.23076923076923078,0.5714285714285714
5,0.759452736377716,0.3,0.23076923076923078,0.7142857142857143
6,0.7205745100975036,0.3,0.23076923076923078,0.4285714285714286
7,0.6769421696662903,0.3,0.23076923076923078,0.47619047619047616
8,0.7851242899894715,0.3,0.23076923076923078,0.5476190476190477
9,0.7091188669204712,0.7,0.4117647058823529,0.6666666666666666
10,0.7018324732780457,0.7,0.4117647058823529,0.6190476190476191
11,0.8135997295379639,0.3,0.23076923076923078,0.5714285714285714
12,0.7414742469787597,0.3,0.23076923076923078,0.6666666666666666
13,0.7486122488975525,0.3,0.23076923076923078,0.4285714285714286
14,0.7172124743461609,0.7,0.4117647058823529,0.38095238095238093
