epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6647513270378113,0.4,0.2857142857142857,0.5
2,0.6857326626777649,0.4,0.2857142857142857,0.20833333333333334
3,0.7952593326568603,0.4,0.2857142857142857,0.16666666666666669
4,0.6710863769054413,0.6,0.375,0.375
5,0.8190094590187073,0.6,0.375,0.33333333333333337
6,0.7398734211921691,0.6,0.375,0.6666666666666666
7,0.7408795714378357,0.6,0.375,0.8333333333333334
8,0.7034747838973999,0.6,0.375,0.6666666666666666
9,0.6978330850601197,0.6,0.375,0.5833333333333333
10,0.7119335889816284,0.6,0.375,0.4583333333333333
11,0.7133391380310059,0.4,0.2857142857142857,0.5833333333333333
12,0.7256529331207275,0.4,0.2857142857142857,0.3333333333333333
13,0.6931911468505859,0.4,0.2857142857142857,0.75
14,0.6755772233009338,0.4,0.2857142857142857,0.25
15,0.7380975842475891,0.4,0.2857142857142857,0.25
16,0.7160127282142639,0.6,0.375,0.6666666666666667
