epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.8714205794415232,0.5774818401937046,0.4960702873165377,0.6652542372881356,0.3994910941475827,0.5854273607639728,0.4169174591307393
2,0.5338574049692177,0.7608958837772397,0.7175756710142199,0.3347457627118644,0.2507936507936508,0.6272787945568725,0.4495275862627921
3,0.39613174042747906,0.812046004842615,0.8075500654651911,0.6652542372881356,0.3994910941475827,0.827384951669399,0.6910953644278574
4,0.21111176572469476,0.9742736077481841,0.971227741686099,0.6652542372881356,0.3994910941475827,0.8037034050901664,0.6672159627064704
5,0.19413927063959274,0.9954600484261501,0.994895255399457,0.6652542372881356,0.3994910941475827,0.8802821002087309,0.8011955791703388
6,0.19047186060044147,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.9650375805136752,0.9454173256992707
7,0.18638169148499395,0.9975786924939467,0.997282982995207,0.6652542372881356,0.3994910941475827,0.8315371729061966,0.7697276625036029
8,0.16829959885837378,0.99909200968523,0.9989813467865715,0.6652542372881356,0.3994910941475827,0.8411831366963191,0.77669854780341
9,0.15752731804841943,0.99909200968523,0.9989813467865715,0.6652542372881356,0.3994910941475827,0.7926420131330234,0.697566287413117
10,0.15506899710428917,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.7278704972811239,0.5889825541377335
11,0.15220755439693645,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.7606381072679549,0.621548650753859
12,0.14528357986243529,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8328395011959473,0.7206045694153829
13,0.1443081223575024,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8942527345534682,0.8049606327119856
14,0.1442773217655556,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9424041674505272,0.881205637906107
15,0.14362284717923504,1.0,1.0,0.6652542372881356,0.3994910941475827,0.972894102681251,0.9398034471232833
16,0.14089874277391964,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9958276223494316,0.9919488506962513
17,0.1402159999992888,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9955297553459289,0.9917412005971112
18,0.13899621104068385,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9540948874376272,0.8967389594819275
19,0.13787064663434434,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8810301271197828,0.7563638537037531
20,0.13744944543295853,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8697559730172807,0.7526442677609079
21,0.13637273150696883,1.0,1.0,0.6652542372881356,0.3994910941475827,0.914006020048913,0.8567719415941379
22,0.13632598295627438,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9793374362833365,0.970062859547308
23,0.13590391979667812,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9981254535193099,0.996742106289449
24,0.13552886110529772,1.0,1.0,0.6652542372881356,0.3994910941475827,0.997686491619411,0.9961910681836731
25,0.1350930619975845,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9960650201116218,0.9939203553869679
26,0.13491661453362527,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9984905085687155,0.9974089622057809
27,0.13468902848534664,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9988376468058803,0.9979042020189783
28,0.13421290586127496,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9948332392700691,0.9924574372838308
29,0.13489487493009314,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9895388212529227,0.9860243507532975
30,0.13410531132330905,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9903876302328289,0.9869901569841922
31,0.13402764574956086,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9958164243417811,0.9944228203070202
32,0.134365345967018,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9893977263565267,0.9853219135917014
33,0.13409320793631002,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9942890160982558,0.9918829656311213
34,0.13385269709707173,1.0,1.0,0.6666666666666666,0.4040319013853419,0.9999462495632776,0.9998931892048992
35,0.1341429687585438,1.0,1.0,0.6666666666666666,0.4040319013853419,0.9999350515556272,0.9998710815331859
36,0.13394155654578174,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9997603626362798,0.9995272579269134
37,0.13310436092623787,1.0,1.0,0.9625706214689266,0.9567101115299533,0.9999014575326758,0.9998022901100603
38,0.13384013902621467,1.0,1.0,0.8891242937853108,0.883504730563554,0.9999955207969398,0.9999911356947843
39,0.13301283958171817,1.0,1.0,0.998587570621469,0.9984160187929974,0.9999999999999999,1.0
40,0.13354752676394605,1.0,1.0,0.990819209039548,0.9896216655061891,0.9999999999999999,1.0
41,0.13356128980836338,1.0,1.0,0.577683615819209,0.5740937833852071,1.0,1.0
42,0.13341833037700837,1.0,1.0,0.4682203389830508,0.4457683653085952,1.0,1.0
43,0.13327909843684974,1.0,1.0,1.0,1.0,0.9999999999999999,1.0
44,0.1328920879317831,1.0,1.0,0.865819209039548,0.8288649773677368,0.9996819765827264,0.9995136719820265
45,0.13284727552179562,1.0,1.0,0.6673728813559322,0.40628930817610065,0.9979530042014924,0.9984598538892079
46,0.13298512374662025,1.0,1.0,0.6673728813559322,0.40628930817610065,0.9980179526458652,0.998500269470445
47,0.13307700524462915,1.0,1.0,0.9971751412429378,0.9968353298766315,0.9999999999999999,1.0
48,0.132861762517301,1.0,1.0,0.5967514124293786,0.5946064247382858,1.0,1.0
