epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7484149694442749,0.4,0.2857142857142857,0.6666666666666667
2,0.7363230228424072,0.6,0.375,0.41666666666666663
3,0.7085635423660278,0.6,0.375,0.3333333333333333
4,0.7024922013282776,0.4,0.2857142857142857,0.125
5,0.6987339377403259,0.6,0.375,0.20833333333333334
6,0.6889044404029846,0.6,0.375,0.25
7,0.6858051419258118,0.6,0.375,0.5833333333333333
8,0.7081728100776672,0.6,0.375,0.5833333333333334
9,0.7092373371124268,0.6,0.375,0.625
10,0.6970398306846619,0.6,0.375,0.5416666666666667
11,0.6979619026184082,0.4,0.2857142857142857,0.375
12,0.7022526025772095,0.6,0.375,0.4583333333333333
13,0.7044378519058228,0.6,0.375,0.20833333333333331
14,0.711629045009613,0.6,0.375,0.3333333333333333
