epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.743193656206131,0.75,0.6210526315789473,0.75,0.75
2,0.3930408110221227,0.6666666666666666,0.5555555555555556,0.71875,0.71875
3,0.22945670783519745,0.75,0.6974789915966386,0.8125,0.8125
4,0.11208175122737885,0.6666666666666666,0.6571428571428571,0.78125,0.78125
5,0.08591733872890472,0.75,0.7333333333333334,0.78125,0.78125
6,0.11853964782009523,0.6666666666666666,0.6571428571428571,0.71875,0.71875
7,0.19509885708491007,0.5833333333333334,0.5804195804195804,0.65625,0.65625
8,0.0827738515411814,0.6666666666666666,0.625,0.65625,0.65625
9,0.12497417939205964,0.6666666666666666,0.625,0.71875,0.71875
10,0.044571622274816036,0.6666666666666666,0.6571428571428571,0.78125,0.78125
11,0.03737657160187761,0.75,0.7482517482517483,0.78125,0.78125
12,0.11256680823862553,0.6666666666666666,0.625,0.625,0.625
13,0.06778217727939288,0.75,0.6974789915966386,0.71875,0.71875
14,0.022629579218725365,0.8333333333333334,0.8285714285714285,0.8125,0.8125
15,0.022632221148038905,0.8333333333333334,0.8285714285714285,0.8125,0.8125
16,0.01323161507025361,0.8333333333333334,0.8285714285714285,0.8125,0.8125
17,0.017206351427982252,0.8333333333333334,0.8285714285714285,0.8125,0.8125
18,0.006831330092002948,0.75,0.7333333333333334,0.8125,0.8125
19,0.005397370317950845,0.75,0.7333333333333334,0.78125,0.78125
20,0.0339863805177932,0.75,0.7333333333333334,0.8125,0.8125
21,0.08038285902390878,0.5,0.4857142857142857,0.71875,0.71875
22,0.05384013669875761,0.5,0.4857142857142857,0.71875,0.71875
23,0.09220108211350937,0.5833333333333334,0.5555555555555556,0.71875,0.71875
