epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.7453966438770294,0.5833333333333334,0.3684210526315789,0.6875,0.6875
2,0.45574729641278583,0.6666666666666666,0.5555555555555556,0.75,0.75
3,0.2983695864677429,0.8333333333333334,0.8285714285714285,0.84375,0.84375
4,0.1523528459171454,0.8333333333333334,0.8285714285714285,0.78125,0.78125
5,0.06556149199604988,0.8333333333333334,0.8285714285714285,0.84375,0.84375
6,0.03612404068311056,0.8333333333333334,0.8285714285714285,0.875,0.875
7,0.029859154485166073,0.8333333333333334,0.8285714285714285,0.8125,0.8125
8,0.05596227121228973,0.6666666666666666,0.6571428571428571,0.8125,0.8125
9,0.036860846603910126,0.5,0.4375,0.65625,0.65625
10,0.48320169529567164,0.5833333333333334,0.5555555555555556,0.65625,0.65625
11,0.1338214911520481,0.75,0.6974789915966386,0.65625,0.65625
12,0.1530739196265737,0.75,0.6974789915966386,0.71875,0.71875
13,0.06762670849760373,0.75,0.6974789915966386,0.84375,0.84375
14,0.12948599581917128,0.75,0.6974789915966386,0.84375,0.84375
15,0.05488068920870622,0.6666666666666666,0.6571428571428571,0.8125,0.8125
16,0.06018200609833002,0.75,0.7333333333333334,0.84375,0.84375
17,0.04335075290873647,0.8333333333333334,0.7777777777777777,0.9375,0.9375
18,0.11548318155109882,0.8333333333333334,0.8125,0.90625,0.90625
19,0.015499358375867208,0.8333333333333334,0.8285714285714285,0.84375,0.84375
20,0.01705560740083456,0.8333333333333334,0.8285714285714285,0.8125,0.8125
21,0.03194274644677838,0.8333333333333334,0.8285714285714285,0.8125,0.8125
22,0.008924070202435056,0.6666666666666666,0.625,0.8125,0.8125
23,0.010059010392675797,0.6666666666666666,0.625,0.8125,0.8125
24,0.008412402084407708,0.5833333333333334,0.4957983193277311,0.8125,0.8125
25,0.0037830491783097386,0.5833333333333334,0.4957983193277311,0.8125,0.8125
26,0.003053265934189161,0.5833333333333334,0.4957983193277311,0.8125,0.8125
27,0.004591566355278094,0.5833333333333334,0.4957983193277311,0.8125,0.8125
28,0.0768196531959499,0.6666666666666666,0.625,0.8125,0.8125
29,0.004439735164244969,0.6666666666666666,0.625,0.8125,0.8125
30,0.026853025308810174,0.6666666666666666,0.625,0.75,0.75
31,0.08750993265615155,0.75,0.6210526315789473,0.8125,0.8125
32,0.02798418855915467,0.8333333333333334,0.7777777777777777,0.65625,0.65625
33,0.025058172177523375,0.75,0.6974789915966386,0.6875,0.6875
34,0.005148802301846445,0.6666666666666666,0.625,0.75,0.75
35,0.09158568643033504,0.6666666666666666,0.625,0.78125,0.78125
36,0.011245912755839527,0.5833333333333334,0.4957983193277311,0.78125,0.78125
37,0.003952991683036089,0.5833333333333334,0.4957983193277311,0.78125,0.78125
