epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7048481941223145,0.6,0.375,0.5
2,0.751197624206543,0.6,0.375,0.45833333333333337
3,0.7175837278366088,0.6,0.375,0.45833333333333337
4,0.704347562789917,0.4,0.2857142857142857,0.41666666666666663
5,0.7077570676803588,0.6,0.375,0.5
6,0.7175384163856506,0.6,0.375,0.5
7,0.6801026105880738,0.6,0.375,0.41666666666666663
8,0.6958218693733216,0.6,0.375,0.29166666666666663
9,0.7067981719970703,0.6,0.375,0.20833333333333331
10,0.6868804693222046,0.6,0.375,0.375
11,0.734453558921814,0.4,0.2857142857142857,0.3333333333333333
