epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6099567612012228,0.5833333333333334,0.5555555555555556,0.5
2,0.3289434065421422,0.6666666666666666,0.6571428571428571,0.6875
3,0.2737550623714924,0.75,0.6974789915966386,0.71875
4,0.14924466982483864,0.6666666666666666,0.5555555555555556,0.625
5,0.226322698717316,0.6666666666666666,0.625,0.625
6,0.4246092780182759,0.75,0.6210526315789473,0.75
7,0.1485640009244283,0.75,0.6974789915966386,0.8125
8,0.15150226280093193,0.8333333333333334,0.7777777777777777,0.8125
9,0.29610079030195874,0.6666666666666666,0.6571428571428571,0.75
10,0.1588178419818481,0.8333333333333334,0.8125,0.84375
11,0.12321117116759221,0.75,0.7333333333333334,0.875
12,0.10906775761395693,0.6666666666666666,0.625,0.875
13,0.03451712538177768,0.8333333333333334,0.7777777777777777,0.84375
14,0.027996252446124952,0.8333333333333334,0.8125,0.875
15,0.012612955023845037,0.8333333333333334,0.7777777777777777,0.90625
16,0.11811631351398925,0.6666666666666666,0.6571428571428571,0.84375
17,0.13469746980505684,0.5833333333333334,0.5804195804195804,0.6875
18,0.19439191992084184,0.8333333333333334,0.7777777777777777,0.75
19,0.05137217075874408,0.8333333333333334,0.7777777777777777,0.75
20,0.1452351020028194,0.8333333333333334,0.7777777777777777,0.6875
21,0.08596853461737435,0.75,0.6974789915966386,0.71875
22,0.016133520829801757,0.6666666666666666,0.625,0.78125
23,0.0067141771626969176,0.6666666666666666,0.625,0.78125
24,0.14183241101757935,0.75,0.6974789915966386,0.84375
25,0.014496995330167314,0.8333333333333334,0.7777777777777777,0.8125
26,0.009716225632776817,0.8333333333333334,0.7777777777777777,0.8125
27,0.013647170892606178,0.8333333333333334,0.7777777777777777,0.84375
28,0.0689590727755179,0.8333333333333334,0.7777777777777777,0.90625
29,0.01387044422638913,0.8333333333333334,0.7777777777777777,0.9375
30,0.03617912362096831,0.8333333333333334,0.7777777777777777,0.8125
31,0.010044866241514683,0.8333333333333334,0.7777777777777777,0.78125
32,0.05283129378221929,0.8333333333333334,0.7777777777777777,0.84375
33,0.015513504932944974,0.75,0.6210526315789473,0.90625
34,0.7693109272901589,0.8333333333333334,0.7777777777777777,0.78125
35,0.28035638357202214,0.8333333333333334,0.7777777777777777,0.6875
36,0.3199270876745383,0.8333333333333334,0.7777777777777777,0.6875
37,0.13320816804965338,0.8333333333333334,0.7777777777777777,0.75
38,0.06753518556555112,0.8333333333333334,0.7777777777777777,0.6875
39,0.050391439348459244,0.8333333333333334,0.7777777777777777,0.75
40,0.014402324566617608,0.75,0.6974789915966386,0.78125
