epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.5977878967920939,0.4166666666666667,0.37777777777777777,0.4375
2,0.3675346001982689,0.5833333333333334,0.5555555555555556,0.59375
3,0.2623358617226283,0.6666666666666666,0.5555555555555556,0.6875
4,0.14833578715721765,0.6666666666666666,0.625,0.71875
5,0.23461869110663733,0.75,0.6210526315789473,0.6875
6,0.14890706663330397,0.75,0.6210526315789473,0.71875
7,0.13890989342083535,0.5,0.4375,0.71875
8,0.1725444681942463,0.6666666666666666,0.6571428571428571,0.75
9,0.03265105467289686,0.75,0.7333333333333334,0.75
10,0.1596779270718495,0.75,0.7333333333333334,0.71875
11,0.03677712194621563,0.6666666666666666,0.625,0.78125
12,0.019023924057061475,0.5833333333333334,0.4957983193277311,0.71875
13,0.033885448860625424,0.6666666666666666,0.6571428571428571,0.78125
14,0.006461364643958707,0.6666666666666666,0.625,0.78125
15,0.25553359324112535,0.6666666666666666,0.6571428571428571,0.8125
16,0.09016099999037881,0.5833333333333334,0.5555555555555556,0.59375
17,0.4552059064929684,0.6666666666666666,0.5555555555555556,0.6875
18,0.07417771406471729,0.6666666666666666,0.625,0.625
19,0.16938610592236122,0.6666666666666666,0.5555555555555556,0.59375
20,0.19371057922641435,0.75,0.6974789915966386,0.75
21,0.13611295788238445,0.6666666666666666,0.5555555555555556,0.65625
22,0.1418183329515159,0.5833333333333334,0.4957983193277311,0.65625
23,0.0406983212257425,0.5833333333333334,0.4957983193277311,0.75
24,0.1878811422114571,0.5833333333333334,0.4957983193277311,0.75
25,0.025153471855446696,0.5833333333333334,0.4957983193277311,0.71875
26,0.06681570434011519,0.5833333333333334,0.4957983193277311,0.75
27,0.017411239678040147,0.5833333333333334,0.4957983193277311,0.6875
28,0.17980309304160377,0.5833333333333334,0.4957983193277311,0.71875
29,0.009570625416624049,0.6666666666666666,0.5555555555555556,0.71875
30,0.04024796901891629,0.6666666666666666,0.5555555555555556,0.6875
31,0.021987228887155652,0.75,0.6210526315789473,0.65625
32,0.05180551596761992,0.75,0.6210526315789473,0.625
33,0.006051106456046303,0.6666666666666666,0.5555555555555556,0.625
34,0.013553554095172634,0.6666666666666666,0.5555555555555556,0.71875
35,0.06114807342722391,0.6666666666666666,0.5555555555555556,0.75
36,0.003894253905552129,0.5833333333333334,0.4957983193277311,0.78125
37,0.0011073613131884485,0.5833333333333334,0.4957983193277311,0.78125
38,0.0021596752728025117,0.5833333333333334,0.4957983193277311,0.71875
39,0.002061669578930984,0.5833333333333334,0.4957983193277311,0.71875
