epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7477564970459835,0.5181598062953995,0.4988842007706941,0.3347457627118644,0.2507936507936508,0.5642284124808514,0.3857101697970286
2,0.6658275483884188,0.6237893462469734,0.5999215599707244,0.3347457627118644,0.2507936507936508,0.6153383589991669,0.4354664299347807
3,0.5678508706012014,0.737590799031477,0.7175053290079982,0.3347457627118644,0.2507936507936508,0.6846237917349745,0.5189648701966132
4,0.4447061442578387,0.8223365617433414,0.8090676353827486,0.3347457627118644,0.2507936507936508,0.7955859693443342,0.6725443923233626
5,0.3473502827614329,0.8840799031476998,0.8732200638251808,0.3347457627118644,0.2507936507936508,0.597029616490634,0.3855516314598965
6,0.23969804490161,0.951271186440678,0.9456448290171091,0.3347457627118644,0.2507936507936508,0.8036093418259024,0.6565065218000266
7,0.20389079874422014,0.9773002421307506,0.9744647042548007,0.3347457627118644,0.2507936507936508,0.5270902201080384,0.3473240249479573
8,0.18164934015880196,0.9872881355932204,0.9857356607248366,0.6652542372881356,0.3994910941475827,0.9616401049925197,0.9228716732485005
9,0.17048919475107446,0.9918280871670703,0.9908362196139292,0.6652542372881356,0.3994910941475827,0.99041002624813,0.98106920280837
10,0.15939721652728306,0.99909200968523,0.9989804322609255,0.3347457627118644,0.2507936507936508,0.9734069714316429,0.9635694356423528
11,0.1554845892993359,0.9972760290556901,0.996938538189049,0.6652542372881356,0.3994910941475827,0.9936708860759493,0.9892178358842499
12,0.1470981802042691,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9175468300679943,0.8783534166689126
13,0.1462737364428384,0.99909200968523,0.9989813467865715,0.6652542372881356,0.3994910941475827,0.9801907244663031,0.9694025960936387
14,0.14171356641062813,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9981075367070691,0.9967212738816418
15,0.14109361038225327,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9969563815205998,0.9947018314408063
16,0.1407961224095296,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.994432350596182,0.9908491414481955
17,0.13865496683640283,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9730475153860626,0.9621409982614628
18,0.1382213253302378,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9608472860508658,0.9472066719828743
19,0.1379605365723155,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9899755435512914,0.9848531987767987
20,0.13721197085865475,1.0,1.0,0.6701977401129944,0.4152335760162217,0.999977603984699,0.9999554910670547
21,0.1359988261221685,1.0,1.0,0.643361581920904,0.6431179121289902,0.999695414191907,0.9994369295620713
22,0.136194538406252,1.0,1.0,0.9399717514124294,0.9352334603444852,0.9999104159387961,0.9998227404509569
23,0.135861017874309,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999641663755184,0.9999291858102508
24,0.13534799156841296,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8254812903688177,0.7441940797439157
25,0.13523329487724398,1.0,1.0,0.6652542372881356,0.3994910941475827,0.24988242091966997,0.23061947052754722
26,0.13515910123797364,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.030725093391383802,0.1938673612458933
27,0.13428522696939565,1.0,1.0,0.6652542372881356,0.3994910941475827,1.0,1.0
28,0.13427935865398757,1.0,1.0,0.3771186440677966,0.31889663296358106,0.99976708144087,0.9995489371005725
29,0.1340573773545734,0.9996973365617433,0.9996602967160131,0.3347457627118644,0.2507936507936508,0.9935633852025048,0.9901749728375071
30,0.1335087050898023,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9952341279439562,0.992528993865559
31,0.1334774871931815,1.0,1.0,0.913135593220339,0.9076536918003999,0.9999843227892894,0.9999692974376518
32,0.13351296848159724,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9432910496564452,0.9031216831583047
33,0.13344276730719837,1.0,1.0,0.6652542372881356,0.3994910941475827,0.014264022145179928,0.19576505047639486
34,0.1330880194397296,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.042229926451485746,0.2029349320251869
35,0.13313238167589572,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9845781038637607,0.9726701657242254
36,0.1332058723628088,1.0,1.0,0.7005649717514124,0.503565427917499,1.0,1.0
37,0.1342181912634621,0.9984866828087167,0.9983022446442859,0.6652542372881356,0.3994910941475827,0.84144293047381,0.7794893549098437
38,0.1325665581745905,1.0,1.0,0.6652542372881356,0.3994910941475827,0.0013818341440690871,0.19035403498357864
39,0.13305213434066956,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.00017692852087756542,0.1903485906248207
