epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7514682339986936,0.5472154963680388,0.5187162609542356,0.3347457627118644,0.2507936507936508,0.5655934496134447,0.39091347221721773
2,0.6910215772093063,0.6023002421307506,0.5750968923965893,0.6652542372881356,0.3994910941475827,0.7119066175746012,0.5509999300976587
3,0.6254928296761132,0.6921912832929782,0.6658905307272374,0.3347457627118644,0.2507936507936508,0.6750640526037607,0.507788985334844
4,0.5126096187001568,0.7848062953995157,0.7665907859983325,0.6652542372881356,0.3994910941475827,0.8152037589472082,0.7026729168821989
5,0.40154558759336034,0.8513922518159807,0.8385152510067015,0.6659604519774012,0.4017658486479244,0.8728107895043313,0.80250089545761
6,0.28505255191724466,0.923728813559322,0.9164370363233452,0.809322033898305,0.7457627118644068,0.8861229809992206,0.8401628661438499
7,0.22902344372890185,0.9591404358353511,0.9544621786668314,0.6652542372881356,0.3994910941475827,0.8682106479615148,0.8026463393847627
8,0.18643499120673024,0.9869854721549637,0.9854123407170061,0.6652542372881356,0.3994910941475827,0.9440637121843282,0.9237610032790123
9,0.17605575919151306,0.9912227602905569,0.9900992462320645,0.6652542372881356,0.3994910941475827,0.9537802234226487,0.9424659702823757
10,0.15896591223036693,0.9969733656174334,0.9966006761609041,0.7718926553672316,0.668423742637064,0.9680991158053158,0.9610622388182584
11,0.15638804121831426,0.9975786924939467,0.9972805409287233,0.6652542372881356,0.3994910941475827,0.9891558493912762,0.986954521076233
12,0.15135718755802866,0.99909200968523,0.9989804322609255,0.6652542372881356,0.3994910941475827,0.9876821915844733,0.9793884938279421
13,0.14728921388454067,0.9993946731234867,0.9993201352321808,0.6652542372881356,0.3994910941475827,0.9901166384476874,0.9842510893068723
14,0.14687890348365173,0.9993946731234867,0.9993207457488017,0.6673728813559322,0.40628930817610065,0.9932498409882913,0.9929382126267424
15,0.14319838110817545,1.0,1.0,0.4117231638418079,0.37034314549772673,0.9875993263278596,0.9858472153233273
16,0.14017791176535027,0.9996973365617433,0.9996601440869751,0.3813559322033898,0.325941463520666,0.983700180063963,0.9808986309028207
17,0.14083983981869122,0.9993946731234867,0.9993201352321808,0.6659604519774012,0.4017658486479244,0.9910281562704364,0.9899416212318887
18,0.13850104953128548,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9846004998790615,0.9788580080124298
19,0.13825214987949944,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.976472985926344,0.9659783321382512
20,0.13804836509880083,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.9927168158241286,0.9891864156724104
21,0.1370040983971903,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9976887312209413,0.9971923282992363
22,0.13677478861289222,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9981142555116594,0.9977964932869952
23,0.13566098154745726,1.0,1.0,0.711864406779661,0.533216986620128,0.9983225384539582,0.998182675844226
24,0.1354565215240668,1.0,1.0,0.9336158192090396,0.9212034960679891,0.9985487382084981,0.9984530456069317
25,0.13600600501815574,1.0,1.0,0.9265536723163842,0.921295494628828,0.9981500891361409,0.9981683939150306
26,0.13518022978565594,1.0,1.0,0.7062146892655368,0.7057868081153166,0.998008994239745,0.9979352364444773
27,0.1354911154898258,1.0,1.0,0.992231638418079,0.9912372639065399,0.9986741558941833,0.9985434388807546
28,0.13505936773002292,1.0,1.0,0.6730225988700564,0.42404385506393333,0.9994109847975848,0.9991043951025247
29,0.13440064761165268,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9994199432037052,0.9989700716718862
30,0.13442113937823594,1.0,1.0,0.6652542372881356,0.3994910941475827,0.99953416288174,0.9991307288918784
31,0.13434912985952946,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9999462495632777,0.9998957362275049
32,0.13394722540932763,1.0,1.0,0.6949152542372882,0.4881311001325461,0.9999708851801087,0.9999436834489989
33,0.13408017263141153,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999955207969398,0.9999911356947843
34,0.13390533651335765,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999843227892894,0.9999690023374315
35,0.1339084516858939,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9999708851801087,0.9999421845654283
36,0.13347654917771246,1.0,1.0,0.8149717514124294,0.7479940984515228,0.9997267686133284,0.9994980134965423
37,0.13333064970756558,1.0,1.0,0.471045197740113,0.4493604936412794,0.9980963386994186,0.9972924116555503
38,0.1333827852625535,1.0,1.0,0.3418079096045198,0.2626318612551404,0.9950213657985971,0.9920733127685954
39,0.13299889144539545,1.0,1.0,0.3686440677966102,0.3058138387128615,0.9982822256264166,0.9972267530535128
40,0.13314633710043772,1.0,1.0,0.644774011299435,0.6445568513512367,0.9997088518010876,0.9995408456390418
41,0.13286333540161355,1.0,1.0,0.9837570621468926,0.9819770662484484,0.9999820831877593,0.9999649841553303
42,0.13325039732109836,1.0,1.0,0.9745762711864406,0.971967057332911,1.0,1.0
43,0.13320074571391283,1.0,1.0,0.9449152542372882,0.9352947379521248,0.9999999999999999,1.0
44,0.13278371683766133,1.0,1.0,0.9879943502824858,0.9863987013449307,1.0,1.0
45,0.1333863293576183,0.9993946731234867,0.9993204409071538,0.963276836158192,0.9598078602620087,0.9999999999999999,1.0
46,0.13265764157650833,1.0,1.0,0.876412429378531,0.8708841724733184,0.9999999999999999,1.0
47,0.13289286686923832,1.0,1.0,0.980225988700565,0.9774604329634347,0.9999955207969399,0.9999911076628708
48,0.13256348651488814,1.0,1.0,0.7281073446327684,0.5732425689676363,1.0,1.0
49,0.1325825708253043,1.0,1.0,0.807909604519774,0.7357367906818457,1.0,1.0
50,0.13217419898250202,1.0,1.0,0.998587570621469,0.9984126948540375,1.0,1.0
51,0.13238365962632342,1.0,1.0,0.7944915254237288,0.7912294861447404,1.0,1.0
52,0.13275520986996897,1.0,1.0,0.7005649717514124,0.503565427917499,1.0,1.0
53,0.13239408304269898,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999216139464466,0.9998470903784886
54,0.13235730661606962,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,1.0,1.0
