epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6831211944421133,0.5833333333333334,0.5804195804195804,0.84375
2,0.4429423262675603,0.6666666666666666,0.6571428571428571,0.75
3,0.20910335828860602,0.75,0.6974789915966386,0.75
4,0.11448064322272937,0.75,0.7333333333333334,0.78125
5,0.052087852731347084,0.75,0.7333333333333334,0.8125
6,0.04305358603596687,0.6666666666666666,0.6571428571428571,0.8125
7,0.021275018031398456,0.6666666666666666,0.6571428571428571,0.8125
8,0.015856454769770306,0.6666666666666666,0.6571428571428571,0.8125
9,0.01774654459829132,0.6666666666666666,0.6666666666666666,0.8125
10,0.012008378670240441,0.75,0.7333333333333334,0.8125
11,0.007463499981289108,0.75,0.6974789915966386,0.84375
12,0.006391547387465835,0.75,0.6974789915966386,0.875
13,0.00724672875367105,0.75,0.7333333333333334,0.84375
14,0.005563191642674307,0.75,0.7333333333333334,0.875
15,0.04310005142663916,0.75,0.7482517482517483,0.78125
16,0.06175323800804714,0.5833333333333334,0.5804195804195804,0.6875
17,0.3532203387779494,0.5,0.4857142857142857,0.71875
18,0.26431434554979205,0.75,0.6210526315789473,0.71875
19,0.21986508990327516,0.75,0.7482517482517483,0.8125
20,0.2736963573843241,0.75,0.7482517482517483,0.84375
21,0.05043089110404253,0.75,0.7482517482517483,0.9375
22,0.05286965146660805,0.8333333333333334,0.8285714285714285,0.9375
23,0.07739269128069282,0.8333333333333334,0.8285714285714285,1.0
24,0.015301949810236692,0.9166666666666666,0.9111111111111111,0.96875
25,0.013090848146627346,0.8333333333333334,0.8125,0.96875
26,0.051537042716518044,0.75,0.6974789915966386,0.90625
27,0.008826733411600193,0.75,0.6974789915966386,0.875
28,0.012179011556630334,0.75,0.6974789915966386,0.875
29,0.03914590637820462,0.8333333333333334,0.8125,0.875
30,0.010562584890673557,0.8333333333333334,0.8125,0.875
31,0.0095040398882702,0.75,0.6974789915966386,0.875
32,0.014439148867192367,0.8333333333333334,0.8125,0.875
33,0.17335576564073563,0.6666666666666666,0.625,0.625
34,0.28209463553503156,0.5833333333333334,0.3684210526315789,0.71875
35,0.04972871579229832,0.6666666666666666,0.5555555555555556,0.625
36,0.17578261182643473,0.75,0.6974789915966386,0.8125
37,0.026599197338024776,0.8333333333333334,0.8285714285714285,0.84375
38,0.12381122400984168,0.75,0.7333333333333334,0.8125
39,0.035633345134556293,0.75,0.6974789915966386,0.84375
40,0.017789717686052125,0.6666666666666666,0.5555555555555556,0.84375
41,0.028019852470606565,0.75,0.6974789915966386,0.875
42,0.010457332090785107,0.75,0.7333333333333334,0.875
43,0.010794921040845415,0.75,0.7333333333333334,0.84375
44,0.017396492650732398,0.75,0.7482517482517483,0.875
45,0.004407669922026495,0.75,0.7482517482517483,0.84375
46,0.011885688911813,0.75,0.7482517482517483,0.875
47,0.005770139706631501,0.8333333333333334,0.8285714285714285,0.90625
48,0.0033405632129870355,0.8333333333333334,0.8285714285714285,0.90625
49,0.11401166759120922,0.6666666666666666,0.6571428571428571,0.71875
50,0.03335861124408742,0.6666666666666666,0.6571428571428571,0.71875
51,0.10877442674245685,0.75,0.6974789915966386,0.875
52,0.08259735101213057,0.75,0.6974789915966386,0.9375
53,0.010827715431029597,0.8333333333333334,0.8285714285714285,0.875
54,0.0038826073675105968,0.8333333333333334,0.8285714285714285,0.84375
55,0.004926735962120195,0.75,0.7333333333333334,0.8125
56,0.0029804405057802796,0.75,0.7333333333333334,0.8125
57,0.08799313495789345,0.6666666666666666,0.625,0.78125
58,0.08120158250676468,0.6666666666666666,0.6571428571428571,0.78125
59,0.02046363897776852,0.6666666666666666,0.6666666666666666,0.75
