epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7280568480491638,0.6666666666666666,0.4,0.375
2,0.728319118420283,0.3333333333333333,0.25,0.34375
3,0.7272295455137888,0.3333333333333333,0.25,0.34375
4,0.7123356858889262,0.6666666666666666,0.4,0.5
5,0.7243711551030477,0.6666666666666666,0.4,0.4375
6,0.7039345999558767,0.3333333333333333,0.25,0.40625
7,0.6930420597394308,0.3333333333333333,0.25,0.46875
8,0.7168361246585846,0.3333333333333333,0.25,0.46875
9,0.6976532836755117,0.3333333333333333,0.25,0.46875
10,0.6858887473742167,0.6666666666666666,0.4,0.46875
11,0.7207340200742086,0.6666666666666666,0.4,0.46875
12,0.6927493313948313,0.3333333333333333,0.25,0.5
13,0.6952674289544424,0.3333333333333333,0.25,0.5
14,0.7006904979546865,0.6666666666666666,0.4,0.5
15,0.6966083645820618,0.6666666666666666,0.4,0.5
16,0.7455379863580068,0.6666666666666666,0.4,0.5
17,0.6825298964977264,0.6666666666666666,0.4,0.5
18,0.6786198417345682,0.6666666666666666,0.4,0.5625
19,0.7039214173952738,0.6666666666666666,0.4,0.5
20,0.7105988959471384,0.6666666666666666,0.4,0.59375
21,0.6853697995344797,0.3333333333333333,0.25,0.65625
22,0.6654357115427653,0.3333333333333333,0.25,0.625
23,0.6113989551862081,0.3333333333333333,0.25,0.6875
24,0.6299465000629425,0.3333333333333333,0.25,0.6875
25,0.4973541746536891,0.5833333333333334,0.5804195804195804,0.75
26,0.3367764850457509,0.3333333333333333,0.25,0.875
27,0.23420260101556778,0.5,0.5,0.78125
28,0.2931104674935341,0.4166666666666667,0.4125874125874126,0.75
29,0.28740002773702145,0.8333333333333334,0.7777777777777777,0.75
30,0.11713580756137769,0.75,0.7333333333333334,0.75
31,0.02528497080008189,0.5,0.4857142857142857,0.75
32,0.04194123142709335,0.6666666666666666,0.6571428571428571,0.75
33,0.012443604335809747,0.75,0.7333333333333334,0.75
34,0.0253274734908094,0.5833333333333334,0.5804195804195804,0.78125
35,0.010871284020443758,0.4166666666666667,0.37777777777777777,0.84375
36,0.005726445699110627,0.3333333333333333,0.25,0.84375
37,0.01252343381444613,0.5,0.4857142857142857,0.75
38,0.003665709732255588,0.6666666666666666,0.625,0.75
39,0.07643560875051965,0.3333333333333333,0.25,0.65625
40,0.22474708520652106,0.75,0.7333333333333334,0.78125
41,0.10209356729562084,0.5833333333333334,0.5804195804195804,0.78125
42,0.010711158664586643,0.3333333333333333,0.25,0.8125
43,0.037147739281256996,0.3333333333333333,0.25,0.8125
44,0.004493954397427539,0.5,0.5,0.78125
45,0.003876861184835434,0.5833333333333334,0.5804195804195804,0.8125
46,0.00343112302167962,0.5833333333333334,0.5804195804195804,0.8125
47,0.0028457054092238345,0.6666666666666666,0.6571428571428571,0.8125
48,0.0021954647381789982,0.6666666666666666,0.6571428571428571,0.8125
49,0.0028788831550627947,0.6666666666666666,0.6571428571428571,0.8125
50,0.002535848606688281,0.6666666666666666,0.6571428571428571,0.8125
51,0.003038668908023586,0.6666666666666666,0.6571428571428571,0.8125
52,0.0013620480555497731,0.6666666666666666,0.6571428571428571,0.8125
53,0.0013231501361588016,0.6666666666666666,0.6571428571428571,0.8125
54,0.0010037758911494166,0.6666666666666666,0.6571428571428571,0.8125
55,0.0010263783430370192,0.6666666666666666,0.6571428571428571,0.8125
56,0.0008579654677305371,0.5833333333333334,0.5804195804195804,0.8125
57,0.0012069720639071118,0.5833333333333334,0.5804195804195804,0.8125
58,0.0009748915860351796,0.5833333333333334,0.5804195804195804,0.8125
59,0.0008881656637337679,0.5833333333333334,0.5804195804195804,0.8125
