epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7375494142373403,0.6666666666666666,0.4,0.0625
2,0.7118975818157196,0.3333333333333333,0.25,1.0
3,0.7163536846637726,0.3333333333333333,0.25,0.84375
4,0.7074473599592844,0.3333333333333333,0.25,0.15625
5,0.6979295015335083,0.3333333333333333,0.25,0.25
6,0.6966212391853333,0.6666666666666666,0.4,0.375
7,0.6930862764517466,0.6666666666666666,0.4,0.703125
8,0.7217546701431274,0.6666666666666666,0.4,0.21875
9,0.7168658773104349,0.3333333333333333,0.25,0.25
10,0.6830444633960724,0.3333333333333333,0.25,0.8125
11,0.7392871528863907,0.3333333333333333,0.25,0.828125
12,0.7274271448453268,0.3333333333333333,0.25,0.25
13,0.681972990433375,0.3333333333333333,0.25,0.28125
14,0.6977587242921194,0.3333333333333333,0.25,0.25
15,0.6973552703857422,0.6666666666666666,0.4,0.25
16,0.7043355206648508,0.3333333333333333,0.25,0.25
17,0.6891622443993887,0.3333333333333333,0.25,0.25
18,0.6758651236693064,0.3333333333333333,0.25,0.28125
19,0.7406279345353445,0.3333333333333333,0.25,0.15625
20,0.6983529329299927,0.6666666666666666,0.4,0.0
21,0.7030176421006521,0.6666666666666666,0.4,0.0
22,0.7061351339022318,0.6666666666666666,0.4,0.0
23,0.6828702390193939,0.6666666666666666,0.4,0.0
24,0.7054473360379537,0.6666666666666666,0.4,0.0
25,0.6928176979223887,0.6666666666666666,0.4,0.0
26,0.694407453139623,0.6666666666666666,0.4,0.0
27,0.6946841875712076,0.6666666666666666,0.4,0.0
28,0.6964609622955322,0.6666666666666666,0.4,0.125
29,0.6929618418216705,0.6666666666666666,0.4,0.125
30,0.6930770377318064,0.6666666666666666,0.4,0.125
31,0.6952793796857198,0.6666666666666666,0.4,0.1875
