epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7548780540625254,0.3333333333333333,0.25,0.5625
2,0.6930788854757944,0.6666666666666666,0.4,0.59375
3,0.6974974075953165,0.6666666666666666,0.4,0.46875
4,0.7002463042736053,0.3333333333333333,0.25,0.40625
5,0.6961293518543243,0.3333333333333333,0.25,0.40625
6,0.6981949905554453,0.6666666666666666,0.4,0.53125
7,0.7094025711218516,0.6666666666666666,0.4,0.53125
8,0.6870552003383636,0.6666666666666666,0.4,0.5625
9,0.701096773147583,0.3333333333333333,0.25,0.53125
10,0.7043229937553406,0.3333333333333333,0.25,0.6875
11,0.6960852344830831,0.3333333333333333,0.25,0.8125
12,0.6859772801399231,0.3333333333333333,0.25,0.59375
13,0.7086888253688812,0.6666666666666666,0.4,0.5625
14,0.6997199952602386,0.6666666666666666,0.4,0.5625
15,0.7076904674371084,0.6666666666666666,0.4,0.59375
16,0.6987258692582449,0.3333333333333333,0.25,0.625
17,0.7179262042045593,0.3333333333333333,0.25,0.625
18,0.6972552537918091,0.6666666666666666,0.4,0.65625
19,0.676270604133606,0.6666666666666666,0.4,0.625
20,0.7122373878955841,0.6666666666666666,0.4,0.625
21,0.716359148422877,0.6666666666666666,0.4,0.625
22,0.6971847613652548,0.3333333333333333,0.25,0.59375
23,0.696853905916214,0.3333333333333333,0.25,0.625
24,0.6953557431697845,0.3333333333333333,0.25,0.59375
25,0.6940526266892751,0.3333333333333333,0.25,0.625
26,0.6936452289422353,0.3333333333333333,0.25,0.59375
27,0.6915957927703857,0.6666666666666666,0.4,0.6875
28,0.7004055480162302,0.6666666666666666,0.4,0.6875
29,0.6967423061529795,0.6666666666666666,0.4,0.71875
30,0.6879546642303467,0.6666666666666666,0.4,0.6875
31,0.6691266596317291,0.6666666666666666,0.4,0.78125
32,0.6689864794413248,0.4166666666666667,0.37777777777777777,0.71875
