epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7461429337660471,0.6666666666666666,0.4,0.53125
2,0.6811304787794749,0.3333333333333333,0.25,0.4375
3,0.728205273548762,0.3333333333333333,0.25,0.5625
4,0.6904014448324839,0.6666666666666666,0.4,0.46875
5,0.7411497334639231,0.6666666666666666,0.4,0.59375
6,0.7126713196436564,0.6666666666666666,0.4,0.375
7,0.7451958358287811,0.3333333333333333,0.25,0.375
8,0.7069711089134216,0.3333333333333333,0.25,0.34375
9,0.7256152431170145,0.6666666666666666,0.4,0.34375
10,0.7198320031166077,0.6666666666666666,0.4,0.59375
11,0.7315950294335684,0.6666666666666666,0.4,0.71875
12,0.7411303917566935,0.3333333333333333,0.25,0.71875
13,0.7036985556284586,0.3333333333333333,0.25,0.65625
14,0.7285493314266205,0.3333333333333333,0.25,0.28125
15,0.7104706168174744,0.6666666666666666,0.4,0.28125
16,0.7040723562240601,0.6666666666666666,0.4,0.28125
17,0.6949120859305064,0.6666666666666666,0.4,0.28125
18,0.7061140338579813,0.6666666666666666,0.4,0.25
19,0.688832700252533,0.6666666666666666,0.4,0.28125
20,0.6919635335604349,0.3333333333333333,0.25,0.28125
21,0.7030190328756968,0.3333333333333333,0.25,0.28125
22,0.7048735519250234,0.6666666666666666,0.4,0.25
23,0.696728895107905,0.6666666666666666,0.4,0.25
24,0.6810667018095652,0.6666666666666666,0.4,0.25
25,0.7217106521129608,0.6666666666666666,0.4,0.3125
26,0.7005544304847717,0.6666666666666666,0.4,0.375
27,0.670565148194631,0.3333333333333333,0.25,0.375
28,0.6879305342833201,0.3333333333333333,0.25,0.40625
29,0.7152463992436727,0.3333333333333333,0.25,0.375
30,0.7160216569900513,0.3333333333333333,0.25,0.375
31,0.6808851758639017,0.3333333333333333,0.25,0.40625
