epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6846313595771789,0.3,0.23076923076923078,0.6666666666666666
2,0.766014039516449,0.7,0.4117647058823529,0.8571428571428571
3,0.7649117112159729,0.7,0.4117647058823529,0.8095238095238095
4,0.7328678846359253,0.3,0.23076923076923078,0.8095238095238095
5,0.7935541033744812,0.3,0.23076923076923078,0.5714285714285714
6,0.7327085375785828,0.3,0.23076923076923078,0.47619047619047616
7,0.6821888566017151,0.3,0.23076923076923078,0.6190476190476191
8,0.7013611555099487,0.3,0.23076923076923078,0.8095238095238095
9,0.731751549243927,0.3,0.23076923076923078,0.5238095238095238
10,0.7766518473625184,0.3,0.23076923076923078,0.5714285714285714
11,0.7340779066085815,0.3,0.23076923076923078,0.4285714285714286
12,0.7021475791931152,0.3,0.23076923076923078,0.5238095238095237
13,0.7508345246315002,0.3,0.23076923076923078,0.4285714285714286
14,0.6290639162063598,0.3,0.23076923076923078,0.38095238095238093
