epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7507416129112243,0.4,0.2857142857142857,0.29166666666666663
2,0.6963291764259338,0.6,0.375,0.4166666666666667
3,0.8018634200096131,0.6,0.375,0.3333333333333333
4,0.7556464076042175,0.6,0.375,0.33333333333333337
5,0.7423190474510193,0.4,0.2857142857142857,0.5
6,0.7588103652000427,0.4,0.2857142857142857,0.375
7,0.788545036315918,0.4,0.2857142857142857,0.33333333333333337
8,0.6192130506038666,0.6,0.5833333333333333,0.5
9,0.8189629793167115,0.4,0.2857142857142857,0.5833333333333334
10,0.6439611077308655,0.6,0.375,0.5416666666666667
11,0.7274961829185486,0.4,0.2857142857142857,0.7916666666666666
12,0.6781237244606018,0.4,0.2857142857142857,0.5833333333333333
13,0.7526275157928467,0.6,0.375,0.5
14,0.7175039172172546,0.6,0.375,0.5
15,0.7555573940277099,0.6,0.375,0.625
16,0.7419884681701661,0.4,0.2857142857142857,0.4583333333333333
17,0.7237590909004211,0.4,0.2857142857142857,0.625
18,0.7319432139396668,0.6,0.375,0.5
19,0.7140755295753479,0.6,0.375,0.4583333333333333
20,0.7151561260223389,0.6,0.375,0.4583333333333333
