epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7850038607915243,0.3333333333333333,0.25,0.703125
2,0.7801874876022339,0.3333333333333333,0.25,0.4375
3,0.696995864311854,0.6666666666666666,0.4,0.78125
4,0.6892172594865164,0.6666666666666666,0.4,0.875
5,0.7166045705477396,0.6666666666666666,0.4,0.53125
6,0.7116048733393351,0.6666666666666666,0.4,0.609375
7,0.6986802816390991,0.6666666666666666,0.4,0.53125
8,0.6980490386486053,0.6666666666666666,0.4,0.546875
9,0.6873847643534342,0.3333333333333333,0.25,0.671875
10,0.707517663637797,0.6666666666666666,0.4,0.515625
11,0.6961088875929514,0.6666666666666666,0.4,0.59375
12,0.6962075134118398,0.6666666666666666,0.4,0.625
13,0.6895035604635874,0.6666666666666666,0.4,0.375
14,0.7018811702728271,0.6666666666666666,0.4,0.5625
15,0.6991303165753683,0.6666666666666666,0.4,0.734375
16,0.7004662255446116,0.6666666666666666,0.4,0.515625
17,0.6997642616430918,0.6666666666666666,0.4,0.625
18,0.69556924700737,0.6666666666666666,0.4,0.515625
19,0.6964735686779022,0.6666666666666666,0.4,0.578125
20,0.6950353582700094,0.6666666666666666,0.4,0.75
21,0.6862111290295919,0.6666666666666666,0.4,0.5
22,0.6904931763807932,0.6666666666666666,0.4,0.59375
23,0.696414440870285,0.6666666666666666,0.4,0.53125
