epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.5951156616210938,0.5,0.5,0.6875
2,0.678156649072965,0.6666666666666666,0.625,0.6875
3,0.45905740062395733,0.6666666666666666,0.6666666666666666,0.8125
4,0.41432998577753705,0.75,0.7482517482517483,0.78125
5,0.2174127772450447,0.6666666666666666,0.6666666666666666,0.875
6,0.10912453259030978,0.8333333333333334,0.8285714285714285,0.9375
7,0.03895607125014067,0.8333333333333334,0.8285714285714285,0.875
8,0.10528745874762535,0.75,0.7482517482517483,0.90625
9,0.1539573191354672,0.75,0.7482517482517483,0.84375
10,0.05400313017889857,0.75,0.6974789915966386,0.625
11,0.10066592413932085,0.6666666666666666,0.5555555555555556,0.71875
12,0.024466012604534626,0.8333333333333334,0.8125,0.71875
13,0.07737604528665543,0.8333333333333334,0.8285714285714285,0.84375
14,0.07543199711168806,0.75,0.7333333333333334,0.75
15,0.31849918762842816,0.6666666666666666,0.625,0.625
16,0.38706405522922677,0.6666666666666666,0.6571428571428571,0.84375
17,0.2134215570986271,0.75,0.7333333333333334,0.875
18,0.16240710889299712,0.8333333333333334,0.8285714285714285,0.875
19,0.02945039126401146,0.75,0.7333333333333334,0.84375
20,0.02154570600638787,0.75,0.7333333333333334,0.84375
21,0.015697168962409098,0.75,0.7333333333333334,0.875
22,0.004828980813423793,0.6666666666666666,0.625,0.875
23,0.3349905260062466,0.75,0.6974789915966386,0.8125
24,0.6202815746267637,0.5,0.5,0.8125
25,0.5397591404616833,0.75,0.7333333333333334,0.84375
26,0.4301324089368184,0.8333333333333334,0.7777777777777777,0.9375
27,0.26614966491858166,0.75,0.6210526315789473,0.875
28,0.19154226531585059,0.8333333333333334,0.8125,0.875
29,0.11225911105672519,0.75,0.7333333333333334,0.875
30,0.05845740996301174,0.8333333333333334,0.8125,0.8125
31,0.06414933580284317,0.75,0.7333333333333334,0.84375
32,0.025828380680953462,0.75,0.7333333333333334,0.8125
33,0.07357984711416066,0.75,0.6974789915966386,0.78125
34,0.08761506558706363,0.8333333333333334,0.8285714285714285,0.875
35,0.052974817187835775,0.6666666666666666,0.6666666666666666,0.875
36,0.05866766395047307,0.75,0.7333333333333334,0.875
