epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7864437744057496,0.5169491525423728,0.5007021929326213,0.3347457627118644,0.2507936507936508,0.4980381090596361,0.33412530408302266
2,0.7410853557090205,0.5544794188861986,0.5399073966158443,0.3347457627118644,0.2507936507936508,0.5957183297947629,0.4061468882113394
3,0.663963343848905,0.6256053268765133,0.6009667679615324,0.3347457627118644,0.2507936507936508,0.5353812249724529,0.35850898132414416
4,0.5346487294386432,0.7521186440677966,0.7351197605054187,0.3629943502824859,0.29694941377222434,0.8193716573947163,0.7116708676815179
5,0.38675011748551746,0.8513922518159807,0.8400174354589702,0.5819209039548022,0.5791933977892232,0.9071886729913015,0.8549544961995521
6,0.266126610356728,0.9412832929782082,0.9351511914011914,0.3347457627118644,0.2507936507936508,0.8086932372992198,0.6800048364841035
7,0.20802994112125608,0.9782082324455206,0.9755687058258071,0.6652542372881356,0.3994910941475827,0.7194596737348491,0.625316802403161
8,0.17709558217202204,0.989406779661017,0.9880889292653998,0.6652542372881356,0.3994910941475827,0.7784899710643481,0.6980129173265417
9,0.16336890142275692,0.9969733656174334,0.9965991436100132,0.6652542372881356,0.3994910941475827,0.829349082211293,0.7463551110365333
10,0.16010124923674882,0.9966707021791767,0.9962615849567265,0.6984463276836158,0.49931393243000416,0.9819532908704882,0.9581732538337292
11,0.1558272850859829,0.9966707021791767,0.9962615849567265,0.6666666666666666,0.4040319013853419,0.9816554238669857,0.9676250247927364
12,0.14953945717857767,0.99909200968523,0.9989799731224153,0.6652542372881356,0.3994910941475827,0.843427217429475,0.7944364856422443
13,0.1457159098138532,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9032671307121038,0.8709785488803876
14,0.14347848079683706,0.9993946731234867,0.9993201352321808,0.6652542372881356,0.3994910941475827,0.8595635464538148,0.8205431552923551
15,0.14066850244277326,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8066283246884712,0.7609056479319624
16,0.14041923617912552,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8115845628745734,0.7677832746861031
17,0.1393851224360108,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9422339577342399,0.9277412145291755
18,0.13929086017983877,0.9996973365617433,0.9996601440869751,0.9209039548022598,0.9052208835341365,0.9849946697483585,0.9787360955987943
19,0.1385481456434467,0.9996973365617433,0.9996601440869751,0.8305084745762712,0.7740112994350283,0.980448278642264,0.9748170633367212
20,0.13780912832688477,1.0,1.0,0.6652542372881356,0.3994910941475827,0.820699741102063,0.7784708728309496
21,0.13616540981118386,1.0,1.0,0.6652542372881356,0.3994910941475827,0.7703288630886792,0.7184894998184526
22,0.13650348692338635,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.77560424449282,0.7248485345809171
23,0.13540686879839217,1.0,1.0,0.6751412429378532,0.43056565769596594,0.971489872521881,0.9680176083461703
24,0.13568076769174156,0.9996973365617433,0.9996602967160131,0.8163841807909604,0.7504121832696979,0.9970862784093455,0.9968319225592306
25,0.1347844744998664,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6717169681170326,0.626859974482718
26,0.1343532678001441,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6251959651338834,0.5860303429214554
27,0.13411031847427313,1.0,1.0,0.6652542372881356,0.3994910941475827,0.6203875406487678,0.5679920235867663
28,0.13397870174909043,1.0,1.0,0.6652542372881356,0.3994910941475827,0.5497717846040833,0.39169433036250145
29,0.13390316978349523,1.0,1.0,0.6652542372881356,0.3994910941475827,0.46098838094726186,0.32669723308906223
30,0.13348826455723575,1.0,1.0,0.6652542372881356,0.3994910941475827,0.5110098811219508,0.5376075649629843
31,0.13330423449488588,1.0,1.0,0.6666666666666666,0.4040319013853419,0.5781217805728005,0.6119679865563181
32,0.1331623668171303,0.9996973365617433,0.9996602967160131,0.6758474576271186,0.43272350219554917,0.6122264326730988,0.638900314660805
33,0.13267168178973995,1.0,1.0,0.6694915254237288,0.41301020408163264,0.5872996676431329,0.6193776659929444
34,0.13266033255303455,1.0,1.0,0.6673728813559322,0.40628930817610065,0.6103160525679271,0.6314464017144685
35,0.1327040966500959,1.0,1.0,0.6779661016949152,0.4391494684177611,0.6329629032402555,0.6796851921640642
36,0.1325999061434956,1.0,1.0,0.6793785310734464,0.4433942987362464,0.6461317602372186,0.6907877740818075
