epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.9376612722873687,0.6,0.375,0.25
2,0.8256172060966491,0.4,0.2857142857142857,0.4166666666666667
3,0.7757777094841003,0.6,0.375,0.24999999999999997
4,0.691915774345398,0.4,0.2857142857142857,0.375
5,0.7168708562850952,0.4,0.2857142857142857,0.3333333333333333
6,0.6926105499267579,0.6,0.375,0.29166666666666663
7,0.7064552545547486,0.6,0.375,0.33333333333333337
8,0.7149740695953369,0.6,0.375,0.2916666666666667
9,0.6932193756103515,0.6,0.375,0.33333333333333337
10,0.7021044373512269,0.6,0.375,0.45833333333333326
11,0.7024012684822083,0.4,0.2857142857142857,0.45833333333333326
12,0.7048316240310669,0.4,0.2857142857142857,0.5
13,0.7176412224769593,0.6,0.375,0.5
