epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.8392898917198182,0.7,0.4117647058823529,0.6666666666666666
2,0.7430623531341553,0.3,0.23076923076923078,0.7619047619047619
3,0.6971076011657715,0.7,0.4117647058823529,0.7619047619047619
4,0.6903852462768555,0.7,0.4117647058823529,0.7619047619047619
5,0.7204028487205505,0.3,0.23076923076923078,0.7142857142857142
6,0.7251191735267639,0.7,0.4117647058823529,0.8095238095238095
7,0.7135228395462037,0.7,0.4117647058823529,0.8095238095238095
8,0.715138602256775,0.7,0.4117647058823529,0.9047619047619048
9,0.6854222536087036,0.3,0.23076923076923078,0.9523809523809524
10,0.7164514899253845,0.3,0.23076923076923078,0.9047619047619049
11,0.7031359076499939,0.7,0.4117647058823529,0.8571428571428571
12,0.7056445121765137,0.7,0.4117647058823529,0.7857142857142857
13,0.7027890682220459,0.7,0.4117647058823529,0.7619047619047619
