epoch,train_loss,lr,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.683405210574468,0.0002,0.08333333333333333,0.07692307692307693,0.0625,0.0625
2,0.571890781323115,0.0003,0.5,0.4857142857142857,0.59375,0.59375
3,0.46730950971444446,0.0004,0.5833333333333334,0.5555555555555556,0.6875,0.6875
4,0.3182101721564929,0.0005,0.5833333333333334,0.5555555555555556,0.75,0.75
5,0.16870279734333357,0.0006,0.5833333333333334,0.5804195804195804,0.6875,0.6875
6,0.10839215479791164,0.0007,0.5833333333333334,0.5555555555555556,0.6875,0.6875
7,0.03334632764259974,0.0008,0.5833333333333334,0.4957983193277311,0.625,0.625
8,0.2187000261619687,0.0009000000000000001,0.6666666666666666,0.5555555555555556,0.84375,0.84375
9,0.08259895055865248,0.001,0.75,0.6210526315789473,0.8125,0.8125
10,0.17037226570149264,0.0009997981354499536,0.75,0.7333333333333334,0.8125,0.8125
11,0.07351533106217782,0.000999192706443437,0.6666666666666666,0.6666666666666666,0.8125,0.8125
12,0.27236712848146755,0.0009981842067770322,0.5833333333333334,0.5804195804195804,0.78125,0.78125
13,0.2368424025674661,0.0009967734589975323,0.6666666666666666,0.5555555555555556,0.65625,0.65625
14,0.1612995807081461,0.0009949616137310618,0.5,0.4857142857142857,0.6875,0.6875
15,0.2577667484680812,0.000992750148744608,0.5833333333333334,0.5804195804195804,0.6875,0.6875
16,0.14711702490846315,0.0009901408677407348,0.4166666666666667,0.4125874125874126,0.65625,0.65625
17,0.03044926778723796,0.0009871358988864552,0.5833333333333334,0.4957983193277311,0.6875,0.6875
18,0.030626476587106783,0.0009837376930774688,0.6666666666666666,0.5555555555555556,0.6875,0.6875
19,0.1298379887205859,0.0009799490219391763,0.6666666666666666,0.5555555555555556,0.65625,0.65625
20,0.017191836920877297,0.0009757729755661011,0.5,0.4857142857142857,0.5625,0.5625
21,0.06909786638182898,0.0009712129600015647,0.6666666666666666,0.625,0.5,0.5
22,0.16612055773536363,0.0009662726944596689,0.75,0.6974789915966386,0.46875,0.46875
23,0.04485685875018438,0.0009609562082918508,0.6666666666666666,0.625,0.46875,0.46875
24,0.0786238326691091,0.0009552678377004867,0.5,0.5,0.5625,0.5625
25,0.09909598032633464,0.0009492122222022224,0.4166666666666667,0.4125874125874126,0.625,0.625
26,0.20257193859045705,0.0009427943008439181,0.6666666666666666,0.5555555555555556,0.53125,0.53125
27,0.019530098419636488,0.0009360193081742898,0.6666666666666666,0.5555555555555556,0.5625,0.5625
28,0.09357744532947739,0.0009288927699745367,0.5,0.4375,0.5,0.5
29,0.06616720215727885,0.0009214204987514347,0.6666666666666666,0.5555555555555556,0.5625,0.5625
30,0.15577623170490065,0.0009136085889965731,0.4166666666666667,0.4125874125874126,0.625,0.625
31,0.018283946129182976,0.000905463412215599,0.5,0.4857142857142857,0.65625,0.65625
32,0.04745406851482888,0.0008969916117315263,0.75,0.6974789915966386,0.78125,0.78125
33,0.011352288459117213,0.0008882000972663459,0.6666666666666666,0.5555555555555556,0.78125,0.78125
34,0.017832229030318558,0.0008790960393053579,0.6666666666666666,0.5555555555555556,0.75,0.75
35,0.0030740610673092306,0.0008696868632488205,0.75,0.6210526315789473,0.75,0.75
36,0.06843752109368022,0.0008599802433556869,0.75,0.6974789915966386,0.75,0.75
37,0.018213667441159487,0.0008499840964843702,0.5833333333333334,0.5804195804195804,0.625,0.625
38,0.017853833152912557,0.0008397065756356396,0.5833333333333334,0.5804195804195804,0.625,0.625
