epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7062101721763611,0.7,0.4117647058823529,0.3333333333333333
2,0.7138747215270996,0.7,0.4117647058823529,0.47619047619047616
3,0.7277885317802429,0.7,0.4117647058823529,0.5238095238095238
4,0.7252726793289185,0.7,0.4117647058823529,0.4285714285714286
5,0.7704094409942627,0.7,0.4117647058823529,0.5238095238095237
6,0.6918505549430847,0.7,0.4117647058823529,0.6190476190476191
7,0.7595682978630066,0.3,0.23076923076923078,0.7142857142857142
8,0.6733963847160339,0.3,0.23076923076923078,0.7142857142857142
9,0.6871845960617066,0.7,0.4117647058823529,0.6666666666666667
10,0.7701051473617554,0.7,0.4117647058823529,0.7142857142857143
11,0.6591521739959717,0.3,0.23076923076923078,0.8095238095238095
12,0.7772366404533386,0.7,0.4117647058823529,0.7619047619047619
13,0.7211146354675293,0.7,0.4117647058823529,0.7142857142857143
