epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.744032108783722,0.7,0.4117647058823529,0.8095238095238095
2,0.6770591259002685,0.7,0.4117647058823529,0.7619047619047619
3,0.7385036230087281,0.7,0.4117647058823529,0.38095238095238093
4,0.6779431462287903,0.7,0.4117647058823529,0.47619047619047616
5,0.752403724193573,0.7,0.4117647058823529,0.4285714285714286
6,0.8110609292984009,0.7,0.4117647058823529,0.38095238095238093
7,0.6847715497016906,0.7,0.4117647058823529,0.6190476190476191
8,0.5994825959205627,0.3,0.23076923076923078,0.7619047619047619
9,0.6481248319149018,0.3,0.23076923076923078,0.7619047619047619
10,0.6765293717384339,0.7,0.4117647058823529,0.7619047619047619
11,0.7612183690071106,0.3,0.23076923076923078,0.8095238095238095
12,0.7940238118171692,0.3,0.23076923076923078,0.14285714285714285
13,0.7902385234832764,0.3,0.23076923076923078,0.2380952380952381
