epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.586829423904419,0.4166666666666667,0.37777777777777777,0.625
2,0.3344510893026988,0.8333333333333334,0.8285714285714285,0.9375
3,0.2788313751419385,0.6666666666666666,0.6666666666666666,1.0
4,0.306357857460777,0.5,0.4857142857142857,0.96875
5,0.1841903713842233,0.4166666666666667,0.37777777777777777,0.84375
6,0.07592296600341797,0.5833333333333334,0.5804195804195804,0.84375
7,0.04079773649573326,0.9166666666666666,0.8991596638655461,0.9375
8,0.030168584858377773,0.75,0.6210526315789473,0.875
9,0.13772914869089922,0.75,0.6210526315789473,0.71875
10,0.14033448114059865,0.75,0.6210526315789473,0.78125
11,0.3705535714204113,0.75,0.6974789915966386,0.90625
12,0.08900306032349665,0.6666666666666666,0.4,0.53125
13,0.10101276574035485,0.6666666666666666,0.4,0.78125
14,0.08506130923827489,0.75,0.6210526315789473,0.75
15,0.16777575202286243,0.8333333333333334,0.7777777777777777,0.9375
16,0.10789668653160334,0.9166666666666666,0.8991596638655461,0.875
17,0.0645943231259783,0.75,0.6210526315789473,0.875
18,0.02452162994692723,0.75,0.6210526315789473,0.90625
19,0.010683030355721712,0.75,0.6210526315789473,0.875
20,0.2818093514846017,0.9166666666666666,0.8991596638655461,0.96875
21,0.11132359706486265,0.8333333333333334,0.8125,0.875
22,0.15340583585202694,0.6666666666666666,0.625,0.71875
23,0.2528463485650718,0.8333333333333334,0.8125,0.96875
24,0.03509727337708076,0.9166666666666666,0.8991596638655461,1.0
25,0.11262913544972737,0.9166666666666666,0.8991596638655461,1.0
26,0.24105324844519296,0.8333333333333334,0.7777777777777777,0.8125
27,0.09913558233529329,0.75,0.6974789915966386,0.8125
28,0.015794504278649885,0.8333333333333334,0.7777777777777777,0.78125
29,0.014628992648795247,0.8333333333333334,0.7777777777777777,0.8125
30,0.0065908103715628386,0.75,0.6210526315789473,0.875
31,0.004449406561131279,0.75,0.6210526315789473,0.875
32,0.0046665017725899816,0.75,0.6210526315789473,0.875
33,0.0024962955503724515,0.75,0.6210526315789473,0.875
34,0.06353892411182945,0.75,0.6210526315789473,0.8125
35,0.3885632033537452,0.75,0.6210526315789473,0.78125
36,0.019099064559365313,0.75,0.6210526315789473,0.90625
37,0.30812037146339816,0.8333333333333334,0.7777777777777777,0.90625
38,0.12009600177407265,0.75,0.6974789915966386,0.90625
39,0.08414438428978126,0.8333333333333334,0.7777777777777777,0.78125
40,0.033729421285291515,0.8333333333333334,0.7777777777777777,0.78125
41,0.014136094910403093,0.8333333333333334,0.7777777777777777,0.78125
42,0.05965286978365233,0.8333333333333334,0.7777777777777777,0.8125
