epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5813648104667664,0.6666666666666666,0.5555555555555556,0.4375,0.5555555555555556
2,0.3870314185818036,0.8333333333333334,0.8125,0.875,0.8125
3,0.23166084537903467,0.4166666666666667,0.37777777777777777,0.5,0.37777777777777777
4,0.11261880211532116,0.6666666666666666,0.6571428571428571,0.71875,0.6571428571428571
5,0.3425792617102464,0.5,0.4857142857142857,0.75,0.4857142857142857
6,0.1416093409061432,0.6666666666666666,0.5555555555555556,0.6875,0.5555555555555556
7,0.11657943576574326,0.75,0.6210526315789473,0.84375,0.6210526315789473
8,0.23708665370941162,0.9166666666666666,0.9111111111111111,0.9375,0.9111111111111111
9,0.09157769940793514,0.5833333333333334,0.5804195804195804,0.78125,0.5804195804195804
10,0.1011993084102869,0.75,0.6974789915966386,0.78125,0.6974789915966386
11,0.03619681283210715,0.75,0.6974789915966386,0.8125,0.6974789915966386
12,0.15019536608209214,0.6666666666666666,0.5555555555555556,0.71875,0.5555555555555556
13,0.02067876234650612,0.6666666666666666,0.5555555555555556,0.625,0.5555555555555556
14,0.040812303933004536,0.6666666666666666,0.5555555555555556,0.8125,0.5555555555555556
15,0.01126913477977117,0.6666666666666666,0.5555555555555556,0.875,0.5555555555555556
16,0.16502971628991267,0.5,0.4857142857142857,0.71875,0.4857142857142857
17,0.13807737128809094,0.5833333333333334,0.5804195804195804,0.84375,0.5804195804195804
18,0.06787282864873607,0.6666666666666666,0.6666666666666666,0.8125,0.6666666666666666
19,0.1901987213641405,0.75,0.6974789915966386,0.75,0.6974789915966386
20,0.05170208324367801,0.5833333333333334,0.5555555555555556,0.8125,0.5555555555555556
21,0.03683073337500294,0.8333333333333334,0.8285714285714285,1.0,0.8285714285714285
22,0.017230320954695344,0.5833333333333334,0.5804195804195804,1.0,0.5804195804195804
23,0.10827191111942132,0.6666666666666666,0.6666666666666666,0.84375,0.6666666666666666
24,0.1156964055262506,0.8333333333333334,0.7777777777777777,0.9375,0.7777777777777777
25,0.040282556360277035,0.8333333333333334,0.7777777777777777,1.0,0.7777777777777777
26,0.01377139997202903,0.8333333333333334,0.7777777777777777,1.0,0.7777777777777777
27,0.016164585792769987,0.8333333333333334,0.7777777777777777,1.0,0.7777777777777777
28,0.0030604544250915446,0.8333333333333334,0.7777777777777777,0.9375,0.7777777777777777
29,0.5699561746247733,0.8333333333333334,0.7777777777777777,0.9375,0.7777777777777777
30,0.04467809914300839,0.9166666666666666,0.9111111111111111,0.9375,0.9111111111111111
31,0.05526450276374817,0.6666666666666666,0.6571428571428571,0.8125,0.6571428571428571
32,0.10147770121693611,0.75,0.6210526315789473,0.6875,0.6210526315789473
33,0.03902337203423182,0.75,0.6210526315789473,0.90625,0.6210526315789473
34,0.265379271004349,0.8333333333333334,0.7777777777777777,0.9375,0.7777777777777777
35,0.16395309939980507,0.8333333333333334,0.8285714285714285,0.96875,0.8285714285714285
36,0.24658541505535445,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666
37,0.09675935997317235,0.6666666666666666,0.6666666666666666,0.78125,0.6666666666666666
38,0.046725147714217506,0.6666666666666666,0.6571428571428571,0.78125,0.6571428571428571
