epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.782747751286763,0.4848668280871671,0.4770479485176506,0.6652542372881356,0.3994910941475827,0.5579698460049988,0.373034336183278
2,0.7306720343109482,0.5714285714285714,0.5469498552862357,0.3347457627118644,0.2507936507936508,0.6052971055389824,0.4407133776270734
3,0.6563065655294977,0.6349878934624698,0.6167899722408583,0.3347457627118644,0.2507936507936508,0.7212423965528053,0.5976801343463352
4,0.561377150094538,0.7330508474576272,0.7180541521233248,0.7415254237288136,0.6414822849679569,0.7894035493205048,0.6915725402140573
5,0.4262790640243318,0.837772397094431,0.8248326510393855,0.6878531073446328,0.46822820904094975,0.8660113592589607,0.7954641468564606
6,0.308766831713785,0.9125302663438256,0.9034942863539039,0.3347457627118644,0.2507936507936508,0.6692164530086806,0.5434983367261208
7,0.26033865727177546,0.9434019370460048,0.9373486503881131,0.7379943502824858,0.6003514657720265,0.8357946554149087,0.7855604084900658
8,0.1933287445987974,0.9773002421307506,0.974679268175672,0.3347457627118644,0.2507936507936508,0.8988752721115859,0.8575500855878744
9,0.17337842018638916,0.985774818401937,0.9840410996562867,0.6652542372881356,0.3994910941475827,0.7145706235946501,0.5666729492402158
10,0.1716339528632799,0.9888014527845036,0.9874478280588193,0.3545197740112994,0.28413646621531924,0.9460345615308124,0.9229464051540109
11,0.172817257717793,0.986682808716707,0.9851612505476137,0.6652542372881356,0.3994910941475827,0.8626452381592268,0.7540823814855082
12,0.1507529627179984,0.9969733656174334,0.996594520806612,0.6652542372881356,0.3994910941475827,0.652970383509366,0.4556246561938141
13,0.14992089252062052,0.9966707021791767,0.9962649382174288,0.6652542372881356,0.3994910941475827,0.7080119505137646,0.49798095684871835
14,0.14483537270572514,0.9966707021791767,0.9962699338750742,0.6652542372881356,0.3994910941475827,0.6045513182294606,0.4123822055763462
15,0.14016326385173614,0.99909200968523,0.9989808901480393,0.9477401129943502,0.939521128126277,0.9878277656839295,0.9817301232023408
16,0.14224521595687034,0.9978813559322034,0.9976220770120916,0.6652542372881356,0.3994910941475827,0.6141379325790355,0.42527450445200576
17,0.1388539590356425,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.5782807922814373,0.39699023474203043
18,0.1462428405628366,0.9966707021791767,0.9962582133421709,0.6652542372881356,0.3994910941475827,0.5969691472493214,0.40892105719072325
19,0.1389948496590515,0.9987893462469734,0.9986408818143075,0.6673728813559322,0.40628930817610065,0.7460538221039712,0.6085496226894256
20,0.14074698126633578,0.9987893462469734,0.9986420995179947,0.3785310734463277,0.32105276922942805,0.8107491915038476,0.6421117705479662
21,0.14069381605193343,0.9981840193704601,0.9979640588188172,0.3580508474576271,0.28909655772337517,0.8453846291667787,0.7188998568171137
22,0.13964634736860057,0.99909200968523,0.9989799731224153,0.9555084745762712,0.9497593791446908,0.9877538588334364,0.9823343043534866
23,0.13916905354212328,0.9981840193704601,0.9979613227214614,0.7711864406779662,0.6670150501672241,0.952948211454218,0.944755348913445
24,0.13690900690763394,0.9996973365617433,0.9996602967160131,0.4011299435028249,0.35517879121799706,0.9178021446424252,0.8520049355178481
25,0.13622676976223547,1.0,1.0,0.3347457627118644,0.2507936507936508,0.8198475727198616,0.7234595503034605
26,0.13614726178438266,1.0,1.0,0.3347457627118644,0.2507936507936508,0.7681497307998961,0.65095968839383
27,0.13623753096231825,0.9996973365617433,0.9996601440869751,0.3347457627118644,0.2507936507936508,0.7698003171275767,0.6587016506559142
28,0.13553600457043682,1.0,1.0,0.3347457627118644,0.2507936507936508,0.8058198285361068,0.7037622886999355
29,0.1369713005445194,0.99909200968523,0.9989808901480393,0.8870056497175142,0.8813173273768489,0.9919351948901253,0.9838006463678538
30,0.1353165256197747,1.0,1.0,0.6984463276836158,0.4978268831948679,0.8700269648024223,0.8327232084060259
31,0.13529765919825068,0.9993946731234867,0.9993204409071538,0.6892655367231638,0.4722647620854622,0.8415761867648509,0.789355914760851
32,0.1352841727092826,0.9996973365617433,0.9996602967160131,0.6659604519774012,0.4017658486479244,0.7547143612208516,0.6449321808836281
33,0.14191299655246967,0.9981840193704601,0.9979585641241948,0.8813559322033898,0.8513720197930724,0.9823497003413152,0.9803732886055977
34,0.13469147941968054,1.0,1.0,0.6419491525423728,0.6417045177215803,0.9718728443835272,0.94355456132252
35,0.13802538292604266,0.9987893462469734,0.9986396574440053,0.4392655367231638,0.40828596690665653,0.9163687996631639,0.8497503184841645
36,0.13450635320193544,1.0,1.0,0.6412429378531074,0.6409843822057364,0.9461778960287387,0.8941553829104949
37,0.13532446270704845,0.9993946731234867,0.9993207457488017,0.3361581920903955,0.2531779661016949,0.8241084146308689,0.7177665577914588
38,0.13403957252352347,1.0,1.0,0.3347457627118644,0.2507936507936508,0.8181320379478084,0.72385009409317
39,0.1343118425720252,1.0,1.0,0.3347457627118644,0.2507936507936508,0.8035253567685238,0.692350884616911
40,0.13359326708692038,1.0,1.0,0.3347457627118644,0.2507936507936508,0.7848000483753931,0.6742275444479274
41,0.13415086687910066,1.0,1.0,0.3347457627118644,0.2507936507936508,0.7996810807421144,0.6922423261354433
