epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6062160929044088,0.6666666666666666,0.4,0.65625
2,0.3998048851887385,0.6666666666666666,0.4,0.78125
3,0.37772804871201515,0.5,0.4857142857142857,0.71875
4,0.2722037186225255,0.5,0.5,0.6875
5,0.16867375001311302,0.5833333333333334,0.5804195804195804,0.65625
6,0.10882594250142574,0.4166666666666667,0.4125874125874126,0.65625
7,0.2254504350324472,0.75,0.7333333333333334,0.75
8,0.16653932258486748,0.6666666666666666,0.625,0.6875
9,0.1489588599652052,0.75,0.6210526315789473,0.65625
10,0.06442644695440929,0.75,0.6210526315789473,0.78125
11,0.10422830438862245,0.75,0.6210526315789473,0.65625
12,0.024724266957491636,0.75,0.6210526315789473,0.59375
13,0.3602241229576369,0.75,0.6210526315789473,0.78125
14,0.1380726583302021,0.75,0.6210526315789473,0.78125
15,0.09259102741877238,0.75,0.6210526315789473,0.71875
16,0.06197849785288175,0.75,0.6210526315789473,0.8125
17,0.36452430781597894,0.75,0.6974789915966386,0.71875
18,0.35623216318587464,0.5833333333333334,0.5804195804195804,0.65625
19,0.2169208638370037,0.5,0.4857142857142857,0.75
20,0.0774528884018461,0.6666666666666666,0.625,0.84375
21,0.2720185012246172,0.8333333333333334,0.7777777777777777,0.9375
22,0.1705366581057509,0.75,0.7333333333333334,0.84375
23,0.05824447919925054,0.75,0.6974789915966386,0.78125
24,0.039766496047377586,0.8333333333333334,0.7777777777777777,0.84375
25,0.03872421166549126,0.75,0.6210526315789473,0.78125
26,0.13919397598753372,0.6666666666666666,0.625,0.8125
27,0.09327054675668478,0.6666666666666666,0.625,0.8125
28,0.041281541266168155,0.8333333333333334,0.7777777777777777,0.875
29,0.05421710736118257,0.75,0.6210526315789473,0.84375
30,0.06391409706945221,0.75,0.6210526315789473,0.78125
31,0.02056327962782234,0.75,0.6974789915966386,0.71875
32,0.010088000077909479,0.75,0.6974789915966386,0.6875
33,0.03571219773342212,0.8333333333333334,0.7777777777777777,0.75
34,0.2913596036378294,0.75,0.6974789915966386,0.875
35,0.04487921119046708,0.9166666666666666,0.8991596638655461,0.96875
36,0.13679683658604821,0.75,0.6974789915966386,0.875
37,0.0824419732671231,0.75,0.6974789915966386,0.84375
38,0.042152912355959415,0.8333333333333334,0.7777777777777777,0.9375
39,0.037709624816974006,0.8333333333333334,0.7777777777777777,0.9375
40,0.018543560872785747,0.8333333333333334,0.7777777777777777,0.9375
41,0.0404106246229882,0.8333333333333334,0.7777777777777777,0.9375
42,0.015070262947119772,0.8333333333333334,0.7777777777777777,1.0
43,0.0023599298438057303,0.8333333333333334,0.7777777777777777,0.96875
44,0.0015673152326295774,0.75,0.6210526315789473,0.96875
45,0.07955414400203153,0.75,0.6210526315789473,0.875
46,0.023124504620985437,0.6666666666666666,0.5555555555555556,0.84375
47,0.721919490606524,0.5833333333333334,0.4957983193277311,0.65625
48,0.061932168590525784,0.75,0.6210526315789473,0.75
49,0.07598592434078455,0.75,0.6210526315789473,0.9375
50,0.02153378709529837,0.75,0.6974789915966386,0.90625
51,0.04978729567180077,0.8333333333333334,0.8125,0.9375
52,0.08706955735882123,0.75,0.6210526315789473,0.9375
53,0.024661026739825804,0.75,0.6210526315789473,0.96875
54,0.007760110000769298,0.75,0.6210526315789473,0.96875
55,0.028234485963669915,0.75,0.6210526315789473,0.90625
56,0.006421285351583113,0.75,0.6210526315789473,0.875
57,0.0029248541104607284,0.75,0.6210526315789473,0.875
58,0.003363903902936727,0.8333333333333334,0.7777777777777777,0.875
59,0.003813224689414104,0.8333333333333334,0.7777777777777777,0.875
60,0.11915126809617504,0.75,0.6210526315789473,1.0
61,0.04533714224817231,0.8333333333333334,0.8285714285714285,1.0
62,0.16326256659037122,0.5833333333333334,0.5804195804195804,0.96875
63,0.029277629723461967,0.9166666666666666,0.8991596638655461,0.9375
64,0.08006620694262286,0.8333333333333334,0.7777777777777777,0.875
65,0.10063237603753805,0.6666666666666666,0.625,0.8125
