epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6278415620326996,0.5,0.3333333333333333,0.46875,0.46875
2,0.41077569127082825,0.5,0.4375,0.625,0.625
3,0.31009526923298836,0.5833333333333334,0.4957983193277311,0.5625,0.5625
4,0.17534210408727327,0.5833333333333334,0.4957983193277311,0.65625,0.65625
5,0.08816574203471343,0.5833333333333334,0.4957983193277311,0.65625,0.65625
6,0.1565681059534351,0.5833333333333334,0.4957983193277311,0.5625,0.5625
7,0.11122595239430666,0.6666666666666666,0.5555555555555556,0.46875,0.46875
8,0.0864106494312485,0.6666666666666666,0.5555555555555556,0.5,0.5
9,0.1723015713505447,0.6666666666666666,0.5555555555555556,0.6875,0.6875
10,0.11774444502467911,0.6666666666666666,0.5555555555555556,0.625,0.625
11,0.060608704729626574,0.5833333333333334,0.4957983193277311,0.5625,0.5625
12,0.1096186915722986,0.5,0.4375,0.65625,0.65625
13,0.20052397002776465,0.5,0.4375,0.625,0.625
14,0.09393478371202946,0.5,0.4375,0.71875,0.71875
15,0.1690223140952488,0.5833333333333334,0.4957983193277311,0.6875,0.6875
16,0.024118543757746618,0.6666666666666666,0.5555555555555556,0.59375,0.59375
17,0.23241115539955595,0.5833333333333334,0.4957983193277311,0.65625,0.65625
18,0.3017876461769144,0.6666666666666666,0.625,0.6875,0.6875
19,0.06599865512301524,0.5833333333333334,0.4957983193277311,0.78125,0.78125
20,0.05086990989123782,0.5833333333333334,0.4957983193277311,0.71875,0.71875
21,0.03973220886352161,0.5833333333333334,0.4957983193277311,0.71875,0.71875
22,0.012431867886334658,0.5833333333333334,0.4957983193277311,0.75,0.75
23,0.011146842890108625,0.5833333333333334,0.4957983193277311,0.71875,0.71875
24,0.005625615362077951,0.5833333333333334,0.4957983193277311,0.6875,0.6875
25,0.1723749173882728,0.5833333333333334,0.4957983193277311,0.6875,0.6875
26,0.03569596571226915,0.5833333333333334,0.4957983193277311,0.71875,0.71875
27,0.009291095891967416,0.6666666666666666,0.625,0.6875,0.6875
28,0.02299194666557014,0.75,0.7333333333333334,0.75,0.75
29,0.006525236899809291,0.6666666666666666,0.625,0.75,0.75
30,0.09982851054519415,0.5833333333333334,0.4957983193277311,0.71875,0.71875
31,0.00817250863959392,0.6666666666666666,0.625,0.65625,0.65625
32,0.02170104436421146,0.6666666666666666,0.625,0.6875,0.6875
33,0.005080420950738092,0.5833333333333334,0.4957983193277311,0.6875,0.6875
34,0.0024141399189829826,0.5833333333333334,0.4957983193277311,0.6875,0.6875
35,0.009768801430861155,0.5833333333333334,0.4957983193277311,0.71875,0.71875
36,0.0019380472173603873,0.5833333333333334,0.4957983193277311,0.6875,0.6875
37,0.0025194902652098485,0.5833333333333334,0.4957983193277311,0.6875,0.6875
38,0.0015023844316601753,0.5833333333333334,0.4957983193277311,0.6875,0.6875
39,0.003692561120260507,0.5833333333333334,0.4957983193277311,0.6875,0.6875
