epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5471361776192983,0.75,0.6974789915966386,0.75,0.75
2,0.45017288873593014,0.75,0.7333333333333334,0.84375,0.84375
3,0.24960690488417944,0.6666666666666666,0.625,0.875,0.875
4,0.41277000804742175,0.6666666666666666,0.625,0.78125,0.78125
5,0.17199320097764334,0.6666666666666666,0.5555555555555556,0.8125,0.8125
6,0.07417970647414525,0.5833333333333334,0.5555555555555556,0.71875,0.71875
7,0.1798441121354699,0.5,0.4857142857142857,0.59375,0.59375
8,0.03824199798206488,0.5833333333333334,0.5804195804195804,0.625,0.625
9,0.34231769169370335,0.75,0.6210526315789473,0.84375,0.84375
10,0.17264722287654877,0.75,0.7333333333333334,0.875,0.875
11,0.2037617533157269,0.75,0.7333333333333334,0.84375,0.84375
12,0.2996462273101012,0.8333333333333334,0.8285714285714285,0.875,0.875
13,0.10428875808914502,0.9166666666666666,0.9111111111111111,0.9375,0.9375
14,0.15120917900154987,0.8333333333333334,0.8285714285714285,0.875,0.875
15,0.07242325662324826,0.75,0.7333333333333334,0.90625,0.90625
16,0.042385155179848276,0.8333333333333334,0.8285714285714285,0.9375,0.9375
17,0.02897819799060623,0.8333333333333334,0.8285714285714285,0.9375,0.9375
18,0.012094522515932718,0.75,0.7482517482517483,0.9375,0.9375
19,0.1225940960769852,0.8333333333333334,0.8125,0.9375,0.9375
20,0.13531506690196693,0.75,0.6974789915966386,0.84375,0.84375
21,0.009907564458747705,0.8333333333333334,0.8125,0.90625,0.90625
22,0.1417544976187249,0.8333333333333334,0.8285714285714285,0.875,0.875
23,0.10245476197451353,0.5,0.4857142857142857,0.90625,0.90625
24,0.07803636851410072,0.75,0.7482517482517483,0.90625,0.90625
25,0.06514095639189084,0.8333333333333334,0.8125,0.875,0.875
26,0.17431758778790632,0.6666666666666666,0.5555555555555556,0.8125,0.8125
27,0.10287150631969173,0.75,0.6974789915966386,0.90625,0.90625
28,0.09181719040498137,0.8333333333333334,0.8125,0.9375,0.9375
29,0.22530204663053155,0.6666666666666666,0.625,0.84375,0.84375
30,0.08143081737216562,0.6666666666666666,0.6571428571428571,0.8125,0.8125
31,0.019093987920011084,0.6666666666666666,0.625,0.875,0.875
32,0.23664157783302167,0.6666666666666666,0.625,0.875,0.875
33,0.0920028028388818,0.8333333333333334,0.7777777777777777,0.875,0.875
