epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.6543555955092112,0.8333333333333334,0.7777777777777777,0.90625,0.90625
2,0.5298130959272385,0.75,0.6974789915966386,0.6875,0.6875
3,0.3254047321776549,0.5833333333333334,0.5804195804195804,0.75,0.75
4,0.2381135125954946,0.75,0.7333333333333334,0.84375,0.84375
5,0.0932272473971049,0.75,0.6974789915966386,0.78125,0.78125
6,0.11794398538768291,0.8333333333333334,0.8125,0.875,0.875
7,0.1139117927911381,0.8333333333333334,0.8125,0.875,0.875
8,0.18688240026434264,0.75,0.6974789915966386,0.90625,0.90625
9,0.17743143377204737,0.8333333333333334,0.8125,0.875,0.875
10,0.1556400740519166,0.8333333333333334,0.8125,0.9375,0.9375
11,0.5205250016103188,0.8333333333333334,0.8285714285714285,0.90625,0.90625
12,0.15789101148645082,0.8333333333333334,0.8125,0.90625,0.90625
13,0.09522241726517677,0.6666666666666666,0.625,0.84375,0.84375
14,0.05128728753576676,0.6666666666666666,0.625,0.875,0.875
15,0.10938467845941584,0.6666666666666666,0.6666666666666666,0.875,0.875
16,0.036279978696256876,0.6666666666666666,0.6666666666666666,0.84375,0.84375
17,0.010706836668153604,0.6666666666666666,0.6666666666666666,0.875,0.875
18,0.046102929239471756,0.75,0.7482517482517483,0.90625,0.90625
19,0.01417309115640819,0.75,0.7333333333333334,0.875,0.875
20,0.03074506709041695,0.75,0.7333333333333334,0.9375,0.9375
21,0.04827620523671309,0.8333333333333334,0.8285714285714285,0.96875,0.96875
22,0.008307948786144456,0.9166666666666666,0.9111111111111111,0.96875,0.96875
23,0.0030237205986243985,0.9166666666666666,0.9111111111111111,0.96875,0.96875
24,0.24496556162678948,0.75,0.6974789915966386,0.84375,0.84375
25,0.10377270565368235,0.75,0.7333333333333334,0.8125,0.8125
26,0.06787826625319819,0.8333333333333334,0.8285714285714285,0.875,0.875
27,0.08727063362797101,0.8333333333333334,0.8285714285714285,0.9375,0.9375
28,0.07431222808857758,0.9166666666666666,0.9111111111111111,0.9375,0.9375
29,0.05265662128416201,0.8333333333333334,0.8125,0.96875,0.96875
30,0.16519603474686542,0.75,0.6974789915966386,0.9375,0.9375
31,0.16790717979893088,0.8333333333333334,0.8125,0.96875,0.96875
32,0.10903047327883542,0.6666666666666666,0.6571428571428571,0.90625,0.90625
33,0.06383001090337832,0.8333333333333334,0.8285714285714285,0.9375,0.9375
34,0.05588096659630537,0.9166666666666666,0.9111111111111111,1.0,1.0
35,0.030888776217276852,0.9166666666666666,0.9111111111111111,0.96875,0.96875
36,0.07003766857087612,0.8333333333333334,0.8125,0.9375,0.9375
37,0.007029758261827131,0.9166666666666666,0.9111111111111111,0.9375,0.9375
38,0.11822464604241152,0.9166666666666666,0.9111111111111111,0.96875,0.96875
39,0.004022444598376751,0.9166666666666666,0.9111111111111111,0.96875,0.96875
40,0.0022132300849383077,0.8333333333333334,0.8125,0.96875,0.96875
41,0.006996043996574978,0.9166666666666666,0.8991596638655461,0.96875,0.96875
42,0.14338448732936135,0.9166666666666666,0.8991596638655461,0.96875,0.96875
43,0.03793598397169262,0.8333333333333334,0.8125,0.96875,0.96875
44,0.014454425079748034,0.8333333333333334,0.8125,0.96875,0.96875
45,0.006133103161118925,0.8333333333333334,0.8125,0.96875,0.96875
46,0.1694734536965067,0.6666666666666666,0.6571428571428571,0.90625,0.90625
47,0.005938581346223752,0.75,0.7333333333333334,0.84375,0.84375
48,0.1222795395879075,0.8333333333333334,0.7777777777777777,0.84375,0.84375
49,0.06739562489868452,0.75,0.6974789915966386,0.71875,0.71875
50,0.07837824515687923,0.75,0.6974789915966386,0.875,0.875
51,0.10725425664956371,0.75,0.6974789915966386,0.90625,0.90625
52,0.1273958475018541,0.8333333333333334,0.8125,0.9375,0.9375
53,0.16771396234010658,0.75,0.7333333333333334,0.875,0.875
54,0.069701542534555,0.6666666666666666,0.6571428571428571,0.875,0.875
