epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5833655844132105,0.8333333333333334,0.8125,0.8125,0.8125
2,0.4289046972990036,0.5,0.4857142857142857,0.59375,0.59375
3,0.47598454107840854,0.6666666666666666,0.6666666666666666,0.84375,0.84375
4,0.31143082429965335,0.8333333333333334,0.8125,0.71875,0.71875
5,0.2306864783167839,0.5,0.5,0.5625,0.5625
6,0.053821489214897156,0.3333333333333333,0.3333333333333333,0.5,0.5
7,0.054223245630661644,0.5,0.4375,0.5625,0.5625
8,0.08930414790908496,0.5833333333333334,0.5555555555555556,0.53125,0.53125
9,0.20016385754570365,0.75,0.6210526315789473,0.6875,0.6875
10,0.09522658819332719,0.6666666666666666,0.5555555555555556,0.59375,0.59375
11,0.1306415582075715,0.5833333333333334,0.4957983193277311,0.59375,0.59375
12,0.23125357367098331,0.75,0.6210526315789473,0.71875,0.71875
13,0.09001243580132723,0.75,0.6210526315789473,0.75,0.75
14,0.03286081195498506,0.75,0.6974789915966386,0.75,0.75
15,0.2938516838476062,0.75,0.6974789915966386,0.71875,0.71875
16,0.07038853410631418,0.4166666666666667,0.4125874125874126,0.53125,0.53125
17,0.09057296471049388,0.75,0.6974789915966386,0.65625,0.65625
18,0.23407590249553323,0.75,0.6210526315789473,0.875,0.875
19,0.22171883657574654,0.8333333333333334,0.7777777777777777,0.84375,0.84375
20,0.05953317073484262,0.8333333333333334,0.7777777777777777,0.78125,0.78125
21,0.0456818745781978,0.8333333333333334,0.7777777777777777,0.78125,0.78125
22,0.18687024355555573,0.8333333333333334,0.7777777777777777,0.78125,0.78125
23,0.026681201222042244,0.8333333333333334,0.7777777777777777,0.78125,0.78125
24,0.08562166802585125,0.8333333333333334,0.7777777777777777,0.8125,0.8125
25,0.037418765015900135,0.75,0.6974789915966386,0.75,0.75
26,0.07924841049437721,0.5,0.5,0.6875,0.6875
27,0.016385843666891258,0.5833333333333334,0.5804195804195804,0.59375,0.59375
28,0.16554017566765347,0.75,0.6974789915966386,0.71875,0.71875
29,0.09285717581709226,0.8333333333333334,0.7777777777777777,0.78125,0.78125
30,0.055474542236576475,0.75,0.6210526315789473,0.6875,0.6875
31,0.06303150113672018,0.8333333333333334,0.7777777777777777,0.71875,0.71875
32,0.14861022393840054,0.75,0.6210526315789473,0.75,0.75
33,0.12100465137821932,0.75,0.6974789915966386,0.75,0.75
34,0.02842635886433224,0.8333333333333334,0.7777777777777777,0.6875,0.6875
35,0.08973960252478719,0.6666666666666666,0.625,0.65625,0.65625
36,0.04062661175460865,0.6666666666666666,0.625,0.625,0.625
37,0.4551799036562443,0.6666666666666666,0.6571428571428571,0.65625,0.65625
38,0.40125599534561235,0.5,0.4857142857142857,0.59375,0.59375
