epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.779878135599178,0.5127118644067796,0.5036678329834383,0.6652542372881356,0.3994910941475827,0.4987816567676279,0.34310901025917273
2,0.7225569171997883,0.5481234866828087,0.5229485311646093,0.3347457627118644,0.2507936507936508,0.5341158501079488,0.3617070031044192
3,0.6937389344915063,0.575363196125908,0.5400908664197355,0.3347457627118644,0.2507936507936508,0.5273903267130713,0.3490775620112201
4,0.6733613490481065,0.6195520581113801,0.5851855995021982,0.3347457627118644,0.2507936507936508,0.5521379236206294,0.37278626960141314
5,0.6085011259118235,0.6867433414043583,0.6641474088454618,0.3347457627118644,0.2507936507936508,0.5664601754055919,0.38852058114120325
6,0.4692023151146009,0.7860169491525424,0.7778633850041943,0.3347457627118644,0.2507936507936508,0.5617021419549034,0.36977328823301064
7,0.3630925676002918,0.8468523002421308,0.8408431176251293,0.3347457627118644,0.2507936507936508,0.6640239368611537,0.5084887545976188
8,0.28858775059189695,0.9055690072639225,0.899273607748184,0.7153954802259888,0.5658804331701528,0.7052303654133857,0.6001031996113175
9,0.23762414681998062,0.9488498789346247,0.944186907528904,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
10,0.19879129308909538,0.972457627118644,0.9693306122340728,0.3347457627118644,0.2507936507936508,0.500142214697161,0.33481377219422437
11,0.1781403762953622,0.9836561743341404,0.9817171245173508,0.3347457627118644,0.2507936507936508,0.4984244403235776,0.3340455231126469
12,0.1623416196275277,0.9909200968523002,0.9898066136073069,0.3354519774011299,0.2519868614802336,0.5264149802467145,0.3475526520648004
13,0.14627030859847912,0.9966707021791767,0.996268273206676,0.6913841807909604,0.6353678866208101,0.6959696130864397,0.5562856756225445
14,0.1441536463129607,0.9975786924939467,0.997282982995207,0.719632768361582,0.5837683949428947,0.7361771793562489,0.6030350681150174
15,0.1439771188589909,0.9969733656174334,0.9966097840974248,0.3714689265536723,0.3102028930930523,0.7318793840199951,0.5919560271288579
16,0.1401932375194374,0.9984866828087167,0.9983030036322091,0.3361581920903955,0.2531779661016949,0.7705931360692306,0.6268893878758829
17,0.1410653486523155,0.9975786924939467,0.9972866211699394,0.6977401129943502,0.4959009848283205,0.9070946097270374,0.8436554472880082
18,0.13812938404718264,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.030044254526234687,0.1915445055651021
19,0.13797792445949433,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.031318587796859185,0.20089179647088545
20,0.13651737967645863,0.9996973365617433,0.9996602967160131,0.3347457627118644,0.2507936507936508,0.9495686527453034,0.9045244341813752
21,0.13584310234891878,0.9996973365617433,0.9996602967160131,0.3347457627118644,0.2507936507936508,0.8724927660870577,0.7192775085797939
22,0.13499294048215807,0.99909200968523,0.9989813467865715,0.3347457627118644,0.2507936507936508,0.8102374425542207,0.5905176449280213
23,0.13631155773023138,0.9981840193704601,0.9979640588188172,0.3347457627118644,0.2507936507936508,0.8764355845807913,0.7235254371769384
24,0.13567507977780072,0.9987893462469734,0.9986414914976035,0.3347457627118644,0.2507936507936508,0.9443515009809453,0.8753636877016524
25,0.1341166918416289,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9840831519256095,0.9584607419465441
26,0.13604372072306442,0.9987893462469734,0.9986414914976035,0.3347457627118644,0.2507936507936508,0.9940236233169394,0.9840589943765747
27,0.13482218107646082,0.9996973365617433,0.9996602967160131,0.3347457627118644,0.2507936507936508,0.9915734992430147,0.9778503740097834
28,0.1344888270911524,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9869554408879573,0.9664837817991412
29,0.13443470488304665,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9918344128212708,0.9795722513834173
30,0.1336820263767358,1.0,1.0,0.3347457627118644,0.2507936507936508,0.9980560258718767,0.9958691235067525
31,0.1333126176789078,1.0,1.0,0.7768361581920904,0.7742346938775511,0.9999999999999999,1.0
32,0.13330603190686455,0.9996973365617433,0.9996602967160131,0.7690677966101694,0.6627665362253292,0.9999977603984699,0.9999955585165445
33,0.1337293886532218,1.0,1.0,0.672316384180791,0.42185366128373714,1.0,1.0
34,0.13320210947684458,0.9996973365617433,0.9996602967160131,0.682909604519774,0.4538721678247193,1.0,1.0
35,0.13338216767617056,0.9996973365617433,0.9996602967160131,0.690677966101695,0.47627298981608146,0.9999999999999999,1.0
36,0.1329008992445671,1.0,1.0,0.7019774011299436,0.5073588819380093,0.9999843227892893,0.9999687869280353
37,0.13276054390839168,1.0,1.0,0.6998587570621468,0.5016590662359526,0.9999440099617475,0.9998871361520236
38,0.13251106653894698,1.0,1.0,0.7238700564971752,0.5630785013908892,0.9998723427127845,0.9997396518084448
39,0.1327018698826252,1.0,1.0,0.742231638418079,0.6058168028939106,0.9998544259005437,0.9997026626078751
40,0.13240083626338414,1.0,1.0,0.7189265536723164,0.5509776113457094,0.9998096338699418,0.9996053471314756
41,0.13280778942904808,1.0,1.0,0.7754237288135594,0.6754119631503828,0.9998924991265554,0.999783493666217
42,0.1327752678792644,0.9996973365617433,0.9996602967160131,0.7768361581920904,0.6781818181818182,0.9999104159387961,0.9998192779417734
43,0.13244352177615315,1.0,1.0,1.0,1.0,1.0,1.0
