epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7985167216157798,0.5263317191283293,0.5040045505929728,0.6652542372881356,0.3994910941475827,0.4910449532819121,0.32646927749547083
2,0.7450629391912686,0.5532687651331719,0.5176361808472631,0.3347457627118644,0.2507936507936508,0.5481850269200104,0.3807193514538736
3,0.7045535715093912,0.572639225181598,0.5372246062402416,0.3347457627118644,0.2507936507936508,0.5768429680991158,0.41823221381386777
4,0.6998144490666885,0.585956416464891,0.539245188849581,0.3968926553672316,0.36443371791853074,0.6216607541186273,0.4650819859717815
5,0.669253157357038,0.6298426150121066,0.5899111529915142,0.6652542372881356,0.3994910941475827,0.6955060155697099,0.5567624015862507
6,0.5848036857263228,0.7257869249394673,0.6996887960560769,0.6652542372881356,0.3994910941475827,0.6528393668198554,0.44237780162859996
7,0.4942950800458109,0.7923728813559322,0.774339858583083,0.652542372881356,0.651373245286569,0.8024850618577943,0.6604756829652333
8,0.3863904743159943,0.8601694915254238,0.8468012332594663,0.6652542372881356,0.3994910941475827,0.7782368960914474,0.6068665350788116
9,0.2854614166168555,0.9325060532687651,0.925099129349251,0.6652542372881356,0.3994910941475827,0.7360092092414918,0.5505299574643622
10,0.22563724367728244,0.9636803874092009,0.9593354513469516,0.6652542372881356,0.3994910941475827,0.7208403880781531,0.5260600856391588
11,0.18574703475753562,0.9863801452784504,0.9846438193386866,0.6652542372881356,0.3994910941475827,0.724791045177242,0.5387731407492063
12,0.17488800725261466,0.9897094430992736,0.9884108208039055,0.6652542372881356,0.3994910941475827,0.6871791770808139,0.49459729307081013
13,0.1634822784411128,0.9969733656174334,0.9965991436100132,0.6652542372881356,0.3994910941475827,0.7798449299900562,0.6332241417595519
14,0.1637054769453067,0.9942493946731235,0.9935427376525277,0.6652542372881356,0.3994910941475827,0.7049436964175333,0.5377413447595943
15,0.15282648534809418,0.9984866828087167,0.9982999552040255,0.6652542372881356,0.3994910941475827,0.7215189873417722,0.5771079454498147
16,0.15038628414381502,0.9978813559322034,0.9976188630359271,0.6652542372881356,0.3994910941475827,0.8312415455042238,0.7492347847217566
17,0.14907474386489997,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.8324867639549571,0.748726904800626
18,0.14481290814085676,1.0,1.0,0.6652542372881356,0.3994910941475827,0.8634223798901699,0.7924115429978313
19,0.14487969864511605,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9513144221380132,0.9226848709310429
20,0.14173503194825124,0.9993946731234867,0.9993204409071538,0.6652542372881356,0.3994910941475827,0.9967996094134931,0.9945161409721835
21,0.14279482501038052,0.99909200968523,0.9989813467865715,0.6850282485875706,0.4600687379238411,0.999484891648078,0.999075701885267
22,0.1393057465481123,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9986651974880629,0.9977720654034601
23,0.1384939097463363,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.9966764313293379,0.9944043905104432
24,0.13952874235321766,0.99909200968523,0.9989804322609255,0.6652542372881356,0.3994910941475827,0.9991399930124433,0.9984858756538164
25,0.1371077921863907,0.9996973365617433,0.9996602967160131,0.701271186440678,0.5054653538918819,0.9999596871724583,0.9999208718446273
26,0.13680299777384244,0.9993946731234867,0.9993204409071538,0.7175141242937854,0.5474708220946731,0.9999664059770486,0.999935285133701
27,0.136545269671133,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9995072876633789,0.9990923170563797
28,0.13640083978741857,0.99909200968523,0.9989813467865715,0.6652542372881356,0.3994910941475827,0.9935947396239261,0.9872322409346784
29,0.13587246211042706,0.99909200968523,0.9989813467865715,0.6652542372881356,0.3994910941475827,0.9909497702168829,0.9814095484098098
30,0.13628295922683456,0.9987893462469734,0.9986408818143075,0.6652542372881356,0.3994910941475827,0.9989496268823852,0.9978494334317665
31,0.1354529185459631,0.9993946731234867,0.9993207457488017,0.4682203389830508,0.4457683653085952,0.9995453608893905,0.9993674002330959
32,0.1359917287676444,0.9993946731234867,0.9993201352321808,0.8905367231638418,0.8642610334294623,1.0,1.0
33,0.13641437238700166,0.9987893462469734,0.9986414914976035,0.6652542372881356,0.3994910941475827,0.9981881623621526,0.9964592194369601
34,0.13432348878562594,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9964188771533768,0.9929722962171146
35,0.13499592284313414,0.99909200968523,0.9989808901480393,0.6652542372881356,0.3994910941475827,0.9995655173031613,0.9991510758309585
36,0.13456176906896272,0.9996973365617433,0.9996602967160131,0.7612994350282486,0.6468932139115551,0.9999932811954098,0.9999867314173501
37,0.13414206231333153,1.0,1.0,0.5515536723163842,0.5452280965644278,0.9987189479247852,0.9988463183032005
38,0.1337994283683075,1.0,1.0,0.5819209039548022,0.5786900406095452,0.9986853539018338,0.9988328024274529
39,0.13451412146951616,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.9998521862990137,0.9997093646793841
40,0.1340927565357587,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9972116960950308,0.9947269192914776
41,0.13405378343262336,1.0,1.0,0.6652542372881356,0.3994910941475827,0.998293423634067,0.9968280298550384
42,0.13411661993360405,0.9993946731234867,0.9993207457488017,0.3488700564971751,0.2742659566188978,1.0,1.0
43,0.13329384687016144,1.0,1.0,0.3347457627118644,0.2507936507936508,1.0,1.0
44,0.13387344171435145,0.9996973365617433,0.9996602967160131,0.818502824858757,0.8140550152138757,0.9975095630985336,0.9968650318153859
