epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.7083361248175303,0.6666666666666666,0.625,0.65625
2,0.3478635499874751,0.6666666666666666,0.6571428571428571,0.71875
3,0.13077940233051777,0.5833333333333334,0.5804195804195804,0.71875
4,0.041259790770709515,0.5,0.4857142857142857,0.65625
5,0.1370344441384077,0.6666666666666666,0.6571428571428571,0.75
6,0.07414210106556614,0.6666666666666666,0.6571428571428571,0.78125
7,0.30967161028335494,0.5,0.4857142857142857,0.5625
8,0.1165242400020361,0.5,0.4857142857142857,0.4375
9,0.18431572585056225,0.75,0.6210526315789473,0.71875
10,0.07269463719179232,0.75,0.6210526315789473,0.78125
11,0.03512037762751182,0.8333333333333334,0.7777777777777777,0.75
12,0.012122820364311337,0.5833333333333334,0.5555555555555556,0.6875
13,0.011086602695286274,0.5,0.4857142857142857,0.65625
14,0.018049615280081827,0.5833333333333334,0.5555555555555556,0.6875
15,0.004762959045668443,0.6666666666666666,0.625,0.71875
16,0.004499098635278642,0.8333333333333334,0.7777777777777777,0.75
17,0.010686235269531608,0.8333333333333334,0.7777777777777777,0.75
18,0.007548970830005904,0.6666666666666666,0.625,0.6875
19,0.05567241178747887,0.75,0.6210526315789473,0.6875
20,0.017459180826942127,0.75,0.6210526315789473,0.75
21,0.04959695520422732,0.75,0.6210526315789473,0.6875
22,0.2108362204162404,0.75,0.6974789915966386,0.6875
23,0.13312554638832808,0.5,0.5,0.6875
24,0.1936104210714499,0.5833333333333334,0.5555555555555556,0.6875
25,0.07590285129845142,0.6666666666666666,0.6571428571428571,0.6875
26,0.027475424770576257,0.6666666666666666,0.6571428571428571,0.6875
27,0.014432111056521535,0.6666666666666666,0.6571428571428571,0.71875
28,0.011588176945224404,0.5,0.5,0.6875
29,0.09674426695952813,0.6666666666666666,0.6571428571428571,0.75
30,0.004599755707507332,0.75,0.6974789915966386,0.71875
31,0.04368370786930124,0.8333333333333334,0.7777777777777777,0.78125
32,0.12053245181838672,0.5833333333333334,0.5555555555555556,0.6875
33,0.024853157810866833,0.75,0.6974789915966386,0.65625
34,0.01838573064499845,0.75,0.6974789915966386,0.71875
35,0.06315069901756942,0.5,0.4857142857142857,0.625
36,0.009687956577787796,0.5,0.4857142857142857,0.5625
37,0.012709777647008499,0.5,0.4857142857142857,0.625
38,0.004657592372192691,0.75,0.6974789915966386,0.625
39,0.002183369011618197,0.75,0.6974789915966386,0.65625
40,0.027326953219017014,0.75,0.6210526315789473,0.71875
41,0.005233315547229722,0.75,0.6210526315789473,0.8125
42,0.026643711932896014,0.75,0.6210526315789473,0.8125
43,0.3118496400323541,0.8333333333333334,0.7777777777777777,0.75
44,0.06111936996846149,0.75,0.6210526315789473,0.78125
45,0.36478767668207485,0.75,0.6210526315789473,0.75
46,0.197467554671069,0.75,0.6974789915966386,0.84375
