epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.729839950799942,0.6666666666666666,0.4,0.59375
2,0.6790237724781036,0.3333333333333333,0.25,0.46875
3,0.7167808016141256,0.3333333333333333,0.25,0.625
4,0.6757942835489908,0.5833333333333334,0.5555555555555556,0.6875
5,0.5922989348570505,0.5833333333333334,0.4957983193277311,0.71875
6,0.498482604821523,0.6666666666666666,0.5555555555555556,0.8125
7,0.2681332975625992,0.5,0.4857142857142857,0.8125
8,0.21990016599496207,0.6666666666666666,0.625,0.75
9,0.13175084752341112,0.8333333333333334,0.7777777777777777,1.0
10,0.10916226108868916,0.8333333333333334,0.7777777777777777,0.875
11,0.050253198792537056,0.8333333333333334,0.8285714285714285,0.875
12,0.015549246377001206,0.75,0.6210526315789473,1.0
13,0.011739505299677452,0.75,0.6210526315789473,1.0
14,0.0066789144184440374,0.75,0.6210526315789473,1.0
15,0.004722949854719142,0.9166666666666666,0.8991596638655461,1.0
16,0.004452522339609762,0.9166666666666666,0.8991596638655461,1.0
17,0.0019204900405990581,0.9166666666666666,0.8991596638655461,1.0
18,0.001796674196763585,0.9166666666666666,0.8991596638655461,1.0
19,0.0016317855139883857,0.8333333333333334,0.7777777777777777,1.0
20,0.0010409964888822287,0.8333333333333334,0.7777777777777777,1.0
21,0.001022447783422346,0.8333333333333334,0.7777777777777777,1.0
22,0.0006272375661258897,0.8333333333333334,0.7777777777777777,1.0
23,0.000644914573058486,0.8333333333333334,0.7777777777777777,1.0
24,0.0005294079940843707,0.8333333333333334,0.7777777777777777,1.0
25,0.0007527462948928587,0.8333333333333334,0.7777777777777777,1.0
26,0.0003799459179087232,0.8333333333333334,0.7777777777777777,1.0
27,0.0004949239325166369,0.8333333333333334,0.7777777777777777,1.0
28,0.00015562703871789077,0.8333333333333334,0.7777777777777777,1.0
29,0.0001233720795426052,0.8333333333333334,0.7777777777777777,1.0
30,0.00016776774767398214,0.8333333333333334,0.7777777777777777,1.0
31,0.00018628532658719146,0.8333333333333334,0.7777777777777777,1.0
32,0.000212797845354847,0.8333333333333334,0.7777777777777777,1.0
33,0.00012793308026933423,0.8333333333333334,0.7777777777777777,1.0
34,8.857434295350686e-05,0.8333333333333334,0.7777777777777777,1.0
35,0.00010136190273139316,0.8333333333333334,0.7777777777777777,1.0
36,8.84817163750995e-05,0.8333333333333334,0.7777777777777777,1.0
37,9.058700440315685e-05,0.8333333333333334,0.7777777777777777,1.0
38,0.00014174657705249652,0.8333333333333334,0.7777777777777777,1.0
39,6.455045271043976e-05,0.8333333333333334,0.7777777777777777,1.0
40,0.00013032358704852717,0.8333333333333334,0.7777777777777777,1.0
41,8.867565550948105e-05,0.8333333333333334,0.7777777777777777,1.0
42,0.00020192181758223646,0.8333333333333334,0.7777777777777777,1.0
43,6.998796440408721e-05,0.8333333333333334,0.7777777777777777,1.0
44,0.0001379295966520052,0.8333333333333334,0.7777777777777777,1.0
45,9.437400543295855e-05,0.8333333333333334,0.7777777777777777,1.0
