epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6683245400587717,0.3333333333333333,0.25,0.78125
2,0.7578680713971456,0.3333333333333333,0.25,0.625
3,0.6895927091439565,0.6666666666666666,0.4,0.59375
4,0.7282200654347738,0.6666666666666666,0.4,0.84375
5,0.687055359284083,0.5833333333333334,0.5804195804195804,0.875
6,0.6576424936453501,0.6666666666666666,0.4,0.75
7,0.7321593662103018,0.3333333333333333,0.25,0.75
8,0.6296140948931376,0.3333333333333333,0.25,0.8125
9,0.5859108169873556,0.8333333333333334,0.8125,0.78125
10,0.49704424540201825,0.75,0.6210526315789473,0.6875
11,0.25928495327631634,0.6666666666666666,0.625,0.75
12,0.13865584135055542,0.6666666666666666,0.5555555555555556,0.78125
13,0.19651414329806963,0.5,0.5,0.71875
14,0.055988844484090805,0.75,0.6974789915966386,0.75
15,0.028307765101393063,0.8333333333333334,0.8125,0.75
16,0.015760332035521667,0.75,0.6974789915966386,0.75
17,0.008379386039450765,0.75,0.6974789915966386,0.75
18,0.0061364168068394065,0.6666666666666666,0.625,0.71875
19,0.006840986742948492,0.6666666666666666,0.625,0.71875
20,0.003397708099024991,0.6666666666666666,0.625,0.71875
21,0.00435561880779763,0.6666666666666666,0.625,0.75
22,0.0033920606365427375,0.8333333333333334,0.7777777777777777,0.75
23,0.0027327629504725337,0.8333333333333334,0.7777777777777777,0.75
24,0.002210882977427294,0.8333333333333334,0.7777777777777777,0.75
25,0.002044292302646985,0.8333333333333334,0.7777777777777777,0.75
26,0.0030084620617950955,0.8333333333333334,0.7777777777777777,0.75
27,0.0011539870465639979,0.8333333333333334,0.7777777777777777,0.75
28,0.0014240155772616465,0.75,0.6974789915966386,0.71875
29,0.0022519060488169393,0.75,0.6974789915966386,0.71875
30,0.0018024497549049556,0.75,0.6974789915966386,0.71875
31,0.001393750843514378,0.75,0.6974789915966386,0.71875
32,0.0009804234966092433,0.75,0.6974789915966386,0.71875
33,0.001581669688069572,0.75,0.6974789915966386,0.71875
34,0.0015758111258037388,0.75,0.6974789915966386,0.71875
35,0.001459540071664378,0.75,0.6974789915966386,0.75
36,0.001060940567792083,0.75,0.6974789915966386,0.75
37,0.0011751704975419368,0.75,0.6974789915966386,0.75
38,0.0008752312666426102,0.75,0.6974789915966386,0.75
39,0.0008835265374121567,0.75,0.6974789915966386,0.75
