epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6394928197065989,0.6666666666666666,0.4,0.5625
2,0.6191264688968658,0.6666666666666666,0.4,0.84375
3,0.6496003468831381,0.6666666666666666,0.4,0.75
4,0.6722855965296427,0.6666666666666666,0.4,0.78125
5,0.5799265702565511,0.6666666666666666,0.4,0.75
6,0.44107694427172345,0.5833333333333334,0.3684210526315789,0.78125
7,0.2770205649236838,0.8333333333333334,0.8125,0.78125
8,0.07584792313476403,0.6666666666666666,0.4,0.53125
9,0.05191117742409309,0.5,0.4857142857142857,0.78125
10,0.09911648680766423,0.6666666666666666,0.4,0.75
11,0.11665663744012515,0.6666666666666666,0.4,0.5625
12,0.026452514110133052,0.6666666666666666,0.4,0.5625
13,0.008526470744982362,0.6666666666666666,0.4,0.71875
14,0.009716725364948312,0.75,0.6210526315789473,0.75
15,0.0059212964260950685,0.8333333333333334,0.7777777777777777,0.75
16,0.005826721782796085,0.75,0.6974789915966386,0.75
17,0.0032521546818315983,0.75,0.6974789915966386,0.75
18,0.0030222296870003143,0.75,0.6974789915966386,0.75
19,0.002616760437376797,0.75,0.6974789915966386,0.75
20,0.00208163756178692,0.75,0.6974789915966386,0.75
21,0.00205841101706028,0.75,0.6974789915966386,0.75
22,0.0021332053001970053,0.75,0.6974789915966386,0.75
23,0.0014341541488344471,0.75,0.6974789915966386,0.75
24,0.0013862493797205389,0.75,0.6974789915966386,0.75
25,0.0012154941893337916,0.75,0.6974789915966386,0.71875
26,0.0005712806838952625,0.75,0.6974789915966386,0.71875
27,0.0014398636606832345,0.75,0.6974789915966386,0.71875
28,0.0007207434294590106,0.75,0.6974789915966386,0.71875
29,0.0007169466650035853,0.75,0.6974789915966386,0.71875
30,0.0007370931465023508,0.75,0.6974789915966386,0.71875
31,0.000827351565628002,0.75,0.6974789915966386,0.71875
32,0.00035953748495861265,0.75,0.6974789915966386,0.71875
33,0.0004298140859949247,0.75,0.6974789915966386,0.71875
34,0.00041868395783239976,0.75,0.6974789915966386,0.71875
35,0.00025909923472985,0.75,0.6974789915966386,0.71875
36,0.0003006521365023218,0.75,0.6974789915966386,0.71875
37,0.0003726825646784467,0.75,0.6974789915966386,0.71875
38,0.00047028041202186915,0.75,0.6974789915966386,0.71875
39,0.0004601632244884968,0.75,0.6974789915966386,0.71875
40,0.000326323282327697,0.75,0.6974789915966386,0.71875
41,0.000616131212154869,0.75,0.6974789915966386,0.71875
42,0.00013662955461768433,0.75,0.6974789915966386,0.71875
