epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6456116239229838,0.5,0.4857142857142857,0.59375
2,0.5469991018374761,0.6666666666666666,0.5555555555555556,0.65625
3,0.5091155072053274,0.3333333333333333,0.25,0.71875
4,0.5198385814825693,0.6666666666666666,0.4,0.625
5,0.33827432493368786,0.4166666666666667,0.37777777777777777,0.71875
6,0.20274831230441728,0.75,0.6210526315789473,0.9375
7,0.0968914491434892,0.6666666666666666,0.6666666666666666,0.84375
8,0.06929974009593327,0.8333333333333334,0.7777777777777777,0.875
9,0.022177502202490967,0.75,0.6210526315789473,0.84375
10,0.012488432849446932,0.75,0.6210526315789473,0.875
11,0.0067135834445556,0.8333333333333334,0.8125,0.875
12,0.006164919196938475,0.8333333333333334,0.8285714285714285,0.90625
13,0.004265722702257335,0.8333333333333334,0.8285714285714285,0.90625
14,0.0030777852904672423,0.8333333333333334,0.8285714285714285,0.90625
15,0.0022227566999693713,0.8333333333333334,0.8125,0.90625
16,0.0015566513369170327,0.8333333333333334,0.8125,0.90625
17,0.0016652938987438877,0.8333333333333334,0.8125,0.90625
18,0.0011282428361785908,0.8333333333333334,0.8125,0.90625
19,0.0011270800314377993,0.8333333333333334,0.8125,0.90625
20,0.000940870998116831,0.8333333333333334,0.8125,0.875
21,0.0010602568800095469,0.8333333333333334,0.8125,0.875
22,0.0006360572345632439,0.8333333333333334,0.8125,0.875
23,0.0006959339856014898,0.8333333333333334,0.8125,0.875
24,0.0005885589634999633,0.8333333333333334,0.8125,0.875
25,0.0005487885064212605,0.8333333333333334,0.8125,0.875
26,0.0004593903528681646,0.8333333333333334,0.8125,0.875
27,0.0004090451742134367,0.75,0.6974789915966386,0.875
28,0.0004308375937398523,0.75,0.6974789915966386,0.875
29,0.0003444694569528413,0.75,0.6974789915966386,0.875
30,0.0004528329736785963,0.75,0.6974789915966386,0.875
31,0.00037319642190899077,0.75,0.6974789915966386,0.875
32,0.0004378397012866723,0.75,0.6974789915966386,0.875
33,0.0005206759572805216,0.75,0.6974789915966386,0.875
34,0.00035239472102451447,0.75,0.6974789915966386,0.875
35,0.0003058297055152555,0.75,0.6974789915966386,0.875
36,0.00021621147607220337,0.75,0.6974789915966386,0.875
37,0.0002577785392835115,0.75,0.6974789915966386,0.875
38,0.00033540882092590135,0.75,0.6974789915966386,0.875
39,0.00021456944765911126,0.75,0.6974789915966386,0.875
40,0.00020606903611527136,0.75,0.6974789915966386,0.875
41,0.00018913959744774425,0.75,0.6974789915966386,0.875
42,0.0002517678027894969,0.75,0.6974789915966386,0.875
