epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6864625215530396,0.3333333333333333,0.25,0.625
2,0.5471089780330658,0.6666666666666666,0.4,0.6875
3,0.5156296193599701,0.6666666666666666,0.625,0.84375
4,0.3329078157742818,0.75,0.7482517482517483,0.8125
5,0.17680123572548231,0.8333333333333334,0.7777777777777777,0.90625
6,0.05321812971184651,0.8333333333333334,0.8285714285714285,0.9375
7,0.03448888116205732,0.8333333333333334,0.7777777777777777,0.875
8,0.030487301604201395,0.8333333333333334,0.7777777777777777,0.78125
9,0.009848505879441896,0.75,0.7333333333333334,0.84375
10,0.011793642848109206,0.6666666666666666,0.625,0.84375
11,0.0032934900761271515,0.75,0.6210526315789473,0.6875
12,0.030161459726514295,0.9166666666666666,0.8991596638655461,0.9375
13,0.023085894936230034,0.6666666666666666,0.6666666666666666,0.96875
14,0.0028558295064916215,0.8333333333333334,0.7777777777777777,0.90625
15,0.08588528430360991,0.5833333333333334,0.5555555555555556,0.8125
16,0.04233192417693014,0.75,0.6974789915966386,0.78125
17,0.018270313933802147,0.75,0.6210526315789473,0.8125
18,0.004540330807988842,0.75,0.6974789915966386,0.8125
19,0.002623825042974204,0.6666666666666666,0.625,0.8125
20,0.007790055902053912,0.6666666666666666,0.625,0.84375
21,0.0011280917484934132,0.8333333333333334,0.7777777777777777,0.875
22,0.0006961664621485397,0.8333333333333334,0.7777777777777777,0.84375
23,0.0008364496704113359,0.8333333333333334,0.7777777777777777,0.84375
24,0.0016967530294399087,0.8333333333333334,0.7777777777777777,0.875
25,0.00041355014642855775,0.8333333333333334,0.7777777777777777,0.875
26,0.00037371718887394917,0.8333333333333334,0.7777777777777777,0.875
27,0.0004616107010709432,0.8333333333333334,0.7777777777777777,0.90625
28,0.00048355581626916927,0.8333333333333334,0.7777777777777777,0.90625
29,0.00027313079287220415,0.8333333333333334,0.7777777777777777,0.90625
30,0.0003405623695774314,0.8333333333333334,0.7777777777777777,0.90625
31,0.00044862554204883054,0.8333333333333334,0.7777777777777777,0.90625
32,0.0003036273701582104,0.8333333333333334,0.7777777777777777,0.90625
33,0.00029085651476634666,0.8333333333333334,0.7777777777777777,0.90625
34,0.00031752810658266145,0.8333333333333334,0.7777777777777777,0.90625
35,0.00027113987744087353,0.8333333333333334,0.7777777777777777,0.90625
36,0.00031221555642938864,0.8333333333333334,0.7777777777777777,0.90625
37,0.00023389193302136846,0.8333333333333334,0.7777777777777777,0.90625
38,0.00022005390928825364,0.8333333333333334,0.7777777777777777,0.90625
39,0.00034236065645624575,0.8333333333333334,0.7777777777777777,0.90625
40,0.00025963576626963913,0.8333333333333334,0.7777777777777777,0.90625
41,0.00022619003721047193,0.8333333333333334,0.7777777777777777,0.90625
42,0.00020338654940132983,0.8333333333333334,0.7777777777777777,0.90625
