epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5603222499291102,0.5833333333333334,0.5555555555555556,0.65625,0.65625
2,0.5073039308190346,0.5,0.3333333333333333,0.5,0.5
3,0.26329486072063446,0.5,0.3333333333333333,0.1875,0.1875
4,0.2308618724346161,0.6666666666666666,0.625,0.53125,0.53125
5,0.17016525442401567,0.75,0.6974789915966386,0.71875,0.71875
6,0.09803411395599444,0.75,0.7333333333333334,0.75,0.75
7,0.03450990871836742,0.6666666666666666,0.625,0.75,0.75
8,0.03477673418819904,0.6666666666666666,0.625,0.71875,0.71875
9,0.015296094041938582,0.6666666666666666,0.625,0.65625,0.65625
10,0.01574403951720645,0.6666666666666666,0.625,0.65625,0.65625
11,0.313446254003793,0.75,0.6210526315789473,0.75,0.75
12,0.1389136389673998,0.75,0.6210526315789473,0.78125,0.78125
13,0.2124100816436112,0.75,0.6210526315789473,0.8125,0.8125
14,0.0971469219463567,0.75,0.6210526315789473,0.8125,0.8125
15,0.0254042389181753,0.75,0.6210526315789473,0.8125,0.8125
16,0.05874069919809699,0.75,0.6210526315789473,0.84375,0.84375
17,0.16631734417751431,0.75,0.6210526315789473,0.71875,0.71875
18,0.0300985222371916,0.8333333333333334,0.7777777777777777,0.78125,0.78125
19,0.022427714507405955,0.75,0.6974789915966386,0.78125,0.78125
20,0.3248378683347255,0.8333333333333334,0.7777777777777777,0.5625,0.5625
21,0.07859861423882346,0.8333333333333334,0.7777777777777777,0.5,0.5
22,0.23338562871019045,0.6666666666666666,0.625,0.625,0.625
23,0.08351034050186475,0.5833333333333334,0.4957983193277311,0.59375,0.59375
24,0.35804826579988003,0.75,0.6210526315789473,0.46875,0.46875
25,0.30673296625415486,0.6666666666666666,0.5555555555555556,0.5625,0.5625
26,0.19691983796656132,0.5833333333333334,0.5555555555555556,0.65625,0.65625
27,0.04690117451051871,0.5833333333333334,0.5804195804195804,0.65625,0.65625
28,0.21269874523083368,0.5833333333333334,0.5804195804195804,0.71875,0.71875
29,0.08502748049795628,0.6666666666666666,0.6571428571428571,0.71875,0.71875
30,0.016260425094515085,0.6666666666666666,0.625,0.75,0.75
31,0.010367910688122114,0.75,0.6974789915966386,0.8125,0.8125
32,0.006689121092980106,0.75,0.6974789915966386,0.8125,0.8125
33,0.014356648627047738,0.75,0.6210526315789473,0.8125,0.8125
34,0.0024213436796950796,0.75,0.6974789915966386,0.8125,0.8125
35,0.009959376397697875,0.75,0.6974789915966386,0.78125,0.78125
36,0.004322484329653283,0.8333333333333334,0.7777777777777777,0.78125,0.78125
