epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.5443379978338877,0.5833333333333334,0.5804195804195804,0.75,0.75
2,0.4722885191440582,0.4166666666666667,0.4125874125874126,0.46875,0.46875
3,0.44936193029085797,0.4166666666666667,0.37777777777777777,0.5625,0.5625
4,0.29294056942065555,0.6666666666666666,0.625,0.625,0.625
5,0.31137191380063695,0.5833333333333334,0.4957983193277311,0.53125,0.53125
6,0.08419227972626686,0.6666666666666666,0.5555555555555556,0.46875,0.46875
7,0.08556321822106838,0.75,0.6210526315789473,0.59375,0.59375
8,0.08083001493165891,0.75,0.6974789915966386,0.71875,0.71875
9,0.26538469673444826,0.8333333333333334,0.7777777777777777,0.75,0.75
10,0.052480642683804035,0.8333333333333334,0.7777777777777777,0.71875,0.71875
11,0.061595077626407146,0.9166666666666666,0.8991596638655461,0.75,0.75
12,0.04231975863998135,0.6666666666666666,0.6571428571428571,0.6875,0.6875
13,0.02466758464773496,0.8333333333333334,0.8125,0.75,0.75
14,0.03283548805241784,0.6666666666666666,0.6571428571428571,0.75,0.75
15,0.18691638701905808,0.5833333333333334,0.4957983193277311,0.625,0.625
16,0.09177489671856165,0.3333333333333333,0.3142857142857143,0.4375,0.4375
17,0.2958604767142485,0.5833333333333334,0.5555555555555556,0.59375,0.59375
18,0.46944509508709115,0.6666666666666666,0.5555555555555556,0.71875,0.71875
19,0.35946407727897167,0.75,0.6210526315789473,0.90625,0.90625
20,0.15943458303809166,0.8333333333333334,0.7777777777777777,0.90625,0.90625
21,0.1888408021380504,0.75,0.6210526315789473,0.875,0.875
22,0.14574485582609972,0.9166666666666666,0.8991596638655461,0.78125,0.78125
23,0.0223541969122986,0.75,0.7333333333333334,0.875,0.875
24,0.04611265193670988,0.6666666666666666,0.6571428571428571,0.8125,0.8125
25,0.06592401629313827,0.6666666666666666,0.6571428571428571,0.78125,0.78125
26,0.3812642317886154,0.8333333333333334,0.7777777777777777,0.84375,0.84375
27,0.09969692522039016,0.5833333333333334,0.5555555555555556,0.71875,0.71875
28,0.33367126419519383,0.5,0.5,0.71875,0.71875
29,0.13734016536424556,0.4166666666666667,0.4125874125874126,0.6875,0.6875
30,0.07379800702134769,0.8333333333333334,0.7777777777777777,0.78125,0.78125
31,0.03485642202819387,0.8333333333333334,0.7777777777777777,0.84375,0.84375
32,0.10107085031146805,0.75,0.6974789915966386,0.78125,0.78125
33,0.20656136889010668,0.75,0.6974789915966386,0.75,0.75
34,0.18748199117059508,0.8333333333333334,0.7777777777777777,0.71875,0.71875
35,0.10462989301110308,0.75,0.6974789915966386,0.84375,0.84375
36,0.04313873747984568,0.6666666666666666,0.6571428571428571,0.84375,0.84375
37,0.30525580514222383,0.5,0.4857142857142857,0.75,0.75
38,0.03153620411952337,0.5,0.4857142857142857,0.75,0.75
39,0.13569827222575745,0.6666666666666666,0.625,0.6875,0.6875
