epoch,train_loss,val_accuracy,val_f1,val_roc_auc,val_selection
1,0.4993615398804347,0.5833333333333334,0.5555555555555556,0.71875,0.71875
2,0.31882448494434357,0.75,0.7333333333333334,0.75,0.75
3,0.15747535477081934,0.5833333333333334,0.5804195804195804,0.625,0.625
4,0.3612498876949151,0.6666666666666666,0.625,0.625,0.625
5,0.14937476068735123,0.5833333333333334,0.4957983193277311,0.6875,0.6875
6,0.2807248029857874,0.5833333333333334,0.4957983193277311,0.71875,0.71875
7,0.07552161005636056,0.5833333333333334,0.5555555555555556,0.71875,0.71875
8,0.042367651127278805,0.5833333333333334,0.5555555555555556,0.75,0.75
9,0.1023648224460582,0.6666666666666666,0.625,0.8125,0.8125
10,0.13359576370567083,0.6666666666666666,0.625,0.75,0.75
11,0.032931695226579905,0.8333333333333334,0.8285714285714285,0.8125,0.8125
12,0.10454701321820419,0.5833333333333334,0.4957983193277311,0.8125,0.8125
13,0.040831167406092085,0.5833333333333334,0.4957983193277311,0.8125,0.8125
14,0.13281260492901006,0.6666666666666666,0.625,0.8125,0.8125
15,0.03158685308881104,0.75,0.6974789915966386,0.78125,0.78125
16,0.26668975393598277,0.6666666666666666,0.625,0.8125,0.8125
17,0.035510128286356725,0.75,0.7333333333333334,0.8125,0.8125
18,0.013906023387486735,0.75,0.7333333333333334,0.8125,0.8125
19,0.04117412935011089,0.75,0.7333333333333334,0.875,0.875
20,0.03731356479693204,0.75,0.7333333333333334,0.8125,0.8125
21,0.006247350247576833,0.5833333333333334,0.4957983193277311,0.8125,0.8125
22,0.008793565444648266,0.6666666666666666,0.625,0.8125,0.8125
23,0.03460381521532933,0.5833333333333334,0.4957983193277311,0.8125,0.8125
24,0.07189384913848092,0.5,0.3333333333333333,0.71875,0.71875
25,0.1154025928893437,0.5833333333333334,0.4957983193277311,0.71875,0.71875
26,0.10568153450731188,0.5833333333333334,0.4957983193277311,0.65625,0.65625
27,0.04581490062021961,0.5833333333333334,0.4957983193277311,0.6875,0.6875
28,0.46408353668327135,0.6666666666666666,0.6571428571428571,0.71875,0.71875
29,0.12690919761856398,0.4166666666666667,0.37777777777777777,0.75,0.75
30,0.44644856080412865,0.75,0.7482517482517483,0.8125,0.8125
31,0.14536347053945065,0.75,0.7482517482517483,0.8125,0.8125
32,0.42376265705873567,0.6666666666666666,0.6571428571428571,0.78125,0.78125
33,0.10402219897756974,0.5,0.4857142857142857,0.71875,0.71875
34,0.25847279963394004,0.6666666666666666,0.625,0.71875,0.71875
35,0.37283186862866086,0.6666666666666666,0.5555555555555556,0.625,0.625
36,0.2768060291806857,0.6666666666666666,0.5555555555555556,0.6875,0.6875
37,0.21488486478726068,0.75,0.6210526315789473,0.6875,0.6875
38,0.1545106420914332,0.75,0.6210526315789473,0.65625,0.65625
39,0.06836317044993241,0.75,0.6210526315789473,0.65625,0.65625
