epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7487939264237448,0.5260290556900726,0.506454171774717,0.6652542372881356,0.3994910941475827,0.607858089888647,0.425020463190436
2,0.6867913397403376,0.6044188861985472,0.5691749428910835,0.3347457627118644,0.2507936507936508,0.672918514337929,0.5405944913123014
3,0.6443419283296525,0.673728813559322,0.6432315696475901,0.3538135593220339,0.28370467385409276,0.7298368674245479,0.5678577671891459
4,0.5659835143758944,0.7378934624697336,0.7152345510336997,0.3347457627118644,0.2507936507936508,0.812486002490437,0.7073127430392034
5,0.4706014067872673,0.799636803874092,0.7841123949061435,0.3347457627118644,0.2507936507936508,0.8759238356311645,0.8042198267312345
6,0.34105116020680626,0.889225181598063,0.8795142405195718,0.6652542372881356,0.3994910941475827,0.9246127728954465,0.8690552528060951
7,0.2832656914039039,0.927360774818402,0.9197085140404795,0.6652542372881356,0.3994910941475827,0.9456403916615157,0.8845365346587191
8,0.22606718879346407,0.9600484261501211,0.9555029547161187,0.7810734463276836,0.7722967238864347,0.9068415347541365,0.8873014911608924
9,0.1964514054195644,0.9797215496368039,0.9773306679192925,0.6652542372881356,0.3994910941475827,0.9649502360540013,0.9464734919944565
10,0.17984489068280698,0.9891041162227603,0.987789795264727,0.6652542372881356,0.3994910941475827,0.9694316787157229,0.9551824411868132
11,0.168603027379253,0.9918280871670703,0.9908197581017374,0.6652542372881356,0.3994910941475827,0.9126712175369759,0.8940790684688122
12,0.16379348836279956,0.9948547215496368,0.9942146227860513,0.9060734463276836,0.8879863438599414,0.9481173909538014,0.9334012080014473
13,0.1529794888476194,0.9975786924939467,0.9972780854989264,0.6652542372881356,0.3994910941475827,0.9675884866564541,0.9529941937204032
14,0.1504273825205556,0.9984866828087167,0.9982991878828049,0.6652542372881356,0.3994910941475827,0.9774024205613338,0.9655675888079803
15,0.152553106696496,0.9966707021791767,0.996259901448856,0.6652542372881356,0.3994910941475827,0.9648718500004478,0.9500592353188008
16,0.1473075341586628,0.9996973365617433,0.9996602967160131,0.6666666666666666,0.4040319013853419,0.9632324616804178,0.9450473936364677
17,0.14480550482544424,0.9987893462469734,0.9986402704643617,0.6744350282485876,0.4283998021041755,0.9651809150116012,0.9445836825980639
18,0.14185317553417445,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9863541078771265,0.9766551085383918
19,0.14210161743527752,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9979977962320945,0.9965592644795797
20,0.1423242616740035,0.9993946731234867,0.9993204409071538,0.6652542372881356,0.3994910941475827,0.9999171347433865,0.9998352964436044
21,0.14112556146651722,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.9999932811954098,0.9999866473993584
22,0.14005313384330878,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,1.0,1.0
23,0.13906598105557605,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9999731247816388,0.9999463315985573
24,0.1376250002343776,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9998454674944234,0.9996833938932131
25,0.13846716699675266,0.9993946731234867,0.9993204409071538,0.6652542372881356,0.3994910941475827,0.9998163526745322,0.9996258793386219
26,0.13773945147131025,1.0,1.0,0.7005649717514124,0.503565427917499,0.9999932811954098,0.9999866848411105
27,0.1366776407991714,1.0,1.0,0.9717514124293786,0.9675785578869279,0.9999552079693981,0.9999115505494034
28,0.13634714260516964,1.0,1.0,0.9964689265536724,0.9960296430884665,0.9999596871724583,0.9999207523124665
29,0.13588310435378234,1.0,1.0,0.9957627118644068,0.9952529948149473,0.9998880199234952,0.9997796473886675
30,0.1355582515711357,1.0,1.0,0.7747175141242938,0.772195142862186,0.9999260931495068,0.9998529950148375
31,0.13620673902964187,0.9996973365617433,0.9996601440869751,0.9915254237288136,0.9905158036449857,0.9997446854255692,0.9995000729510615
32,0.13559598823869487,1.0,1.0,0.8050847457627118,0.7307539682539683,0.9998813011189049,0.9997666603777136
33,0.13552161733694285,0.9996973365617433,0.9996602967160131,0.681497175141243,0.449703790192978,0.9999193743449165,0.9998395137274452
34,0.13486514642798583,1.0,1.0,0.6666666666666666,0.4040319013853419,0.9997939566592312,0.9995919733180441
