epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.764782680293261,0.5,0.4870992234425626,0.3347457627118644,0.2507936507936508,0.5533820222705976,0.39580092205432105
2,0.7154710985557796,0.5614406779661016,0.5504330073253891,0.3347457627118644,0.2507936507936508,0.6594226755175718,0.458426556742402
3,0.657645574060537,0.6325665859564165,0.610286353431045,0.3347457627118644,0.2507936507936508,0.7279981545683392,0.578935602895315
4,0.5845960416170356,0.714588377723971,0.6945122206505006,0.3347457627118644,0.2507936507936508,0.7798225339747553,0.6202368546166457
5,0.4854693780799755,0.7978208232445521,0.7806667037675998,0.3347457627118644,0.2507936507936508,0.8512434267695091,0.7419537353941299
6,0.3797138906275678,0.8756053268765133,0.8624154460937598,0.3347457627118644,0.2507936507936508,0.717588486656454,0.47518823288687456
7,0.3144925378136716,0.9119249394673123,0.9023417625925185,0.3347457627118644,0.2507936507936508,0.8349682424503032,0.6564051098070399
8,0.2532796012575921,0.9497578692493946,0.9438956966351166,0.3347457627118644,0.2507936507936508,0.9155457461008538,0.825675514153661
9,0.21293225429825863,0.9709443099273608,0.9676105422587333,0.3347457627118644,0.2507936507936508,0.5,0.3347457627118644
10,0.18977729478269165,0.9842615012106537,0.9824020223416307,0.3347457627118644,0.2507936507936508,0.963846112499664,0.9229640416978324
11,0.1742822896986839,0.9921307506053268,0.9911617580183506,0.6666666666666666,0.4040319013853419,0.971118098667885,0.9343422825428885
12,0.1638439708269826,0.9951573849878934,0.9945610818574465,0.3509887005649718,0.27771743202777444,0.9810081790247879,0.9655889838746944
13,0.15930649786105167,0.9966707021791767,0.99626660799086,0.3347457627118644,0.2507936507936508,0.9789119119926183,0.962815657251425
14,0.15577868215252644,0.9975786924939467,0.9972793148880106,0.9371468926553672,0.92823459401898,0.9818413107939836,0.9629185849804673
15,0.15425342278099521,0.9978813559322034,0.9976199372856356,0.6709039548022598,0.4174485742032312,0.9808312505039103,0.9690316492557459
16,0.14734077157754874,0.9987893462469734,0.9986408818143075,0.6652542372881356,0.3994910941475827,0.9878434428946402,0.9809818360875453
17,0.14917473253268596,0.9963680387409201,0.9959299317549091,0.8954802259887006,0.8710826771653544,0.9852231091044281,0.978277249090881
18,0.14615656110767014,0.9987893462469734,0.9986408818143075,0.9413841807909604,0.9349607173313573,0.985384360414595,0.9795510316923499
19,0.1428871512701667,0.9993946731234867,0.9993204409071538,0.7323446327683616,0.5832211778538683,0.9910393542780869,0.9875299936965847
20,0.14275167604624214,0.9987893462469734,0.9986414914976035,0.6687853107344632,0.4107784048613816,0.9959888736595985,0.9937648046048038
21,0.1429620175904281,0.9984866828087167,0.9983030036322091,0.6652542372881356,0.3994910941475827,0.9999104159387961,0.9998224280374315
22,0.14129153521817187,0.9993946731234867,0.9993204409071538,0.6652542372881356,0.3994910941475827,0.9999999999999999,1.0
23,0.14180262094548482,0.9996973365617433,0.9996601440869751,0.7457627118644068,0.6136636472770927,0.9999238535479767,0.9998539118631792
24,0.14115597740645558,0.9975786924939467,0.9972841990359893,0.9936440677966102,0.9928457829472073,0.9997379666209788,0.9995268185735819
25,0.13962226406136669,0.9993946731234867,0.9993207457488017,0.7648305084745762,0.6541668041849567,0.9999664059770486,0.9999343430209476
26,0.1396466919714833,0.9987893462469734,0.9986420995179947,0.6652542372881356,0.3994910941475827,0.9999865623908194,0.9999734344506688
27,0.13844132589370228,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.9997088518010876,0.9993863987721877
28,0.13732894219584385,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9999619267739884,0.999924850036457
29,0.13761430372626093,1.0,1.0,0.6694915254237288,0.41301020408163264,0.9999888019923495,0.9999779780308836
30,0.13797878140254402,0.9993946731234867,0.9993207457488017,0.6652542372881356,0.3994910941475827,0.9999820831877593,0.9999642035297559
31,0.13600366048460721,1.0,1.0,0.6652542372881356,0.3994910941475827,0.9977738360790849,0.9953632444273006
32,0.1370809752557237,0.9993946731234867,0.9993204409071538,0.6652542372881356,0.3994910941475827,0.993099787685775,0.986907528528852
33,0.13678074518069805,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.9977895132897955,0.9960315877785343
34,0.1366320109179753,0.9987893462469734,0.9986420995179947,0.6659604519774012,0.4017658486479244,1.0,1.0
