epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7495163904263956,0.5184624697336562,0.5104381500066077,0.6652542372881356,0.3994910941475827,0.5893780178630619,0.4310574909117505
2,0.7055629654888956,0.5847457627118644,0.5630640634156874,0.3347457627118644,0.2507936507936508,0.6219631003251901,0.46448492547661396
3,0.6388567104466603,0.6570823244552058,0.6382950250193078,0.3347457627118644,0.2507936507936508,0.6531797862524299,0.5345327143664699
4,0.5545712029674151,0.7487893462469734,0.7308947774164831,0.3347457627118644,0.2507936507936508,0.7874304603724904,0.6754905068788462
5,0.4138500452330268,0.8441283292978208,0.8326585328698094,0.3347457627118644,0.2507936507936508,0.8066115276769957,0.7430871511483419
6,0.28221382875419415,0.9261501210653753,0.9181319473640384,0.3347457627118644,0.2507936507936508,0.8104580433049351,0.7647810070324121
7,0.24220906129472192,0.9527845036319612,0.9478749461480428,0.6652542372881356,0.3994910941475827,0.8321037920933108,0.7492627493753514
8,0.19358391356237287,0.9782082324455206,0.9753215825358867,0.6652542372881356,0.3994910941475827,0.9344782176355183,0.892995533025297
9,0.17268466653604483,0.9833535108958837,0.9814873958525939,0.6652542372881356,0.3994910941475827,0.7597445062574468,0.6276482448090889
10,0.16178610386917724,0.9878934624697336,0.9864391363896992,0.9265536723163842,0.9154073274128879,0.9549548944251838,0.9463542256802856
11,0.14736963025594163,0.9969733656174334,0.9966082764624242,0.6348870056497176,0.6347337985196199,0.960567335859604,0.9492234290136544
12,0.14692460047419365,0.9978813559322034,0.9976242050850928,0.6652542372881356,0.3994910941475827,0.8982101104571476,0.8825475402496473
13,0.14457410761576878,0.9969733656174334,0.9966052487949866,0.6652542372881356,0.3994910941475827,0.6873650640078117,0.5732827964651735
14,0.14191901604430726,0.9984866828087167,0.9983014835800654,0.6652542372881356,0.3994910941475827,0.710148530373476,0.6227374019572791
15,0.13998740258430453,0.9993946731234867,0.9993201352321808,0.6652542372881356,0.3994910941475827,0.6385260734410133,0.4994916449280865
16,0.14167620385963173,0.9981840193704601,0.9979585641241948,0.6652542372881356,0.3994910941475827,0.702220340956937,0.6148460960880173
17,0.14429995717061345,0.9969733656174334,0.9966097840974248,0.7817796610169492,0.7777356717422501,0.9487870318113001,0.9160703074807774
18,0.1431761823107486,0.9966707021791767,0.9962715900062116,0.817090395480226,0.7516171394088967,0.9034552572406318,0.9065244897193867
19,0.13779038414539493,0.9993946731234867,0.9993207457488017,0.8361581920903954,0.7831684109366255,0.936666308330422,0.9318070590865013
20,0.1405907875833442,0.9984866828087167,0.9982991878828049,0.8799435028248588,0.8507792062882009,0.970862784093454,0.9614553717822208
21,0.139798993095936,0.9972760290556901,0.9969481277159697,0.6652542372881356,0.3994910941475827,0.813307936251982,0.6908486382389815
22,0.13752791870015585,0.9996973365617433,0.9996601440869751,0.6652542372881356,0.3994910941475827,0.7393338977129189,0.5823309790940461
23,0.1383008432301713,0.9984866828087167,0.9983014835800654,0.6652542372881356,0.3994910941475827,0.7581902227955603,0.6090384771863272
24,0.13822952995288748,0.9984866828087167,0.9982999552040255,0.6652542372881356,0.3994910941475827,0.7563145565141052,0.6217386946657721
25,0.13485391842106642,1.0,1.0,0.722457627118644,0.5596481857351423,0.9408678008008815,0.9187961070348589
26,0.13901831938481504,0.9975786924939467,0.9972866211699394,0.384180790960452,0.32960952091386875,0.9083846202083725,0.8350943363093312
27,0.1377066282902734,0.9984866828087167,0.9983022446442859,0.6680790960451978,0.4085381243712296,0.7454222544724842,0.6622908477430973
28,0.13743396132246347,0.9981840193704601,0.9979585641241948,0.6652542372881356,0.3994910941475827,0.6850202012058015,0.5414201403346727
29,0.1371091984519081,0.9987893462469734,0.9986402704643617,0.6652542372881356,0.3994910941475827,0.7174272353462872,0.5910402543619618
30,0.13619830277150827,0.99909200968523,0.9989799731224153,0.3354519774011299,0.2519868614802336,0.8419076477913051,0.7361621594067
31,0.14241370450497828,0.9963680387409201,0.9959317409169097,0.3347457627118644,0.2507936507936508,0.7589214526951364,0.6492792208778998
32,0.1443483834549532,0.9951573849878934,0.9945780601795935,0.844632768361582,0.8371256483185545,0.9529515708565132,0.9185043170757481
