epoch,train_loss,train_acc,train_f1,val_acc,val_f1,val_roc_auc,val_pr_auc
1,0.7732664268761512,0.5012106537530266,0.4857991589947222,0.6652542372881356,0.3994910941475827,0.5250297867003503,0.3497936814276731
2,0.7018422679231473,0.5980629539951574,0.5720900113323619,0.6652542372881356,0.3994910941475827,0.6538539063129888,0.5129903504688655
3,0.6406125331040444,0.6598062953995157,0.6380524732376665,0.6652542372881356,0.3994910941475827,0.7558050471660084,0.6388772749542848
4,0.5253389566487319,0.7763317191283293,0.7587050140592415,0.693502824858757,0.6897370653095845,0.8330623415481917,0.7299032044856961
5,0.3793319162098605,0.8780266343825666,0.8668563492449979,0.3347457627118644,0.2507936507936508,0.6884479113476131,0.5687112731913173
6,0.29998556436118434,0.9203995157384988,0.9124604299790327,0.3347457627118644,0.2507936507936508,0.8759283148342247,0.8170020801807445
7,0.22670213766305844,0.9597457627118644,0.9553092806833501,0.3347457627118644,0.2507936507936508,0.8164265813826403,0.7360863623446585
8,0.19347654939708064,0.9769975786924939,0.9742457858530693,0.6652542372881356,0.3994910941475827,0.9102076558538705,0.8734443082263046
9,0.16752585375424447,0.9863801452784504,0.9847743291995248,0.3354519774011299,0.2519868614802336,0.9813485984573623,0.9705559274487408
10,0.16150469879549872,0.9906174334140436,0.9894501944922113,0.7754237288135594,0.6754119631503828,0.9852119110967776,0.9793731233972783
11,0.14973575342221063,0.9957627118644068,0.9952515870473937,0.6652542372881356,0.3994910941475827,0.7350596181927311,0.5809903290306834
12,0.1484903575938204,0.9966707021791767,0.99626660799086,0.6652542372881356,0.3994910941475827,0.977243408852697,0.9685068135610214
13,0.14475251460046515,0.9987893462469734,0.9986396574440053,0.3382768361581921,0.2567387169870511,0.937346027394806,0.8934066241951328
14,0.1412317245549209,0.99909200968523,0.9989813467865715,0.3488700564971751,0.2742659566188978,0.9472013939279924,0.9207739560260139
15,0.13878508291002048,0.99909200968523,0.9989804322609255,0.6652542372881356,0.3994910941475827,0.8150089136140898,0.7284024977303085
16,0.13762723789809692,0.9996973365617433,0.9996602967160131,0.6652542372881356,0.3994910941475827,0.6428003529612012,0.45338684888396896
17,0.13827917614802898,0.9993946731234867,0.9993204409071538,0.6652542372881356,0.3994910941475827,0.6575503686384119,0.4753163330385124
18,0.1414983879423026,0.9987893462469734,0.9986420995179947,0.7069209039548022,0.5204375505460813,0.9680140109471723,0.9609309873226185
19,0.13696785058294023,1.0,1.0,0.6278248587570622,0.627177597641857,0.9731830112786333,0.9374623358716603
20,0.13763543129977535,0.9993946731234867,0.9993201352321808,0.346045197740113,0.2696363599904639,0.9270460999578956,0.8859013036308857
21,0.13722157319579228,0.9993946731234867,0.9993204409071538,0.3354519774011299,0.2519868614802336,0.9295914070968493,0.8850367895149949
22,0.13671477200332624,0.9996973365617433,0.9996601440869751,0.3361581920903955,0.2531779661016949,0.9144595393587573,0.8572693609672254
