epoch,train_loss,val_accuracy,val_f1,val_roc_auc
1,0.6643379181623459,0.3333333333333333,0.25,0.625
2,0.6563696960608164,0.3333333333333333,0.25,0.59375
3,0.6547473470369974,0.3333333333333333,0.25,0.84375
4,0.7157687346140543,0.3333333333333333,0.25,0.5
5,0.635442316532135,0.3333333333333333,0.25,0.78125
6,0.711909701426824,0.3333333333333333,0.25,0.5
7,0.6433314979076385,0.3333333333333333,0.25,0.59375
8,0.7243498166402181,0.3333333333333333,0.25,0.53125
9,0.6785447746515274,0.3333333333333333,0.25,0.515625
10,0.6490131318569183,0.3333333333333333,0.25,0.53125
11,0.6455547412236532,0.3333333333333333,0.25,0.5625
12,0.6234139005343119,0.3333333333333333,0.25,0.65625
13,0.7049667735894521,0.3333333333333333,0.25,0.65625
14,0.6595091372728348,0.3333333333333333,0.25,0.8125
15,0.6349702179431915,0.3333333333333333,0.25,0.796875
16,0.6843503812948862,0.3333333333333333,0.25,0.25
17,0.628889818986257,0.3333333333333333,0.25,0.5
18,0.7002654621998469,0.3333333333333333,0.25,0.53125
19,0.7140245338280996,0.3333333333333333,0.25,0.5
20,0.6438654959201813,0.3333333333333333,0.25,0.5625
21,0.6547222435474396,0.3333333333333333,0.25,0.9375
22,0.6215155820051829,0.3333333333333333,0.25,0.875
23,0.6618642111619314,0.3333333333333333,0.25,0.90625
24,0.5996333658695221,0.3333333333333333,0.25,0.9375
25,0.5623025993506113,0.3333333333333333,0.25,0.90625
26,0.7125175893306732,0.3333333333333333,0.25,0.875
27,0.6662010351816813,0.3333333333333333,0.25,0.25
28,0.6844905813535055,0.3333333333333333,0.25,0.28125
29,0.5641737729310989,0.3333333333333333,0.25,0.40625
30,0.6424398273229599,0.3333333333333333,0.25,0.75
31,0.6608555614948273,0.3333333333333333,0.25,0.71875
